"統一編號","商業名稱","商業地址","登記狀態"
"09756604","如芯工作室","臺北市士林區中正路118號4樓","歇業／撤銷"
"25577825","有美行","臺北市中山區民權東路2段135巷30弄23號","歇業／撤銷"
"37557079","賀賀企業社","臺南市佳里區忠仁里忠仁街60號1樓","核准設立"
"31554770","今歡喜工作室","桃園市中壢區仁美里金鋒四街50巷42號5樓","核准設立"
"21595604","碩宸企業社","臺北市文山區景文街13之2號1樓","核准設立"
"37897648","歐瑞企業社","新北市中和區景安路181號","核准設立"
"36949719","創裕企業社","高雄市鳳山區建國路一段９３巷２號１樓","核准設立"
"10958109","富采商號","彰化縣埔心鄉瓦北村源泉路2段157巷10號1樓","遷他縣市"
"40716874","由心設計","臺南市永康區勝利里勝利街42巷20號1樓","停業"
"40710647","無所事事手作坊","臺南市永康區大灣里大灣路356巷13弄16號1樓","核准設立"
"09611306","和昕企業社","花蓮縣吉安鄉北昌村富祥街２０９號１樓","歇業／撤銷"
"45450037","新美得麗實業社","臺中市北屯區平昌里昌平路一段７８號１樓","歇業／撤銷"
"31437990","銀爵企業社","桃園市桃園區北門里１１鄰民生路５６７號１樓","歇業／撤銷"
"26530807","立康號","高雄市楠梓區高楠公路１７５４巷２９號","歇業／撤銷"
"26806071","愛迪企業社","臺中市南屯區大業里公益路二段61號13樓之2","核准設立"
"26743055","加洛芙工作室","新北市永和區竹林路73號8樓","遷他縣市"
"30239901","采奕整體造型工作室","桃園市楊梅區楊明里中山北路一段三九０巷四五弄四六號九樓之三","遷他縣市"
"48503467","新同樂餐廳","新北市板橋區三民路2段35巷2號10樓","核准設立"
"25912004","樂烈料理商行","高雄市左營區光興街２２１號","核准設立"
"48718565","老酒館生活品味坊","臺北市士林區天母北路4巷5之1號地下1樓","廢止"
"10992747","方圓食材商行","臺中市烏日區五光里五光路189巷7-1號1樓","核准設立"
"09000993","信興美美容館","嘉義市西區美源里興業西路８７號一樓","核准設立"
"26807281","台灣普瑞爾商行","臺中市北屯區大坑里東山路二段65巷13弄11號1樓","核准設立"
"26474354","立昂實業社","高雄市橋頭區新東１街２６７號１１樓","核准設立"
"36835878","萬寶國餐飲館","臺南市安平區建平里建平十一街126號1樓","歇業／撤銷"
"10018248","娜娜媽媽皂花園","新北市新店區北新路2段196巷9號","核准設立"
"14503355","博曜烹飪顧問社","新北市鶯歌區中正一路１８８號１樓","遷他縣市"
"40793457","琥拉蒂顧問行","屏東縣長治鄉長興村長興路449之7號5樓","歇業／撤銷"
"37572584","立揚企業行","臺南市安平區國平里健康三街146號9樓之3","核准設立"
"39823192","不老傳奇廚藝坊","臺中市西屯區上德里弘孝路６７之７號１１樓","核准設立"
"48669608","悅群美容名店","臺北市萬華區成都路4號4樓","歇業／撤銷"
"41372573","暘福企業社","新北市五股區蓬萊路８號之1三樓","核准設立"
"42268612","饌義德披薩商行","臺北市士林區中山北路7段92號","核准設立"
"37820064","星美軒企業社","桃園市桃園區大豐里大豐路211號1樓","核准設立"
"26023106","光環健康工學智庫社","高雄市鳳山區鳳頂路４０３巷９號１樓","核准設立"
"21595604","碩宸企業社","桃園市桃園區大興里經國路１１號１２樓之１","遷他縣市"
"38718215","原豪食品機械社","高雄市大社區中正路３９３號","核准設立"
"38733503","香格企業社","高雄市三民區大豐二路１１６之８號７樓","核准設立"
"38723081","圓山農產商行","高雄市新興區林森一路１６３號１０樓之５","核准設立"
"31492888","致美工作室","桃園市蘆竹區南興里榮興路２６號９樓","遷他縣市"
"10046814","春霖鍋貼店","新北市永和區保平路１９６號１樓","歇業／撤銷"
"06632067","鱷魚王企業社","臺南市麻豆區小埤里小埤頭91之1號","核准設立"
"45268832","?之燒鮮?製?社","臺中市西屯區福雅里福科路４２１號１樓","歇業／撤銷"
"10134078","龍福企業行","高雄市大寮區會社里鳳林三路３８２巷３９弄７號１樓","歇業／撤銷"
"36995396","小布拉雞烘焙工坊","高雄市鼓山區中華一路２２１７號１樓","歇業／撤銷"
"26561189","水泱企業社","基隆市中正區義二路159號1樓","停業"
"38872574","陳老師烘培研發工作室","臺中市西屯區何福里寧夏路２２４號１樓","核准設立"
"14173220","晶鈴美容工作室","新北市泰山區明志路2段23號1樓","核准設立"
"38924833","豐利企業社","彰化縣員林市中山路2段145號1樓","核准設立"
"31866210","淯棚餐館","臺北市萬華區康定路18之3號","歇業／撤銷"
"37792166","水堤企業社","桃園市中壢區幸福里福壽一街63號8樓之2","歇業／撤銷"
"26375707","彼德堡披薩店","臺北市文山區興隆路3段112巷4弄46號1樓","歇業／撤銷"
"38710017","富慶企業行","高雄市左營區?後街３１號１樓","核准設立"
"39842867","安欣企業社","臺中市西屯區福聯里福順路８３９號","停業"
"41382045","平安竹投資開發","新北市林口區信義路154號","核准設立"
"37911509","晉徽商甲企業社","新北市五股區五福路125號6樓","停業"
"29331789","周老闆美食工作室","基隆市七堵區正光里明德一路九一號一樓","歇業／撤銷"
"37806422","明揚生物科技企業社","桃園市中壢區興國里中美路二段１２６號","歇業／撤銷"
"38562846","漢德饌藝行銷實業社","臺北市萬華區寶興街126巷5號2樓","歇業／撤銷"
"25580379","寶鑫企業社","臺北市南港區興中路12巷15號6樓","核准設立"
"21334778","同心圓企業行","高雄市三民區建國2路46號7樓","核准設立"
"48702276","自然律例時食養生坊","臺北市松山區延壽街123號","停業"
"45687053","名記豆腐行","臺中市西區公益里向上北路２４６號１樓","核准設立"
"09260337","牛大王牛肉館","雲林縣虎尾鎮立仁里立新街八二號一樓","歇業／撤銷"
"26743055","加洛芙工作室","臺北市松山區三民路110巷10之2號1樓","核准設立"
"48687958","基鈦企業社","臺北市中正區衡陽路51號12樓之1","廢止"
"45496337","帕拉亞實業社","臺中市潭子區家福里頭張路１段１５３巷１號１樓","歇業／撤銷"
"30239901","采奕整體造型工作室","臺北市內湖區石潭路27號13樓之3","核准設立"
"26997590","冠禎行","臺中市太平區福隆里光興路１３９７巷１號１樓","遷他縣市"
"37687994","祥恩企業社","屏東縣萬丹鄉崙頂村惠崙路966號1樓","核准設立"
"48705132","芸芸商品社","臺北市中正區館前路6號8樓之5","歇業／撤銷"
"09931639","丰采美容舒壓生活館","新北市樹林區博愛街２０２號","歇業／撤銷"
"25205064","申昌生企業社","苗栗縣頭份鎮山下里建國路2段135號","歇業／撤銷"
"45870755","舞輕食館","臺中市北區淡溝里博館一街11號1樓","歇業／撤銷"
"09634949","威仕忌達人工作室","新北市中和區景新街２７４巷３２之１號３樓（現場僅供辦公室使用）","核准設立"
"37566274","芙連食品坊","臺南市中西區藥王里環河街108號3樓","核准設立"
"26242854","一加三商行","臺北市內湖區康樂街72巷17弄81號","歇業／撤銷"
"36745861","大漢文創企業社","臺東縣臺東市新生里更生路七八六號三樓","停業"
"38761211","津福商行","彰化縣彰化市南瑤里中正路2段613號","核准設立"
"37741651","顏想思陸創意工作室","臺南市新營區新南里復興路620巷39弄52號3樓之5","核准設立"
"31491924","寶鈺生活館","新北市板橋區懷仁街８５號","核准設立"
"38557490","樂芙萊茯館","臺北市大安區忠孝東路4段162號11樓之5","核准設立"
"41333853","京順企業社","高雄市大樹區中山路９０號１樓","核准設立"
"45818098","寶泰永生開發實業社","彰化縣彰化市西興里金馬路３段７２６巷２７號","歇業／撤銷"
"10546894","建美企業社","桃園市中壢區普強里勵志一街１０號１樓","核准設立"
"34767734","沙瓦知?養生館","新北市中和區復興路292號1樓","歇業／撤銷"
"40265879","馥榮美食供應行","臺中市沙鹿區埔子里明秀一街１１０巷５號２樓","核准設立"
"26990484","國堡企業社","臺中市北區錦洲里進化路508號4樓之2","停業"
"26215293","鮮鍋蓋小吃店","臺北市大安區忠孝東路4段216巷11弄18號","歇業／撤銷"
"34483960","皇奇生技廣告企業社","新北市土城區中央路４段３７６號１樓（現場僅供辦公室使用）","歇業／撤銷"
"14845206","大陽光企業行","高雄市三民區民族１路３１２巷７弄１３號１樓","核准設立"
"30265490","巧思曼理療養生館","新北市新莊區中華路2段145號2樓","核准設立"
"39917959","宇唐餐飲顧問工作室","南投縣草屯鎮復興里史?路５０巷６８號三樓","核准設立"
"25550608","晶采國際企業社","臺中市西區?龍里模範街40巷18號","核准設立"
"09205497","寶湯商行","臺中市西區中興里向上路一段１７０號１樓","歇業／撤銷"
"41380877","東卉工作室","新北市林口區菁湖里中山路248號地下1樓2號","核准設立"
"25725728","宏栗企業行","高雄市梓官區嘉展路２６６號１樓","歇業／撤銷"
"45841838","三贏人生企業行","臺中市南屯區溝墘里文心路一段510號2樓","歇業／撤銷"
"10614837","鮮果茶企業社","新北市中和區中山路２段４７９號","歇業／撤銷"
"34755152","筠秀企業社","新北市中和區景新街467巷32弄19號3樓","歇業／撤銷"
"38733721","叡維實業社","高雄市前鎮區中華五路９３９巷３２號１樓","歇業／撤銷"
"14845206","大陽光企業行","高雄市三民區民族１路３１２巷７弄１３號１樓","核准設立"
"38663197","熊熊樂園商行","高雄市三民區順昌街７２號２樓","核准設立"
"36736429","立維商行","屏東縣屏東市豐榮里廣東路113號1樓","核准設立"
"34817039","群堤企業社","桃園市龜山區新路里龜山后街一○九巷六號五樓","歇業／撤銷"
"31425544","?之燒鮮?製?社","新北市淡水區中正路１９號","歇業／撤銷"
"31694499","若華居工作室","新北市新店區安忠路92巷24號8樓","核准設立"
"25583283","良技企業社","新北市樹林區學成路713號6樓","核准設立"
"41369676","幸福加一棧","新北市中和區安邦街3號","核准設立"
"38579760","瓊納斯烘焙坊","臺北市大同區南京西路163號2樓之38","核准設立"
"26809871","巨兆生物科技企業社","臺中市梧棲區大村里中央路一段683巷11號","停業"
"10238860","金縢商行","高雄市鳳山區天興里五甲二路７１９巷２５弄１７號１樓","停業"
"37899147","蓉安商行","新北市汐止區仁愛路151巷28號12樓","核准設立"
"48983070","新視界國際事業企業社","臺北市松山區民族東路632號","核准設立"
"41032300","拉法咖啡館","桃園市桃園區寶安里南平路438號","核准設立"
"21565524","兆亮企業社","桃園市中壢區至善里後興路１段７３號１樓","歇業／撤銷"
"25705053","雄興企業社","屏東縣屏東市北興里廣東路740號1樓","核准設立"
"25562111","冠品企業社","臺北市北投區裕民一路8號2樓","核准設立"
"37758890","宣瑋商行","基隆市安樂區基金一路135巷21弄56號","核准設立"
"49850324","客家風食品行","新北市三重區安慶街１１３號５樓（現場僅供辦公室使用）","歇業／撤銷"
"39654013","法雅企業社","臺中市北區新北里育才北路６６號２樓","核准設立"
"10886598","佳津食品企業社","屏東縣屏東市豐田里廣東路258巷33號1樓","歇業／撤銷"
"09234649","芳儂實業社","彰化縣彰化市南興里中山路１段４０１號８樓之２（限辦公室使用）","歇業／撤銷"
"41375939","露比百寶箱企業社","新北市樹林區潭興街１０７巷３弄１６號４樓","核准設立"
"45414510","頭家茶行","臺中市太平區坪林里中山路一段２１５巷２７號１樓","歇業／撤銷"
"48839441","開邦食品行","臺北市大安區信義路3段134巷26號","核准設立"
"09938865","泰族養生館成功分館","新北市中和區成功南路９３號","歇業／撤銷"
"36832909","宜康食品行","臺南市仁德區仁德里文南街56號2樓","歇業／撤銷"
"41365664","慈懷企業社","新北市中和區中和路241號2樓之8","核准設立"
"31405929","穎泰企業社","新北市板橋區民治街７１巷４８號","核准設立"
"34821553","三商行","桃園市龜山區龜山里萬壽路二段六二八巷九號二樓","歇業／撤銷"
"41397960","意真行銷企劃工場","新北市淡水區英專路216號7樓","核准設立"
"48812610","食上品味饕客坊","臺北市士林區忠誠路2段10巷21號","歇業／撤銷"
"10554177","賀媽媽國際企業社","臺北市中正區牯嶺街122號","歇業／撤銷"
"45526178","虹欣飲食店","臺中市西區忠誠里忠明路７７號１樓","歇業／撤銷"
"41375939","露比百寶箱企業社","新北市樹林區潭興街１０７巷３弄１６號４樓","歇業／撤銷"
"26422650","窩在家手創烘焙","臺南市東區崇信里崇學路186之1號1樓","核准設立"
"21566306","薇爾拉商行","新北市三峽區復興路３９號１樓","歇業／撤銷"
"38565317","世樺企業社","臺北市大同區重慶北路3段65號2樓","核准設立"
"17080533","旺旺鋪雙人煮商店","臺北市大安區忠孝東路4段97號4樓","核准設立"
"41380383","窈窕比例企業社","新北市土城區中正路1號8樓之3","核准設立"
"38575618","美芝城食品行","臺北市松山區寧安街7巷1號2樓之1","核准設立"
"10234180","賽會管理顧問社","高雄市三民區九如２路１３８號１１樓之２","歇業／撤銷"
"09820269","力天世紀工作室","新北市深坑區北深路1段114號4樓","核准設立"
"25936104","大和明治生物科技企業社","高雄市三民區義永路４３巷７弄１９號１樓","歇業／撤銷"
"45428900","智海書軒人文工作坊","臺中市西屯區何南里台中港路二段３號１樓","核准設立"
"25433671","子葳輕食餐館","臺中市北區健行里忠明路502-7號地下1樓之2","停業"
"37900003","京歐家行","新北市淡水區北新路184巷142弄12號","停業"
"45768479","駿豐國際商行","雲林縣莿桐鄉埔尾村油車169之5號1樓","核准設立"
"41380877","東卉工作室","新北市三峽區大同路４３巷３號（１樓）","核准設立"
"31879307","海勝養生館","臺北市南港區南港路2段140號","核准設立"
"39866446","騰躍文創工作室","雲林縣古坑鄉桂林村桃源５號之２","核准設立"
"40720808","富群時尚健康芳療館","臺南市東區莊敬里莊敬路106號1樓","停業"
"36878340","慧生活企業","澎湖縣馬公市鎖港里鎖管港39-1號1樓","核准設立"
"09663090","啄木鳥企業社","花蓮縣花蓮市國光里大同街８９號","歇業／撤銷"
"09958334","容園企業社","桃園市桃園區寶慶里中埔二街５０號１樓","歇業／撤銷"
"39871010","汝沛企業社","苗栗縣苗栗市建功里25鄰和平路101號4樓","核准設立"
"42270407","威品企業社","臺北市松山區八德路3段12巷51弄15號1樓","核准設立"
"26234708","康寧生技企業社","臺北市北投區東華街1段392號1樓","核准設立"
"38507154","大禮記食品行","臺北市文山區保儀路109巷17號2樓","核准設立"
"36730993","迅輝企業行","屏東縣屏東市北興里廣東路740號2樓","停業"
"10650220","永杏企業社","新北市三重區福德北路２６之２號３樓（現場僅供辦公室使用）","核准設立"
"37894277","堤星科技服務社","新北市中和區水源路130之1號","核准設立"
"26473427","豆賞企業社","高雄市新興區忠孝１路７４號４樓","歇業／撤銷"
"36730993","迅輝企業行","屏東縣屏東市北興里廣東路740號2樓","核准設立"
"36633747","乾源生物科技企業社","屏東縣內埔鄉大新村北平巷８９之１號一樓","歇業／撤銷"
"26251375","越峰工程行","臺北市中山區渭水路54號","核准設立"
"26256723","恩典文化企業社","臺北市大安區忠孝東路4段205巷38號7樓之4","歇業／撤銷"
"38733721","叡維實業社","高雄市前鎮區中華五路９３９巷３２號１樓","核准設立"
"08901117","玫瑰堂咖啡美食坊","高雄市前金區五福３路１４８號","核准設立"
"31719512","信華國際開發企業社","新北市板橋區文化路1段147號11樓之1","遷他縣市"
"48871835","羅卡餐飲商行","臺北市南港區三重路19之4號","歇業／撤銷"
"10330254","凱晨商行","臺北市中山區北安路458巷41弄29號","歇業／撤銷"
"34810599","萬事達企業社","桃園市桃園區中信里德華街一０四之一號二樓","歇業／撤銷"
"26497878","鎧詣企業社","嘉義縣太保市麻寮里麻太路67之15號1樓","核准設立"
"38504939","大阜餐飲店","臺北市信義區忠孝東路4段553巷22弄4之1號","核准設立"
"10554177","賀媽媽國際企業社","新北市板橋區華德里四川路2段239號7樓之4","遷他縣市"
"30354937","天景創新策略工作室","新北市汐止區弘道街５３巷９弄１６號５樓（現場僅供辦公室使用）","核准設立"
"38700334","旺吉瑋實業行","高雄市鼓山區裕誠路１６６１號","核准設立"
"38963173","樸藝工坊","南投縣國姓鄉石門村國姓路102之16號","核准設立"
"21330745","顏麗美妍社","高雄市前鎮區瑞崗里瑞隆路６００之３號１樓","停業"
"31853138","卓老師精品咖啡工作室","臺北市大同區民族西路31巷12號","核准設立"
"09334247","鉅力企業社","臺中市西區公民里五權路１之６７號７樓之３","廢止"
"31711618","恩福企業社","新北市板橋區南雅南路2段22號1樓","核准設立"
"30251377","華廚食尚文化顧問企業社","桃園市桃園區莊敬里同安街６３９號３樓","歇業／撤銷"
"10905997","百麗健康青草園","彰化縣田尾鄉溪頂村田溪路160號","核准設立"
"25524975","冠宜企業社","臺北市文山區辛亥路4段77巷92弄11號10樓之3","歇業／撤銷"
"25567951","周老爸西餅蛋糕店","臺北市中正區羅斯福路3段100號1樓之17","歇業／撤銷"
"26362034","濬品食品商行","臺北市文山區和興路26巷3之1號","核准設立"
"57935276","心享工作室","高雄市鼓山區裕誠路１１０７號２樓","歇業／撤銷"
"38552468","想想廚房","臺北市中山區松江路69巷13號1樓","核准設立"
"57992732","弘鼎企業社","高雄市前鎮區英德街１６８號１樓","歇業／撤銷"
"10370179","豐盛富足工作室","臺北市士林區天母西路3號7樓之2","歇業／撤銷"
"38513521","臺灣法多賀經銷社","臺北市信義區基隆路1段176號13樓","停業"
"26519346","艾伶企業社","臺北市信義區忠孝東路5段1之8號5樓","核准設立"
"45850929","晉新實業社","臺中市北屯區舊社里北屯路４３９之１７巷２弄３號２０樓之１","核准設立"
"26518016","晶囍形象工作室","新北市中和區安平路48號2樓","核准設立"
"38579641","城?企業社","臺北市士林區葫蘆街77號3樓","核准設立"
"48740166","嘉富豪商號","臺北市中正區館前路6號8樓之5","歇業／撤銷"
"10983466","泉旺電機行","彰化縣永靖鄉港西村中山路1段428巷23號1樓","核准設立"
"01733805","宏品冷凍水產行","桃園市桃園區大林里樹仁三街131巷15弄30號","歇業／撤銷"
"31722489","常滿實業社","新北市樹林區學成路563號2樓","核准設立"
"26519346","艾伶企業社","新北市新莊區中港路五守新村16巷20號6樓","遷他縣市"
"08848726","瑞益農水產行","雲林縣口湖鄉蚵寮村仁愛街一五一號一樓","歇業／撤銷"
"40614659","華品軒食品企業社","臺中市西屯區何明里大有一街７之２號","核准設立"
"41428773","凡星企業社","桃園市大園區田心里崁腳20之1號","核准設立"
"14180904","利懋國際商行","臺北市中正區新生南路1段50號2樓之3","遷他縣市"
"34789771","心種子健康屋","宜蘭縣宜蘭市復興里健康路二段137號二樓","核准設立"
"26361915","吉田村手感烘焙坊","臺北市大安區和平東路2段311巷19號","遷他縣市"
"45859288","自在生活工作室","臺中市南區南和里忠明南路1078號1樓","核准設立"
"39674377","惠揚創意生活館","苗栗縣竹南鎮照南里忠義街56號","核准設立"
"41078115","峻悅企業社","新北市新店區北宜路2段82之19號8樓","核准設立"
"10293434","鈞豐企業行","高雄市前鎮區復興三路423號1樓","歇業／撤銷"
"39841712","瑋恩商行","臺中市北區崇德里太原路三段１５號","核准設立"
"41027904","黃海企業社","桃園市桃園區同德里中正路1165號7樓","核准設立"
"38511875","慈購網實業社","臺北市士林區中山北路7段165號3樓之5","核准設立"
"37587073","安勛企業社","臺南市麻豆區穀興里大同街1之8號1樓","核准設立"
"26458869","利業順昌美食坊","臺南市七股區義合里義合64號之3","核准設立"
"31842962","盼飛工作室","臺北市南港區研究院路2段197巷5號3樓","核准設立"
"25534158","廣澄行","臺北市士林區天母東路48號2樓","歇業／撤銷"
"10104216","家富豪商號","臺北市中正區館前路6號11樓","歇業／撤銷"
"31798585","木內企業社","花蓮縣花蓮市民孝里中美路303巷2號1樓","核准設立"
"26241969","中華企業社","臺北市中山區南京東路1段25號6樓之3","歇業／撤銷"
"38580106","及第貿易商行","臺北市中山區中山北路2段85巷15號","核准設立"
"26963780","寶樂適食堂","臺中市西區公平里精誠路120號1樓","歇業／撤銷"
"10200169","傑瑞企業社","高雄市鹽埕區河西路７之１號","歇業／撤銷"
"45693999","幸福科技企業","彰化縣福興鄉番社村番社街２６之２號１樓","歇業／撤銷"
"26497878","鎧詣企業社","嘉義縣太保市麻寮里麻太路67之15號1樓","核准設立"
"13726955","元冠農產行","彰化縣溪湖鎮河東里河興路５１巷１２號１樓","歇業／撤銷"
"25725728","宏栗企業行","高雄市梓官區嘉展路２６６號１樓","核准設立"
"17261470","向日葵商行","臺北市大安區市民大道4段68巷4號1樓","核准設立"
"25920193","純瑩烘焙工作坊","高雄市新興區青年1路464號3樓","歇業／撤銷"
"08722352","圓緣源企業社","新北市板橋區莒光路２００巷３３號４樓（現場僅供辦公室使用）","停業"
"37704369","長鴻企業社","嘉義市西區磚?里玉康路３９９號一樓","核准設立"
"36706109","柳玉企業行","嘉義市西區北新里世賢路一段５８０巷７８號附１、一樓","歇業／撤銷"
"49917964","家慈體內淨化?","新北市板橋區南雅西路１段１０巷７弄３號５樓（現場僅供辦公室使用）","歇業／撤銷"
"41019313","有魚企業社","桃園市中壢區正義里中山東路一段318巷16號1樓","核准設立"
"01735613","竹的食堂","桃園市桃園區成功里自強路57號1樓","核准設立"
"40872987","宜新企業社","臺南市北區東興里小東路319、321號1樓","核准設立"
"38729796","喬治屋冷飲店","高雄市鳳山區文平街３３號１樓","核准設立"
"10085169","玉錦企業社","桃園市龜山區中興里萬壽路２段１２２５號４樓之１","歇業／撤銷"
"38702749","環球實業社","高雄市苓雅區正言路１１５之１號１樓","核准設立"
"45855902","混合二叭餐廳","臺中市西區土庫里忠明南路469號1樓","核准設立"
"38851748","蔬活創意麵食工坊","臺中市豐原區翁明里水源路７４５號一樓","停業"
"57945295","壹吉禾餐飲工作坊","高雄市新興區中山１路２７號１樓","歇業／撤銷"
"37745994","謙澤工作室","臺南市仁德區成功里保生東路218巷86號1樓","歇業／撤銷"
"09732126","逸閎商行","新北市三重區重陽路１段１１３巷１弄３８號１樓","歇業／撤銷"
"45286971","清境美容會館","彰化縣彰化市南興里中山路１段３６５號１樓","歇業／撤銷"
"10022708","貝瑪央金幸運寶石商行","新北市新店區新店路２０６號","歇業／撤銷"
"10813218","順泰興企業社","臺南市北區大和里文賢路859號1樓","歇業／撤銷"
"30239613","市島家日式和洋?子專賣店","桃園市大園區?林里拔子林二七之二一九號一樓","歇業／撤銷"
"10672420","同心圓企業社","新北市深坑區北深路２段１１８號１樓","歇業／撤銷"
"26183433","金門光大洋行","金門縣金沙鎮西園里西園7-1號","核准設立"
"57977296","東方草本涼茶舖","高雄市三民區綏遠１街８４號１樓","停業"
"45868287","杏鴻生物科技企業社","臺中市北區錦祥里進化路575號14樓之3","歇業／撤銷"
"26988781","凱程企業社","臺中市北屯區平興里遼寧路一段160巷30號8樓","核准設立"
"36899393","昌裕企業社","屏東縣屏東市龍華里公華街173巷20號","廢止"
"38884760","豐彩食品行","南投縣埔里鎮大城里中山路三段646號","核准設立"
"31791231","冠一食品行","花蓮縣花蓮市主和里中福路68號1樓","核准設立"
"37911705","青松工作室","新北市中和區中和路241號2樓之5","歇業／撤銷"
"30326187","康博商行","新竹市北區西雅里北大路466之1號三樓及四樓","核准設立"
"30128291","綠生活企業社","新北市新店區僑義路8巷7號","停業"
"48982641","勵鑫企業社","臺北市萬華區興寧街8巷8號3樓","核准設立"
"37680198","鑼傑企業管理專業輔導顧問","屏東縣長治鄉長興村長興路449 之7號5樓","核准設立"
"41090440","晶贊商行","新北市土城區中央路1段100號2樓","核准設立"
"38659010","弘蓁企業行","高雄市前鎮區復興三路４２３號１樓","核准設立"
"10205018","香山國際實業社","高雄市苓雅區正心里正言路１１５之１號","核准設立"
"41365664","慈懷企業社","新北市中和區中和路241號2樓之8","核准設立"
"34888765","力榮食品行","花蓮縣吉安鄉南昌村文化13街27號1樓","核准設立"
"38502741","人生一百企業社","臺北市萬華區長沙街2段111之1號1樓","核准設立"
"38564268","世昕企業社","臺北市信義區松德路65號11樓之2","歇業／撤銷"
"25255872","聖欣企業社","臺中市西屯區西平里文華路１６２巷３２號１樓","歇業／撤銷"
"49913691","朵蔓美容精品店","新北市中和區民利街６８巷１弄３之１號（現場僅供辦公室使用）","核准設立"
"10536565","盛鎰企業社","桃園市八德區大竹里興豐路１８５０巷２７弄７號２樓","歇業／撤銷"
"18011612","肯特企業社","高雄市前金區青山里中華３路８６號２樓","歇業／撤銷"
"49935822","戀戀肌膚美容工作坊","新北市板橋區文化路１段２７０巷３弄３０號","歇業／撤銷"
"31719512","祥富國際事業企業社","臺北市信義區嘉興街180號6樓","歇業／撤銷"
"10351497","心靈漫步美容名品店","臺北市中山區長安東路2段175號","歇業／撤銷"
"31676252","和愛生技實業","新北市淡水區新民街40號13樓","核准設立"
"30333722","欣碩企業社","新竹縣竹北市三民路287號1樓","歇業／撤銷"
"10263327","英中企業行","高雄市前鎮區瑞隆路１５８號１樓","歇業／撤銷"
"21577795","周老闆美食工作室","基隆市七堵區富民里永富路八四號一樓","遷他縣市"
"09781174","東祐企業社","新北市板橋區大觀路３段１８５之１號（現場僅供辦公室使用）","歇業／撤銷"
"21800915","華茂企業社","臺中市后里區甲后路３２９巷１弄２１號１樓","核准設立"
"34776092","大菖草本坊","新北市新莊區泰順街42號","停業"
"36924914","吉康生技企業社","高雄市岡山區忠誠街１１８號１樓","核准設立"
"48887246","樂悠工作室","臺北市大安區忠孝東路4段235號10樓","歇業／撤銷"
"38705936","允允企業社","高雄市苓雅區新光路１４０巷４３號１樓","核准設立"
"38708510","天然新聞報","高雄市三民區晉元街６７號１樓","核准設立"
"36704539","平和百草堂","嘉義市西區育英里永安街２號一樓","歇業／撤銷"
"30136237","全國廚藝坊","桃園市桃園區三元里大有路61號","核准設立"
"48953505","光大企業社","臺北市松山區南京東路4段197號4樓","核准設立"
"21410085","薇風美顏小舖","臺中市西屯區福雅里永福路１１８巷２１號１樓","核准設立"
"14180904","利懋國際商行","新北市板橋區東門街32之3號","核准設立"
"37848957","赫曼時尚企業社","新竹市北區金華里光華東街76巷7弄1號","核准設立"
"31850765","姿瑞企業社","臺北市中山區長安東路2段36巷9號地下","核准設立"
"10715906","活飲子企業社","臺南市東區崇誨里林森路2段236號1樓","核准設立"
"26751054","三本行","新北市板橋區新海路86、88號","歇業／撤銷"
"48971905","威德商行","臺北市中山區松江路140巷10號","歇業／撤銷"
"30228221","相演餐飲行","桃園市桃園區春日里大興路一三六號一樓","歇業／撤銷"
"10238860","金縢商行","高雄市鳳山區天興里五甲二路７１９巷２５弄１７號１樓","停業"
"10905997","百麗健康青草園","彰化縣田尾鄉溪頂村三溪路1段160號","核准設立"
"57996619","百井企業工程行","高雄市左營區文康路１６３巷１３弄４０號７樓","停業"
"40729575","寶泰生技因子館","臺南市北區裕民里成功路614巷13弄2號1樓","核准設立"
"30249345","瑋德企業社","桃園市蘆竹區羊稠里長春路18號10樓","歇業／撤銷"
"39801872","艾汶興業社","臺中市沙鹿區南勢里南斗路５１巷７弄１２號１樓","核准設立"
"31878497","山諾企業社","臺北市大安區敦化南路1段169巷8號","歇業／撤銷"
"25550608","晶采國際企業社","臺中市西區?龍里模範街40巷18號","停業"
"25565089","金金洋行","臺北市大同區甘州街50號","核准設立"
"14832687","芯朋工作坊","高雄市前鎮區西山里台鋁中巷１５號５樓","歇業／撤銷"
"37704369","長鴻企業社","嘉義市西區磚?里玉康路３９９號一樓","核准設立"
"45853469","玩豆風坊","臺中市西屯區西平里福星路363號1樓","歇業／撤銷"
"10637682","金美麗生物美容工作坊","新北市三重區中正北路３４６號２樓（現場僅供辦公室使用）","核准設立"
"39805722","速度行銷企業社","臺中市北屯區平德里河北路二段１１１號八樓之７","核准設立"
"38470488","弘提顧問企業社","臺北市大安區忠孝東路4段162號5樓之5","核准設立"
"21577795","周老闆美食工作室","臺北市大同區甘州街50號1樓","核准設立"
"36986018","相信希望工作室","高雄市前鎮區中山二路９號８樓之２","核准設立"
"26985010","趙德旺咖啡工房","臺中市北屯區大坑里東山路二段78之37號","核准設立"
"26794048","錦利企業社","花蓮縣吉安鄉南昌村昌隆1街6號1樓","核准設立"
"09756787","品香世家企業社","桃園市大溪區永福里向榮街２巷２４號１樓","歇業／撤銷"
"37571895","富樂馨成國際餐飲管理企業社","臺南市東區自強里中華東路2段203巷1弄2號1樓","核准設立"
"26250452","金億商行","臺北市中正區南昌路2段42巷18號4樓","歇業／撤銷"
