"","CID","CNAME","CADDR","Response_Address","Response_Latitude","Response_Longitude","village"
"3921",54688300,"ªY®®¤uµ{¦³­­¤½¥q","»O¥_¥«¤hªL°Ï¤¤¤s¥_¸ô7¬q122¸¹1¼Ó","No. 122, Section 7, Zhongshan N Rd, Shilin District, Taipei City, Taiwan 111",25.1224293,121.5321019,"¤Ñ¤s¨½"
"3922",54688603,"¤hªY¥ÍÂåªÑ¥÷¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï¥ú´_¥_¸ô96¸¹8¼Ó","No. 96, Guangfu N Rd, Songshan District, Taipei City, Taiwan 105",25.050445,121.5576522,"´_¶Õ¨½"
"3923",54688651,"ÀuºûºÑ¥ø·~¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï¤¯·R¸ô4¬q396¤§1¸¹14¼Ó","No. 396-1, Section 4, Ren'ai Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0373239,121.556693,"¥ú«H¨½"
"3924",54688977,"»R­»¦³­­¤½¥q","»O¥_¥«¤å¤s°Ï«ü«n¸ô3¬q58¸¹11¼Ó","No. 58, Section 3, Zhinan Rd, Wenshan District, Taipei City, Taiwan 116",24.9833145,121.5799846,"«ü«n¨½"
"3925",54688982,"¨È¬wªö·s¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï«H¸q¸ô4¬q6¸¹6¼Ó","No. 6, Section 4, Xinyi Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0331622,121.5441842,"¦í¦w¨½"
"3926",54694339,"«Cªá²¡¬ü¾Ç¤uµ{¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï´_¿³«n¸ô1¬q135«Ñ7¸¹1¼Ó","No. 7, Lane 135, Section 1, Fuxing S Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0427784,121.5447469,"¥úªZ¨½"
"3927",54696456,"¬ü¶K¤ß¥Í§Þ¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï¤¤¤s¥_¸ô1¬q2¸¹2¼Ó¤§4","No. 2, Section 1, Zhongshan North Road, Zhongzheng District, Taipei City, Taiwan 100",25.0460568,121.5194939,"¾¤©ú¨½"
"3928",54697700,"»OÆW§L­â¦¿­x¤ô²£¦³­­¤½¥q","»O¥_¥««n´ä°Ï´I¶§µó33¸¹¦a¤U1¼Ó¤§6","Fuyang St, Taipei City, Taiwan",25.0200454,121.5566682,"Taiwan"
"3929",54699427,"®i¨K°ê»Ú¥ø·~¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï«H¸q¸ô2¬q72¸¹¦a¤U","Section 2, Xinhai Rd, Da¡¦an District, Taipei City, Taiwan 106",25.021852,121.5387914,"Taipei City"
"3930",54700183,"¥°µ¾¯²¨®¦³­­¤½¥q","»O¥_¥«¥_§ë°Ï¬u·½¸ô28¸¹2¼Ó¤§6","No. 28, Quanyuan Rd, Beitou District, Taipei City, Taiwan 112",25.139451,121.506262,"¤¤¤ß¨½"
"3931",54700199,"Ã­¹©¶}µo«Ø³]¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï«n¨ÊªF¸ô4¬q152¸¹7¼Ó","No. 152, Section 4, Nanjing E Rd, Songshan District, Taipei City, Taiwan 105",25.0513763,121.5560703,"´_¶Õ¨½"
"3932",54705032,"¦èµ·¦·©Ô°ê»ÚªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï´_¿³«n¸ô2¬q144¤§3¸¹","No. 144-3, Section 2, Fuxing S Rd, Da¡¦an District, Taipei City, Taiwan 106",25.028618,121.5432456,"Às°}¨½"
"3933",54715159,"´I¼wµo«Ø³]ªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤å¤s°Ï¤ì·s¸ô2¬q78¸¹","No. 78, Section 2, Muxin Rd, Wenshan District, Taipei City, Taiwan 116",24.9855119,121.5703322,"¤ì·s¨½"
"3934",54721820,"¤¹ªi°í©T¨¾½Ã¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï©¾§µªF¸ô4¬q107¸¹12¼Ó¤§4","No. 107, Section 4, Zhongxiao E Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0417523,121.5483089,"¥úªZ¨½"
"3935",54723242,"¥ý¶iºñ¦â¥Íª«¬ì§ÞªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï¥ÁÅvªF¸ô6¬q47«Ñ10§Ë12¸¹2¼Ó","No. 12, Alley 10, Lane 47, Section 6, Minquan E Rd, Neihu District, Taipei City, Taiwan 114",25.069505,121.587229,"´ò¿³¨½"
"3936",54728936,"°Êª«¶³ºô¸ô¬ì§Þ¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï°ò¶©¸ô2¬q118¸¹","No. 118, Section 2, Keelung Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0290157,121.5569225,"Á{¦¿¨½"
"3937",54729554,"¦@¨Éºô¸ô¬ì§ÞªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï¤¤µØ¸ô1¬q25¸¹9¼Ó¤§4","No. 25, Section 1, Zhonghua Rd, Zhongzheng District, Taipei City, Taiwan 100",25.046273,121.509891,"¥ú´_¨½"
"3938",54732523,"¶®¬ä°ê»Ú¤uµ{¦³­­¤½¥q","»O¥_¥«¤å¤s°ÏÃ¹´µºÖ¸ô5¬q257¸¹2¼Ó","No. 257, Section 5, Roosevelt Rd, Wenshan District, Taipei City, Taiwan 116",25.0012729,121.539532,"¸U²»¨½"
"3939",54733591,"Ã¹°Ò°ê»Ú¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï¤¯·R¸ô4¬q48«Ñ15¸¹","No. 15, Lane 48, Section 4, Ren'ai Rd, Da¡¦an District, Taipei City, Taiwan 106",25.036915,121.5471758,"¼w¦w¨½"
"3940",54739053,"´¹½n°ê»Ú¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï¤K¼w¸ô4¬q465¸¹7¼Ó","No. 465, Section 4, Bade Rd, Songshan District, Taipei City, Taiwan 105",25.0500683,121.5709089,"Songshan District"
"3941",54769561,"ª÷¶¶¿³¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï¬w¤lµó183¸¹3¼Ó","No. 183, Zhouzi St, Neihu District, Taipei City, Taiwan 114",25.0818142,121.5662131,"¦è´ò¨½"
"3942",54799143,"ªk©Ô°ê»Ú¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï©¾§µªF¸ô4¬q49«Ñ4§Ë16¸¹12¼Ó¤§7","No. 16, Alley 4, Lane 49, Section 4, Zhongxiao E Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0421666,121.5457207,"¥úªZ¨½"
"3943",54800676,"Ã¹§J°ê»Ú¦³­­¤½¥q","»O¥_¥«¸UµØ°Ï¦è¹ç«n¸ô36¤§63¸¹","No. 36-63, Xining S Rd, Wanhua District, Taipei City, Taiwan 108",25.0452669,121.50621,"¸U¹Ø¨½"
"3944",54843099,"¤j¶§²±¥@°ê»Ú®T¼Ö¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï´_¿³«n¸ô1¬q38¸¹4¼Ó","No. 38, Section 1, Fuxing S Rd, Zhongshan District, Taipei City, Taiwan 104",25.045429,121.543591,"°ñÀY¨½"
"3945",55989845,"ªF¤è°ê»Ú°Ó·~¿Ô¸ß¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï«n¨ÊªF¸ô4¬q53«Ñ8§Ë1¸¹1¼Ó","No. 1, Alley 8, Lane 53, Section 4, Nanjing E Rd, Songshan District, Taipei City, Taiwan 105",25.0529207,121.5512204,"¤¤µØ¨½"
"3946",70352386,"ÂE©£¹ê·~¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï¥Å¦{¸ô1¬q167«Ñ2¸¹1¼Ó","No. 2, Lane 167, Section 1, Tingzhou Rd, Zhongzheng District, Taipei City, Taiwan 100",25.02735,121.510741,"Às¿³¨½"
"3947",70356806,"²»¼Ý°ê»Ú¦³­­¤½¥q","»O¥_¥«¸UµØ°Ï©M¥­¦è¸ô3¬q384¸¹4¼Ó¤§1","No. 384, Section 3, Heping W Rd, Wanhua District, Taipei City, Taiwan 108",25.03535,121.4911346,"µØ¦¿¨½"
"3948",70358620,"µÐ´£¶éÂl»ö¦³­­¤½¥q","»O¥_¥«¤¤¤s°ÏÀs¦¿¸ô457«Ñ8¤§1¸¹1¼Ó","No. 8-1, Lane 457, Longjiang Rd, Zhongshan District, Taipei City, Taiwan 104",25.067505,121.541524,"¤U°ñ¨½"
"3949",70360175,"©T¤j¹ê·~¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï«Ø°ê¥_¸ô3¬q42¸¹9¼Ó","No. 42, Section 3, Jianguo N Rd, Zhongshan District, Taipei City, Taiwan 104",25.0643574,121.5366135,"¦æ¬F¨½"
"3950",70362011,"¦h¬Ý¼s§i¥ø·~¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï«Ø°ê¥_¸ô1¬q26¸¹5¼Ó","No. 26, Section 1, Jianguo N Rd, Zhongshan District, Taipei City, Taiwan 104",25.0471292,121.5362959,"¦¶¶é¨½"
"3951",70362167,"®õ¦w°ê»Ú¦³­­¤½¥q","»O¥_¥«¤hªL°Ï¤¤¤s¥_¸ô¢¶¬q¢´¢´¸¹¢²¼Ó","No. 55, Section 7, Zhongshan N Rd, Shilin District, Taipei City, Taiwan 111",25.1203794,121.5309899,"¤Ñ¥É¨½"
"3952",70371905,"ø¦¬Û³{¸ê°TÅU°ÝªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï©¾§µªF¸ô¢°¬q¢·¢´¸¹¢±¼Ó¤§¢°","No. 85, Section 1, Zhongxiao E Rd, Zhongzheng District, Taipei City, Taiwan 100",25.044247,121.526592,"±öªá¨½"
"3953",70372279,"¹ê¬v¬ì§Þ¦³­­¤½¥q","»O¥_¥«¤¤¥¿°ÏªL´Ë¥_¸ô¢¸«Ñ¢°¢´¸¹¢±¼Ó","No. 15, Lane 9, Linsen N Rd, Zhongzheng District, Taipei City, Taiwan 100",25.0456884,121.5246792,"±öªá¨½"
"3954",70379195,"½á¤O°ê»Ú¥øºÞÅU°Ý¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï¤º´ò¸ô3¬q7¸¹2¼Ó¤§1","No. 7, Section 3, Neihu Rd, Neihu District, Taipei City, Taiwan 114",25.084333,121.592555,"¤º´ò¨½"
"3955",70379569,"«ä§µÂ§»ö¥Î«~¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¥ÁÅvªF¸ô2¬q113«Ñ1§Ë13¸¹",NA,NA,NA,NA
"3956",70380587,"»®ª÷¹ê·~¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï©¾§µªF¸ô¢³¬q¢±¢±¢±¸¹¢³¼Ó","No. 222, Section 4, Zhongxiao E Rd, Da¡¦an District, Taipei City, Taiwan 106",25.041144,121.553401,"¨®¼h¨½"
"3957",70383352,"ªáºX°ê»Ú¿³·~ªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤å¤s°Ï¤[±dµó24«Ñ8¸¹8¼Ó","No. 8, Lane 24, Jiukang St, Wenshan District, Taipei City, Taiwan 116",24.9893225,121.5662339,"¤ì¬]¨½"
"3958",70384248,"¥xÆW®a¼ÖºÖªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¼Ö¸s¤T¸ô218¸¹4¼Ó¤§1","No. 218, Lequn 3rd Rd, Zhongshan District, Taipei City, Taiwan 104",25.0822335,121.5579848,"Zhongshan District"
"3959",70384346,"¦w²»Âl»ö¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¥ÁÅvªF¸ô2¬q135«Ñ23¸¹2¼Ó","No. 23, Lane 135, Section 2, Minquan E Rd, Zhongshan District, Taipei City, Taiwan 104",25.0640479,121.535087,"¦æ¬F¨½"
"3960",70384459,"Ãv¬ÓÅï¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï«H¸q¸ô¢³¬q¢±¢²¢¶¸¹¢°¼Ó","No. 237, Section 4, Xinyi Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0333688,121.5531501,"´°·×¨½"
"3961",70385788,"­Ó¤Hºë«~°ê»Ú¦³­­¤½¥q","»O¥_¥«¤j¦P°Ï©Ó¼w¸ô3¬q24«Ñ38§Ë15¸¹1¼Ó","No. 15, Alley 38, Lane 24, Section 3, Chengde Rd, Datong District, Taipei City, Taiwan 103",25.0639034,121.5163502,"½´µÜ¨½"
"3962",70387012,"¤j¶§°ê»ÚÅU°Ý¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï©M¥­ªF¸ô3¬q87¸¹6¼Ó","No. 87, Section 3, Heping E Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0246482,121.5505936,"¥þ¦w¨½"
"3963",70389314,"§»©÷Âl»ö¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¥ÁÅvªF¸ô2¬q135«Ñ20§Ë3¸¹",NA,NA,NA,NA
"3964",70396271,"¦w¼w¬ü¥ø·~¦³­­¤½¥q","»O¥_¥««H¸q°Ï¤¤©Y«n¸ô60¸¹","No. 60, Zhongpo S Rd, Xinyi District, Taipei City, Taiwan 110",25.0419369,121.5846824,"¤j¹D¨½"
"3965",70398073,"´I®æ°ê»ÚªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï³\©÷µó42-1¸¹10¼Ó","No. 42, Xuchang St, Zhongzheng District, Taipei City, Taiwan 100",25.0453942,121.5154618,"¾¤©ú¨½"
"3966",70403076,"·¢¯_ªÑ¥÷¦³­­¤½¥q","»O¥_¥«¥_§ë°Ï¤j¿³µó137¸¹","No. 137, Daxing St, Beitou District, Taipei City, Taiwan 112",25.1310253,121.5034558,"²M¦¿¨½"
"3967",70436528,"¦t¿[³]­p¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï¥Á¥ÍªF¸ô4¬q54¸¹6¼Ó","No. 54, Section 4, Minsheng E Rd, Songshan District, Taipei City, Taiwan 105",25.05771,121.551082,"ºë©¾¨½"
"3968",70437907,"¨Î¯q°ê»Ú¤H¤O¥ò¤¶¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ïªø¬K¸ô348¤§4¸¹7¼Ó","No. 348-4, Changchun Rd, Zhongshan District, Taipei City, Taiwan 104",25.054444,121.541532,"´_µØ¨½"
"3969",70438027,"Àu¾Á¾ã¦X¦æ¾P¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï©¾§µªF¸ô3¬q136¸¹10¼Ó¤§3","No. 136, Section 3, Zhongxiao E Rd, Da¡¦an District, Taipei City, Taiwan 106",25.041446,121.537672,"¸q§ø¨½"
"3970",70442227,"¤W¶é¶T©ö¦³­­¤½¥q","»O¥_¥«¤å¤s°Ï¿³¶©¸ô¢²¬q¢²¢¯¢±¤§¢³¸¹¢°¼Ó","No. 302-4, Section 3, Xinglong Rd, Wenshan District, Taipei City, Taiwan 116",24.992911,121.558665,"¿³±o¨½"
"3971",70443817,"¦w·~°ê»ÚªÑ¥÷¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï«n¨ÊªF¸ô4¬q186¸¹13¼Ó¤§2","No. 186, Section 4, Nanjing E Rd, Songshan District, Taipei City, Taiwan 105",25.0513229,121.557651,"´_¶Õ¨½"
"3972",70444180,"´IÁp¥ø·~ºÞ²zÅU°Ý¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï¥ú´_¥_¸ô¢¸¢´¸¹¢³¼Ó","No. 95, Guangfu N Rd, Songshan District, Taipei City, Taiwan 105",25.0508282,121.5580052,"¦N²»¨½"
"3973",70447476,"ºÖ¤s°ê»Ú¦³­­¤½¥q","»O¥_¥«¤j¦w°Ïª×Àsµó188«Ñ7¸¹","No. 7, Lane 188, Wolong St, Da¡¦an District, Taipei City, Taiwan 106",25.0178283,121.5507399,"¾¤¤¸¨½"
"3974",70450443,"©ú¿²Â§»ö¥ø·~¦³­­¤½¥q","»O¥_¥«¤j¦w°Ïª×Àsµó163¸¹","No. 163, Wolong St, Da¡¦an District, Taipei City, Taiwan 106",25.0183349,121.5512363,"¾¤¤¸¨½"
"3975",70451479,"ªF¬wÂl»öªA°È¦³­­¤½¥q","»O¥_¥«¤j¦w°Ïª×Àsµó188«Ñ1¸¹1¼Ó","No. 1, Lane 188, Wolong St, Da¡¦an District, Taipei City, Taiwan 106",25.0181016,121.5509135,"¾¤¤¸¨½"
"3976",70453188,"¥¿®õÂl»ö¦³­­¤½¥q","»O¥_¥«¤j¦w°Ïª×Àsµó188«Ñ42¤§5¸¹1¼Ó","No. 42-5, Lane 188, Wolong St, Da¡¦an District, Taipei City, Taiwan 106",25.016561,121.550789,"¾¤¤¸¨½"
"3977",70453259,"®ñ¨­ªÑ¥÷¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï«n¨ÊªF¸ô¢³¬q¢°¢µ¸¹¦a¤U¢±¼Ó","No. 16, Section 4, Nanjing E Rd, Songshan District, Taipei City, Taiwan 105",25.0513719,121.553045,"¬ü¤¯¨½"
"3978",70460081,"è®¦¨²´Ãè¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï°ò¶©¸ô2¬q122¸¹","No. 122, Section 2, Keelung Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0289568,121.5568634,"Á{¦¿¨½"
"3979",70461075,"¯«§{¸ê°TªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï´°¤Æ«n¸ô2¬q333¸¹11¼Ó","No. 333, Section 2, Dunhua S Rd, Da¡¦an District, Taipei City, Taiwan 106",25.022086,121.5491166,"ªê¼S¨½"
"3980",70461624,"¥©±o¶®²´Ãè¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï¤K¼w¸ô3¬q12«Ñ5§Ë6¸¹1¼Ó","No. 6, Alley 5, Lane 12, Section 3, Bade Rd, Songshan District, Taipei City, Taiwan 105",25.0474824,121.5508403,"´°¤Æ¨½"
"3981",70463995,"¥°ëä¬ì§Þ¦³­­¤½¥q","»O¥_¥«¤å¤s°Ï¨¯¥è¸ô4¬q130«Ñ9¸¹","No. 9, Lane 130, Section 4, Xinhai Rd, Wenshan District, Taipei City, Taiwan 116",25.004942,121.55653,"¿³®õ¨½"
"3982",70464663,"©ÓàT¥Í©RÂ§»ö¦³­­¤½¥q","»O¥_¥««H¸q°Ï¥ú´_«n¸ô505¸¹11¼Ó¤§7","No. 505, Guangfu S Rd, Xinyi District, Taipei City, Taiwan 110",25.0320976,121.5576268,"¤¤¿³¨½"
"3983",70466563,"¿³³ùªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï³ö³»¤j¹D1¬q327¸¹5¼Ó","No. 327, Section 1, Tiding Blvd, Neihu District, Taipei City, Taiwan 114",25.0621591,121.5730793,"´ò¤¸¨½"
"3984",70470264,"©Ó¨¹³Ð«ØªÑ¥÷¦³­­¤½¥q","»O¥_¥««H¸q°Ï«H¸q¸ô4¬q458¸¹11¼Ó","No. 458, Section 4, Xinyi Rd, Xinyi District, Taipei City, Taiwan 110",25.032868,121.558714,"¤¤¿³¨½"
"3985",70473332,"¥þ°ê³s¦X«Ç¤º¸Ë­×ªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï¦w©M¸ô2¬q213¸¹6¼Ó","No. 213, Section 2, Anhe Rd, Da¡¦an District, Taipei City, Taiwan 106",25.025975,121.550344,"¥þ¦w¨½"
"3986",70475232,"Þ¼¨J½o¾ãÅé³y«¬³]­p¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï¬w¤lµó183¸¹4¼Ó","No. 183, Zhouzi St, Neihu District, Taipei City, Taiwan 114",25.0818142,121.5662131,"¦è´ò¨½"
"3987",70476014,"¶Ô±Ó¥ø·~ºÞ²zÅU°Ý¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï´°¤Æ«n¸ô1¬q205¸¹13¼Ó¤§5","No. 205, Section 1, Dunhua S Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0420039,121.549308,"«Ø¦w¨½"
"3988",70478189,"¿[ª@Â§»ö¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¥ÁÅvªF¸ô2¬q135«Ñ20§Ë3¸¹1¼Ó",NA,NA,NA,NA
"3989",70480100,"¾U¹Å¹ê·~¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï·s¥Í«n¸ô¢°¬q¢°¢´¢¶«Ñ¢±¢°¤§¢±¸¹¢°¼Ó","No. 21-2, Lane 157, Section 1, Xinsheng S Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0350248,121.5362706,"¥Á¬·¨½"
"3990",70481115,"©ú·O¹ê·~¦³­­¤½¥q","»O¥_¥«¤j¦w°Ïª×Àsµó192¸¹1¼Ó","No. 192, Wolong St, Da¡¦an District, Taipei City, Taiwan 106",25.0180555,121.5511558,"¾¤¤¸¨½"
"3991",70481635,"¹©©ø¼s§i¨Æ·~¦³­­¤½¥q","»O¥_¥«¸UµØ°Ï¤¤µØ¸ô2¬q666¤§7¸¹1¼Ó","No. 666, Section 2, Zhonghua Rd, Wanhua District, Taipei City, Taiwan 108",25.024315,121.5110295,"ÄË¶³¨½"
"3992",70483423,"¨Êµq¹ê·~¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï¥ÁÅvªF¸ô6¬q47«Ñ10§Ë11¸¹1¼Ó","No. 11, Alley 10, Lane 47, Section 6, Minquan E Rd, Neihu District, Taipei City, Taiwan 114",25.0697729,121.587351,"´ò¿³¨½"
"3993",70483459,"¤j¤jÂl»ö¦³­­¤½¥q","»O¥_¥««H¸q°Ï¤j¹D¸ô¢³¢¸«Ñ¢µ¸¹¢°¼Ó","No. 6, Lane 49, Dadao Rd, Xinyi District, Taipei City, Taiwan 110",25.041692,121.58251,"¤j¹D¨½"
"3994",70486913,"¶×¦¨¬ì§ÞªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤hªL°Ï©Ó¼w¸ô¢³¬q¢°¢¸¢°¸¹¢±¼Ó","No. 191, Section 4, Chengde Rd, Shilin District, Taipei City, Taiwan 111",25.0881343,121.5223422,"¸q«H¨½"
"3995",70525697,"¬R¬ìºô¸ôªÑ¥÷¦³­­¤½¥q","»O¥_¥««H¸q°Ï°ò¶©¸ô2¬q107¤§1¸¹12¼Ó¤§2","No. 107-1, Section 2, Keelung Rd, Xinyi District, Taipei City, Taiwan 110",25.0295165,121.557581,"¹Å¿³¨½"
"3996",70536028,"³üÁÊ¬ì§Þ¦³­­¤½¥q","»O¥_¥«¸UµØ°Ï¦è¶é¸ô1¬q91¸¹1¼Ó","No. 91, Section 1, Xiyuan Rd, Wanhua District, Taipei City, Taiwan 108",25.038799,121.4999285,"´I¥Á¨½"
"3997",70538010,"¨Ý³q¥ø·~¦³­­¤½¥q","»O¥_¥«¤j¦P°Ï¥Ì¨¦µó¢±¢µ¸¹¢²¼Ó¤§¢°","No. 26, Gangu St, Datong District, Taipei City, Taiwan 103",25.0527506,121.5109385,"¥Ã¼Ö¨½"
"3998",70538378,"°Ò«¢¹yªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï¦w©M¸ô1¬q133¸¹","No. 133, Section 1, Anhe Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0344027,121.5526782,"´°·×¨½"
"3999",70540037,"¤[¤jÂ§»ö¥Î«~¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¥ÁÅvªF¸ô2¬q192¸¹","No. 192, Section 2, Minquan E Rd, Zhongshan District, Taipei City, Taiwan 104",25.0621749,121.5360598,"ªQ¦¿¨½"
"4000",70541275,"­·«~«Ç¤º¸Ë­×¦³­­¤½¥q","»O¥_¥«¥_§ë°Ï¤åªL¥_¸ô242¸¹3¼Ó¤§2","No. 242, Wenlin N Rd, Beitou District, Taipei City, Taiwan 112",25.108834,121.513666,"¤åªL¨½"
"4001",70541768,"¥°¥ú°ê»Ú¹ê·~¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¥ÁÅvªF¸ô2¬q198¸¹2¼Ó","No. 198, Section 2, Minquan E Rd, Zhongshan District, Taipei City, Taiwan 104",25.0621635,121.5362385,"ªQ¦¿¨½"
"4002",70544651,"¤t¶V°ê»Ú¥ø·~¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï¤K¼w¸ô¢³¬q¢±¢¶¢¶¸¹¢³¼Ó","No. 277, Section 4, Bade Rd, Songshan District, Taipei City, Taiwan 105",25.04914,121.5657727,"·s»E¨½"
"4003",70545119,"¥Ý¥Ý¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¤Ñ²»¸ô3¸¹3¼Ó","No. 3, Tianxiang Rd, Zhongshan District, Taipei City, Taiwan 104",25.0606479,121.5211433,"¶°­^¨½"
"4004",70545482,"¸Û«~¥Í©RÂ§»ö¦³­­¤½¥q","»O¥_¥«¸UµØ°Ï±d©w¸ô20¸¹10¼Ó¤§8","No. 20, Kangding Rd, Wanhua District, Taipei City, Taiwan 108",25.045105,121.50289,"¸U¹Ø¨½"
"4005",70546172,"ºÓ¨¹¥ø·~¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï«Ø°ê¥_¸ô2¬q85¸¹13¼Ó","No. 85, Section 2, Jianguo N Rd, Zhongshan District, Taipei City, Taiwan 104",25.0583889,121.53737,"¦¿¤s¨½"
"4006",70546428,"¥Ã©§Á`·~¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï¤­±`µó360¸¹1¼Ó","No. 360, Wuchang St, Songshan District, Taipei City, Taiwan 105",25.064229,121.544751,"¥ÁºÖ¨½"
"4007",70547192,"¥P¸Ö°ê»Ú¦³­­¤½¥q","»O¥_¥«¤j¦P°ÏµØ³±µó104¸¹","No. 104, Huayin St, Datong District, Taipei City, Taiwan 103",25.0505302,121.5139625,"«Ø©ú¨½"
"4008",70548734,"øÊº¡°ó¥ø·~¦³­­¤½¥q","»O¥_¥«¸UµØ°ÏªF¶éµó28«Ñ50¸¹2¼Ó¤§18","No. 50, Lane 28, Dongyuan St, Wanhua District, Taipei City, Taiwan 108",25.026517,121.494772,"©¾¼w¨½"
"4009",70548919,"¹Å±lÂl»ö¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¹A¦wµó204«Ñ13¸¹5¼Ó","No. 13, Lane 204, Nong'an St, Zhongshan District, Taipei City, Taiwan 104",25.0639627,121.5363893,"¦æ¬F¨½"
"4010",70549213,"·sªF·z¦L¨ê«~¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¥ÁÅvªF¸ô1¬q70«Ñ4¸¹1¼Ó",NA,NA,NA,NA
"4011",70549522,"²»²±Âl»ö¦³­­¤½¥q","»O¥_¥«¤å¤s°Ï¤ì¬]¸ô4¬q62¸¹1¼Ó","No. 62, Section 4, Muzha Rd, Wenshan District, Taipei City, Taiwan 116",24.997622,121.574229,"³Õ¹Å¨½"
"4012",70549620,"¨È¬w´¼®wÀ³¥Î¬ì§ÞªÑ¥÷¦³­­¤½¥q","»O¥_¥««H¸q°Ï«H¸q¸ô5¬q5¸¹","No. 5, Section 5, Xinyi Rd, Xinyi District, Taipei City, Taiwan 110",25.0332591,121.562324,"¦è§ø¨½"
"4013",70550013,"Äm¤É§ë¸ê¦³­­¤½¥q","»O¥_¥«¤hªL°Ï¼w¦æªF¸ô183¸¹9¼Ó","No. 183, Dexing E Rd, Shilin District, Taipei City, Taiwan 111",25.108979,121.531372,"¤T¥É¨½"
"4014",70553010,"«~¦w¥Í©RªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤j¦w°Ïª×Àsµó188«Ñ8¸¹1¼Ó","No. 8, Lane 188, Wolong St, Da¡¦an District, Taipei City, Taiwan 106",25.0177149,121.5510093,"¾¤¤¸¨½"
