"","CID","CNAME","CADDR","Response_Address","Response_Latitude","Response_Longitude","village"
"1409",29066091,"¦B§{³]­p¨Æ·~¦³­­¤½¥q","»O¥_¥««H¸q°ÏªQ¼w¸ô188¸¹","No. 188, Songde Rd, Xinyi District, Taipei City, Taiwan 110",25.035258,121.574312,"¦w±d¨½"
"1410",29066901,"¤s¶m¶Ç¼½¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï­«¼y«n¸ô1¬q57¸¹10¼Ó¤§18",NA,NA,NA,NA
"1411",29067042,"½o¹F¾ã¦X¦æ¾P¦³­­¤½¥q","»O¥_¥««H¸q°Ï°ò¶©¸ô2¬q51¸¹7¼Ó¤§5","No. 51, Section 2, Keelung Rd, Xinyi District, Taipei City, Taiwan 110",25.0309403,121.5585445,"´ºÁp¨½"
"1412",29067269,"§eºy¦h´CÅé¾ã¦X¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï«n¨ÊªF¸ô5¬q34¸¹8¼Ó¤§1","No. 34, Section 5, Nanjing E Rd, Songshan District, Taipei City, Taiwan 105",25.0512633,121.5592325,"¦N²»¨½"
"1413",29068078,"¬ü³Ð¹ê·~¦³­­¤½¥q","»O¥_¥««H¸q°Ï¥ú´_«n¸ô431¸¹3¼Ó¤§3","No. 431, Guangfu S Rd, Xinyi District, Taipei City, Taiwan 110",25.0359404,121.5577142,"¥¿©M¨½"
"1414",29069885,"±ë­èµøÄ±¼v¹³¦³­­¤½¥q","»O¥_¥««H¸q°Ï¥Ã¦N¸ô30«Ñ119§Ë38¸¹","No. 38, Alley 119, Lane 30, Yongji Rd, Xinyi District, Taipei City, Taiwan 110",25.0429669,121.5698607,"´°«p¨½"
"1415",29069908,"µøÄ±¶H­­¦h´CÅé¦³­­¤½¥q","»O¥_¥«¥_§ë°Ï­P»·¤G¸ô125«Ñ17¸¹3¼Ó","No. 17, Lane 125 Zhiyuan 2nd Rd, Beitou District, Taipei City, Taiwan 112",25.1175815,121.5121226,"¦N§Q¨½"
"1416",29070546,"§d«aÀM°ê»Ú³]­p¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï´_¿³«n¸ô1¬q380¸¹9¼Ó","No. 380, Section 1, Fuxing S Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0341439,121.543263,"©M¦w¨½"
"1417",29071741,"ÂE¶¶°ê»Ú¸ê°T¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï«n¨ÊªF¸ô5¬q59«Ñ27§Ë9¸¹3¼Ó","No. 9, Alley 27, Lane 59, Section 5, Nanjing E Rd, Songshan District, Taipei City, Taiwan 105",25.0526599,121.5597455,"ªF¥ú¨½"
"1418",29071995,"²M¶®°ê»Ú¦³­­¤½¥q","»O¥_¥«¤¤¤s°ÏªQ¦¿¸ô206¸¹13¼Ó¤§4","No. 206, Songjiang Rd, Zhongshan District, Taipei City, Taiwan 104",25.0578266,121.5328249,"¤¤¦N¨½"
"1419",29072002,"¾U¤ñ¯S¼v¹³¸ê°T¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï­«¼y«n¸ô1¬q43¸¹11¼Ó¤§2","No. 43, Section 1, Chongqing S Rd, Zhongzheng District, Taipei City, Taiwan 100",25.0449559,121.513387,"¾¤©ú¨½"
"1420",29074655,"¤j­^°ê»Ú¹ê·~¦³­­¤½¥q","»O¥_¥«¥_§ë°ÏªFµØµó1¬q22«Ñ4§Ë9¸¹2¼Ó","No. 9, Alley 4, Lane 22, Section 1, Donghua St, Beitou District, Taipei City, Taiwan 112",25.1082157,121.5208705,"ºaµØ¨½"
"1421",29075057,"±¶¹F¥þ´CÅéµ¦²¤¦æ¾P¦³­­¤½¥q","»O¥_¥««H¸q°Ï°ò¶©¸ô1¬q155¸¹7¼Ó","No. 155, Section 1, Keelung Rd, Xinyi District, Taipei City, Taiwan 110",25.042178,121.565396,"¿³¶®¨½"
"1422",29075633,"¬£´µ¯S¨Æ·~¦³­­¤½¥q","»O¥_¥«¤å¤s°Ï¨¯¥è¸ô5¬q55«Ñ12¸¹1¼Ó","No. 12, Lane 55, Section 5, Xinhai Rd, Wenshan District, Taipei City, Taiwan 116",24.9983249,121.553628,"¿³±o¨½"
"1423",29076696,"¦nÅT¼s§i»s§@¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï´_¿³«n¸ô1¬q287¸¹5¼Ó¤§1","No. 287, Section 1, Fuxing S Rd, Da¡¦an District, Taipei City, Taiwan 106",25.035422,121.5438573,"¤¯·O¨½"
"1424",29077421,"´ò¯`¬M¹³¦³­­¤½¥q","»O¥_¥««H¸q°Ï°ò¶©¸ô1¬q141¸¹8¼Ó¤§7","No. 141, Section 1, Keelung Rd, Xinyi District, Taipei City, Taiwan 110",25.043125,121.5658601,"¿³¶®¨½"
"1425",29077816,"¦Ü¤¯¹ê·~¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï±d¼Öµó111«Ñ47¸¹5¼Ó","No. 47, Lane 111, Kangle St, Neihu District, Taipei City, Taiwan 114",25.0704476,121.621024,"¼Ö±d¨½"
"1426",29080170,"¤¬°Ê¬£¦³­­¤½¥q","»O¥_¥««H¸q°Ï©¾§µªF¸ô4¬q559«Ñ1¸¹5¼Ó","No. 1, Lane 559, Section 4, Zhongxiao E Rd, Xinyi District, Taipei City, Taiwan 110",25.041991,121.563549,"·s¤¯¨½"
"1427",29085175,"²ü¨Èª÷¨å¥ø·~¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï¤å¼w¸ô63¸¹","No. 63, Wende Rd, Neihu District, Taipei City, Taiwan 114",25.0785279,121.5817958,"´ä´I¨½"
"1428",29111075,"¥ì´¶©Ô«ä³]­p¦³­­¤½¥q","»O¥_¥«¸UµØ°Ï®o¬Üµó123-3¸¹","No. 123-3, Emei St, Wanhua District, Taipei City, Taiwan 108",25.0446699,121.502506,"¸U¹Ø¨½"
"1429",29122299,"´ì¬¥§J¥ø·~¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï©¾§µªF¸ô4¬q169¸¹11¼Ó¤§1","No. 169, Section 4, Zhongxiao E Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0415843,121.5504279,"«Ø¦w¨½"
"1430",29129125,"¦ã±d¥§§J°ê»Ú¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï¤K¼w¸ô4¬q643¸¹1¼Ó","No. 643, Section 4, Bade Rd, Songshan District, Taipei City, Taiwan 105",25.0500991,121.5752752,"·O¯§¨½"
"1431",29132156,"¥þ´CÅé¾ã¦X¦æ¾P¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï´°¤Æ«n¸ô2¬q1¸¹7¼Ó","No. 1, Section 2, Dunhua S Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0330358,121.5492181,"¸q¦w¨½"
"1432",29134443,"¥ü¥Ý¼s§i¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ïªø¬K¸ô135¤§1¸¹4¼Ó","No. 135-1, Changchun Rd, Zhongshan District, Taipei City, Taiwan 104",25.0549495,121.5314667,"¤¤¦N¨½"
"1433",29134648,"¯Â©À¬M¹³¦³­­¤½¥q","»O¥_¥«¤å¤s°Ï©M¥­ªF¸ô4¬q88«Ñ5¸¹","No. 5, Section 4, Heping E Rd, Wenshan District, Taipei City, Taiwan 116",24.998634,121.574479,"³Õ¹Å¨½"
"1434",29136809,"¸õ®æ¤l¼v¹³¦³­­¤½¥q","»O¥_¥«¸UµØ°Ï»S×U¤j¹D242«Ñ4¸¹2¼Ó","108, Taiwan, Taipei City, Wanhua District, »S×U¤j¹D405«Ñ4¸¹",25.0303516,121.4929997,"ºñ³ö¨½"
"1435",29156760,"©MÂE¯q¦³­­¤½¥q","»O¥_¥«¸UµØ°Ï©M¥­¦è¸ô3¬q32¤§5¸¹1¼Ó","No. 32-5, Section 3, Heping W Rd, Wanhua District, Taipei City, Taiwan 108",25.0344271,121.5038547,"´IºÖ¨½"
"1436",29163349,"¦ã¼s¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï¥Á±ÚªF¸ô689¸¹(1¼Ó)","No. 689, Minzu E Rd, Songshan District, Taipei City, Taiwan 105",25.063474,121.548363,"¥ÁºÖ¨½"
"1437",29164537,"¥xÆW³]­p¼Ö¦³­­¤½¥q","»O¥_¥«ªQ¤s°ÏÄ_²Mµó43¸¹9¼Ó","No. 43, Baoqing St, Songshan District, Taipei City, Taiwan 105",25.0507589,121.568869,"·s»E¨½"
"1438",29169081,"ÄÉ¬v¹ê·~ªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï´°¤Æ«n¸ô2¬q1¸¹12¼Ó","No. 1, Section 2, Dunhua S Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0330358,121.5492181,"¸q¦w¨½"
"1439",29170101,"¥ô¶}¼Æ¦ì´CÅé¦æ¾PªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï©¾§µªF¸ô2¬q130¸¹5¼Ó¤§3","No. 130, Section 2, Zhongxiao E Rd, Zhongzheng District, Taipei City, Taiwan 100",25.042371,121.531806,"©¯¥«¨½"
"1440",29174351,"·ç¸R¬ì§Þ¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¦X¦¿µó73«Ñ10¸¹7¼Ó","No. 10, Lane 73, Hejiang St, Zhongshan District, Taipei City, Taiwan 104",25.0586559,121.5400718,"¦¿¤s¨½"
"1441",29174401,"«Â¤O¤å¤Æ¨Æ·~¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï­«¼y«n¸ô3¬q132«Ñ3¸¹4¼Ó","No. 3, Lane 132, Section 3, Chongqing S Rd, Zhongzheng District, Taipei City, Taiwan 100",25.0242449,121.5163689,"¿Ã³·¨½"
"1442",29174710,"¦ãªL³Ð·N¾ã¦X¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï«n¨ÊªF¸ô1¬q120¸¹8¼Ó¤§2","No. 120, Section 1, Nanjing E Rd, Zhongshan District, Taipei City, Taiwan 104",25.0518879,121.526957,"¥¿¸q¨½"
"1443",29178125,"»×®aºÞ²zÅU°Ý¦³­­¤½¥q","»O¥_¥«¤j¦w°Ïª÷µØµó251¤§2¸¹¡B251¤§3¸¹","No. 251-2, Jinhua St, Da¡¦an District, Taipei City, Taiwan 106",25.03008,121.531273,"ºÖ¦í¨½"
"1444",29179362,"¤j®i¾ã¦X¦æ¾P¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï«n¨ÊªF¸ô4¬q45¸¹3¼Ó","No. 45, Section 4, Nanjing E Rd, Songshan District, Taipei City, Taiwan 105",25.051927,121.550757,"¤¤µØ¨½"
"1445",29180136,"¥ú¨¥¬M¹³¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï¤K¼w¸ô1¬q46¸¹9¼Ó","No. 46, Section 1, Bade Rd, Zhongzheng District, Taipei City, Taiwan 100",25.0437396,121.5308224,"±öªá¨½"
"1446",30902060,"¤@¦P±m¦â¤H¹³±M¦L¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ïªø¬K¸ô285¤§1¸¹1¼Ó","No. 285-1, Changchun Rd, Zhongshan District, Taipei City, Taiwan 104",25.05484,121.541733,"¦¶ÃL¨½"
"1447",30923136,"²Ð®p«Ø¿v¶}µo¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï«n¨ÊªF¸ô1¬q86¸¹9¼Ó¤§3","No. 86, Section 1, Nanjing E Rd, Zhongshan District, Taipei City, Taiwan 104",25.0518622,121.5256117,"¥¿¸q¨½"
"1448",30944596,"­¸¹F¿³·~ªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤j¦w°Ïª÷¤s«n¸ô2¬q18¸¹7¼Ó","No. 18, Section 2, Jinshan S Rd, Da¡¦an District, Taipei City, Taiwan 106",25.033194,121.526935,"¥ú©ú¨½"
"1449",31097325,"§»©¯¬~¬VªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¹A¦wµó273¸¹1¼Ó","No. 273, Nong'an St, Zhongshan District, Taipei City, Taiwan 104",25.0648256,121.5362055,"¦æ¬F¨½"
"1450",31245162,"ÎëªY¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¥Á¥ÍªF¸ô3¬q113«Ñ6§Ë21¸¹3¼Ó",NA,NA,NA,NA
"1451",31264218,"³¢¤¸¯q­¹«~ªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤hªL°Ï¤åªL¸ô546¸¹1¼Ó","No. 546, Wenlin Rd, Shilin District, Taipei City, Taiwan 111",25.0975673,121.5240661,"ÂÂ¨Î¨½"
"1452",31304605,"¿ü¦w¹ê·~¦³­­¤½¥q","»O¥_¥«¥_§ë°ÏªFµØµó1¬q360¸¹5¼Ó","No. 360, Section 1, Donghua St, Beitou District, Taipei City, Taiwan 112",25.1096532,121.5192211,"¸Î¥Á¨½"
"1453",31307223,"ÑÔàT¤u·~¦³­­¤½¥q","»O¥_¥«¤hªL°Ï©µ¥­¥_¸ô9¬q155¸¹1¼Ó","No. 155, Section 9, Yanping N Rd, Shilin District, Taipei City, Taiwan 111",25.1067268,121.4722796,"´I¬w¨½"
"1454",31310542,"¦è¥_¼v¹³ªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¤s°ÏÂù«°µó19«Ñ21¸¹1¼Ó","No. 21, Lane 19, Shuangcheng St, Zhongshan District, Taipei City, Taiwan 104",25.0655603,121.5251911,"´¸¥ú¨½"
"1455",33760017,"§ü­Z¥ø·~ªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï¬w¤lµó100¸¹5¼Ó","No. 100, Zhouzi St, Neihu District, Taipei City, Taiwan 114",25.079965,121.570668,"´äáY¨½"
"1456",35960481,"®KøÊ°ê»Ú°Ó¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¼w´fµó42¸¹2¼Ó","No. 42, Dehui St, Zhongshan District, Taipei City, Taiwan 104",25.0665468,121.5268625,"´¸¥ú¨½"
"1457",36083659,"°ê¶é¹ê·~¦³­­¤½¥q","»O¥_¥«¤¤¤s°ÏÀA¦{µó254¸¹1¼Ó","No. 254, Jinzhou St, Zhongshan District, Taipei City, Taiwan 104",25.060145,121.5343965,"ªQ¦¿¨½"
"1458",36501387,"¥ß¥þ©|·~¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï´I¶§µó123¸¹","No. 123, Fuyang St, Da¡¦an District, Taipei City, Taiwan 106",25.0194417,121.5568101,"¾¤©M¨½"
"1459",36519627,"±R´I¹ê·~¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¥ÁÅvªF¸ô2¬q26¸¹12¼Ó¤§1","No. 26, Section 2, Minquan E Rd, Zhongshan District, Taipei City, Taiwan 104",25.0624897,121.5288217,"·s¥Í¨½"
"1460",36549707,"¥Ó¦N¶T©öªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï´_¿³¥_¸ô164¸¹6¼Ó¤§1","No. 164, Fuxing N Rd, Zhongshan District, Taipei City, Taiwan 104",25.053477,121.543845,"´_µØ¨½"
"1461",42610291,"¤@°_©ç¹q¼v¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï¤º´ò¸ô2¬q103«Ñ48¸¹","No. 48, Lane 103, Section 2, Neihu Rd, Neihu District, Taipei City, Taiwan 114",25.0821452,121.5810314,"´òÀØ¨½"
"1462",42610362,"¬Mµø®T¼ÖªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï©¾§µªF¸ô3¬q194¸¹2¼Ó¤§1","No. 194, Section 3, Zhongxiao E Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0414577,121.5392475,"¸q§ø¨½"
"1463",42610948,"²g³À¦æ°Ê¬ì§Þ¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï«n¨Ê¦è¸ô1-1¸¹10¼Ó","No. 1-1, Nanjing W Rd, Zhongshan District, Taipei City, Taiwan 104",25.0525607,121.5218506,"¥Á¦w¨½"
"1464",42611051,"¦b¤@°_¾ã¦X¦æ¾P¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï©¾§µªF¸ô3¬q305¸¹6¼Ó¤§1","No. 305, Section 3, Zhongxiao E Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0418645,121.5435762,"¸Û¦w¨½"
"1465",42612973,"Äâ§Æ³Ð·N¦³­­¤½¥q","»O¥_¥«¤hªL°Ï¬ü±[µó62«Ñ8¸¹4¼Ó","No. 8, Lane 62, Meilun St, Shilin District, Taipei City, Taiwan 111",25.097473,121.52247,"ºÖ¨Î¨½"
"1466",42613332,"»Ê»¨¦³­­¤½¥q","»O¥_¥««H¸q°Ï¥ú´_«n¸ô417¸¹8¼Ó","No. 417, Guangfu S Rd, Xinyi District, Taipei City, Taiwan 110",25.0369158,121.5576107,"¥¿©M¨½"
"1467",42613733,"®L¦·³Ð·N¦æ¾P¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï©µ¹Øµó322¸¹","No. 322, Yanshou St, Songshan District, Taipei City, Taiwan 105",25.0565023,121.5606822,"¦Û±j¨½"
"1468",42613797,"³Ó¹F¸ê°T¬ì§Þ¦³­­¤½¥q","»O¥_¥««H¸q°Ï°ò¶©¸ô1¬q186¸¹8¼Ó¤§2","No. 186, Section 1, Keelung Rd, Xinyi District, Taipei City, Taiwan 110",25.04208,121.5647486,"·s¤¯¨½"
"1469",42614254,"¦ã«Òº¸¤½ÃöÅU°Ý¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï¤º´ò¸ô3¬q326«Ñ3§Ë12¸¹4¼Ó","No. 12, Alley 3, Lane 326, Section 3, Neihu Rd, Neihu District, Taipei City, Taiwan 114",25.089761,121.5843687,"ª÷·ç¨½"
"1470",42614402,"»Ä¨~ªG³Ð·N¦³­­¤½¥q","»O¥_¥«¥_§ë°Ï¤j«×¸ô3¬q299¸¹6¼Ó","No. 299, Section 3, Dadu Rd, Beitou District, Taipei City, Taiwan 112",25.1231365,121.4667399,"Ãö´ç¨½"
"1471",42614450,"½Ëªe¶Ç¼½¦³­­¤½¥q","»O¥_¥«¤hªL°Ï¤¤¥¿¸ô707«Ñ9¤§1¸¹¤­¼Ó","No. 9-1, Lane 707, Zhongzheng Rd, Shilin District, Taipei City, Taiwan 111",25.085259,121.5068283,"¸¬Äª¨½"
"1472",42614557,"¦¹¨è¼v¹³¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï©¾§µ¦è¸ô1¬q50¸¹15¼Ó¤§34","No. 50, Section 1, Zhongxiao W Rd, Zhongzheng District, Taipei City, Taiwan 100",25.0459693,121.5158461,"¾¤©ú¨½"
"1473",42614613,"¥©«ä±ÐÃÀ­µ¼Ö»s§@¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ïªø¦wªF¸ô2¬q81¸¹12¼Ó¤§1","No. 81, Section 2, Chang'an E Rd, Zhongshan District, Taipei City, Taiwan 104",25.0485709,121.5345357,"¦¶¶é¨½"
"1474",42615009,"¯«§f¥ø·~¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï¦w±d¸ô434«Ñ31¸¹2¼Ó","No. 31, Lane 434, Ankang Rd, Neihu District, Taipei City, Taiwan 114",25.0662908,121.6159125,"¤­¤À¨½"
"1475",42615161,"¬Ó®i¶}µo«Ø³]¦³­­¤½¥q","»O¥_¥«¤hªL°Ï¼w¦æ¦è¸ô36¸¹3¼Ó¤§16","No. 36, Dexing W Rd, Shilin District, Taipei City, Taiwan 111",25.1052476,121.5231654,"¼w¦æ¨½"
"1476",42615232,"Ä«ªG¤TÂI¹s¦³­­¤½¥q","»O¥_¥«¤hªL°Ï¼w¦æ¦è¸ô36¸¹3¼Ó¤§13","No. 36, Dexing W Rd, Shilin District, Taipei City, Taiwan 111",25.1052476,121.5231654,"¼w¦æ¨½"
"1477",42615346,"¬Óµ¾ª«·~ºÞ²zÅU°Ý¦³­­¤½¥q","»O¥_¥«¤hªL°Ï¼w¦æ¦è¸ô36¸¹3¼Ó¤§14","No. 36, Dexing W Rd, Shilin District, Taipei City, Taiwan 111",25.1052476,121.5231654,"¼w¦æ¨½"
"1478",42615937,"±i´¼´Q°Ó·~Äá¼v¦³­­¤½¥q","»O¥_¥«¤hªL°Ï©Ó¼w¸ô4¬q22¸¹3¼Ó","No. 22, Section 4, Chengde Rd, Shilin District, Taipei City, Taiwan 111",25.0801984,121.5218825,"©ú³Ó¨½"
"1479",42616154,"ÅD¬É·s´CÅé¦³­­¤½¥q","»O¥_¥«¤å¤s°Ï´º¿³¸ô159¸¹2¼Ó","No. 159, Jingxing Rd, Wenshan District, Taipei City, Taiwan 116",24.9935579,121.544715,"´ºªF¨½"
"1480",42616324,"¨¹¥©­¸¤u§@«Ç¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¥Á¥ÍªF¸ô2¬q176¸¹6¼Ó","No. 176, Section 2, Minsheng E Rd, Zhongshan District, Taipei City, Taiwan 104",25.0576527,121.5358163,"¤¤¥¡¨½"
"1481",42616422,"Â{³ÐÄá¼v¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï°ò¶©¸ô2¬q136¸¹6¼Ó¤§2","No. 136, Section 2, Keelung Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0285417,121.5566226,"Á{¦¿¨½"
"1482",42617225,"³Ó§Q¹D¦³­­¤½¥q","»O¥_¥«¤j¦P°Ï«n¨Ê¦è¸ô163¸¹2¼Ó¤§73","No. 163, Nanjing W Rd, Datong District, Taipei City, Taiwan 103",25.054087,121.513084,"´Â¶§¨½"
"1483",42617745,"«z¨Fµ§¤å³Ð¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï¤j´ò¤s²øµó166¸¹1¼Ó","No. 166, Dahushanzhuang St, Neihu District, Taipei City, Taiwan 114",25.086789,121.601372,"¤j´ò¨½"
"1484",42618110,"¦¨®a¼v¹³¦³­­¤½¥q","»O¥_¥««H¸q°Ï©¾§µªF¸ô5¬q1¤§10¸¹11¼Ó","No. 1-10, Section 5, Zhongxiao E Rd, Xinyi District, Taipei City, Taiwan 110",25.041445,121.565292,"¿³¶®¨½"
"1485",42618272,"¦Ì´P°ê»Ú¦³­­¤½¥q","»O¥_¥««H¸q°Ï§d¿³µó169¸¹","No. 169, Wuxing St, Xinyi District, Taipei City, Taiwan 110",25.0288454,121.5621618,"´º·s¨½"
"1486",42618483,"¥ú²±¼v¹³»s§@¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï«n¨Ê¦è¸ô1¤§1¸¹6¼Ó","No. 1-1, Nanjing W Rd, Zhongshan District, Taipei City, Taiwan 104",25.0525607,121.5218506,"¥Á¦w¨½"
"1487",42618723,"µÜ¯S¾ã¦X¦æ¾PªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¥ÁÅvªF¸ô3¬q16¸¹15¼Ó¤§1","No. 16, Section 3, Minquan E Rd, Zhongshan District, Taipei City, Taiwan 104",25.0621329,121.540111,"¦¿¹ç¨½"
"1488",42618759,"³Ð³Ð¥«³õ¦æ¾PÅU°Ý¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï«n¨ÊªF¸ô6¬q461¸¹8¼Ó¤§5","No. 461, Section 6, Nanjing E Rd, Neihu District, Taipei City, Taiwan 114",25.0609489,121.5875008,"¥Û¼æ¨½"
"1489",42618842,"Å£­µ¦h´CÅé¦³­­¤½¥q","»O¥_¥««n´ä°Ï©¾§µªF¸ô5¬q815¸¹8¼Ó","No. 815, Section 5, Zhongxiao E Rd, Nangang District, Taipei City, Taiwan 115",25.045085,121.582282,"¦X¦¨¨½"
"1490",42619173,"¥þ³Óµoºô¸ô¸ê°TªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï«H¸q¸ô3¬q41¸¹12¼Ó¤§1","No. 41, Section 3, Xinyi Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0337443,121.5349751,"¥Á¬·¨½"
"1491",42620122,"ëä²±¸ó´CÅé¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï­«¼y«n¸ô1¬q121¸¹8¼Ó¤§14","No. 121, Section 1, Chongqing S Rd, Zhongzheng District, Taipei City, Taiwan 100",25.0422299,121.513352,"¾¤©ú¨½"
"1492",42620636,"¼í®õ¥þ±B¯½ºë«~°ê»Ú¦³­­¤½¥q","»O¥_¥««H¸q°ÏªQ¼w¸ô25«Ñ37¸¹","No. 37, Lane 25, Songde Rd, Xinyi District, Taipei City, Taiwan 110",25.037815,121.577812,"°ê·~¨½"
"1493",42620777,"ª÷¤ó¤å³Ð»s§@¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï¤K¼w¸ô4¬q783¸¹11¼Ó¤§1","No. 783, Section 4, Bade Rd, Songshan District, Taipei City, Taiwan 105",25.0512831,121.5783774,"·O¯§¨½"
"1494",42620827,"·s³Ð°ê»Ú¶Ç´CªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï´_¿³«n¸ô1¬q82¸¹12¼Ó¤§2","No. 82, Section 1, Fuxing S Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0436947,121.5435894,"¸Û¦w¨½"
"1495",42620951,"¥xÆW®È©çªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¥Á¥ÍªF¸ô2¬q147«Ñ3¤§1¸¹",NA,NA,NA,NA
"1496",42621163,"»OÆWºµ³øªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï´_¿³¥_¸ô290¸¹2¼Ó¤§3","No. 290, Fuxing N Rd, Zhongshan District, Taipei City, Taiwan 104",25.059133,121.543906,"¦¿¤s¨½"
"1497",42621179,"Îó÷Ï±B¯½¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï©µ¥­«n¸ô61¸¹9¼Ó¤§10","No. 61, Yanping S Rd, Zhongzheng District, Taipei City, Taiwan 100",25.044646,121.510461,"¥ú´_¨½"
"1498",42621298,"¼Hºµ¦h´CÅéªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï©M¥­ªF¸ô1¬q216¸¹7¼Ó","No. 216, Section 1, Heping E Rd, Da¡¦an District, Taipei City, Taiwan 106",25.026097,121.53186,"Às©Y¨½"
"1499",42621706,"¤k¤O³]­p¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ïªø¬K¸ô328¸¹4¼Ó¤§6","No. 328, Changchun Rd, Zhongshan District, Taipei City, Taiwan 104",25.054479,121.5408102,"´_µØ¨½"
"1500",42621918,"©¬µá§J¹B°Ê¸g¬ö¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï¦¿«nµó117«Ñ8§Ë5¸¹7¼Ó¤§1","No. 5, Alley 8, Lane 117, Jiangnan St, Neihu District, Taipei City, Taiwan 114",25.0760535,121.5763434,"´äáY¨½"
"1501",42621939,"¥Ý¤@¦æ¾P¦³­­¤½¥q","»O¥_¥«¤¤¤s°ÏªL´Ë¥_¸ô399«Ñ22¸¹2¼Ó","No. 22, Lane 399, Linsen N Rd, Zhongshan District, Taipei City, Taiwan 104",25.059329,121.526142,"»E²±¨½"
"1502",42622070,"ª÷°¨¤å³Ð¦³­­¤½¥q","»O¥_¥«¤hªL°Ï¼w¦æ¦è¸ô36¸¹3¼Ó¤§16","No. 36, Dexing W Rd, Shilin District, Taipei City, Taiwan 111",25.1052476,121.5231654,"¼w¦æ¨½"
"1503",42622085,"¤åµØªY·~¦³­­¤½¥q","»O¥_¥«¤hªL°Ï¼w¦æ¦è¸ô36¸¹3¼Ó¤§13","No. 36, Dexing W Rd, Shilin District, Taipei City, Taiwan 111",25.1052476,121.5231654,"¼w¦æ¨½"
