"統一編號","公司名稱","公司地址","登記狀態"
"54174772","嘉鑫食品有限公司","臺北市松山區八德路3段122號","核准設立"
"54178600","蕃老爹有限公司","臺北市中山區建國北路2段86號9樓","核准設立"
"54180253","蘭姆樂有限公司","臺北市大安區復興南路1段126巷1號2樓之10","核准設立"
"54169068","三心行有限公司","臺北市松山區敦化北路165巷20號1樓","核准設立"
"54170086","啤瓦多創意行銷有限公司","臺北市中正區金門街24巷35號","核准設立"
"54172211","日法坊股份有限公司","臺北市內湖區堤頂大道1段331號6樓","核准設立"
"54172330","布列德麵包股份有限公司","臺北市中山區松江路125號6樓","核准設立"
"54178003","佳味餐飲有限公司","臺北市士林區中正路120-2號，120-3號(1樓)","核准設立"
"54191456","強頓實業有限公司","高雄市三民區昭良街105號","核准設立"
"54197607","年年順食品有限公司","高雄市三民區澄平街40之1號3樓之2","解散"
"54200618","榮泰昌有限公司","高雄市鳳山區文衡路365號8樓","核准設立"
"54200791","博雅商貿股份有限公司","高雄市前鎮區成功二路4號6樓","核准設立"
"54202171","饌金湯有限公司","高雄市三民區建元路8號21樓","核准設立"
"54208040","歐吉鄉食品股份有限公司","高雄市鳳山區鳳仁路100之22號","核准設立"
"54208317","八田股份有限公司","高雄市三民區聯興路145巷13號1樓","解散"
"54213613","東鮨有限公司","高雄市苓雅區廣州一街163號1樓","核准設立"
"54215128","盈香實業有限公司","高雄市鳳山區中山東路136巷37號1樓","核准設立"
"54215719","金旺欣有限公司","高雄市大樹區龍目路130號","核准設立"
"54219102","大洋氏通路海鮮股份有限公司","高雄市前鎮區民權二路8號34樓之1","解散"
"54220311","愷威建設有限公司","宜蘭縣蘇澳鎮永春里公館路15號1樓","核准設立"
"54221655","合宸農業生物科技股份有限公司","雲林縣虎尾鎮埒內里埒內312號","核准設立"
"54222253","阿膳師食品有限公司","雲林縣西螺鎮漢光里新興路401號1樓","核准設立"
"54225049","煌基食品有限公司","屏東縣內埔鄉內埔村中興路222號","核准設立"
"54225456","大標實業有限公司","臺中市南屯區文心路一段186號13樓之9","核准設立"
"54233391","微光森林有限公司","南投縣南投市福山里八卦路703巷32之2號","核准設立"
"54234722","七巧食神有限公司","桃園市桃園區建國路99號1樓","解散"
"54236355","花東粽穀有限公司","花蓮縣吉安鄉北昌村中央路三段448號1樓","核准設立"
"54236411","大風吹文創有限公司","臺中市西屯區大河里大河街53號2樓","核准設立"
"54236828","渼雅食品有限公司","桃園市八德區大興路442巷8號1樓","核准設立"
"54239424","卦山窯舖有限公司","彰化縣花壇鄉灣東村灣福路56號","核准設立"
"54239775","昌富食品有限公司","雲林縣北港鎮南安里信義路47-1號1樓","解散"
"54245158","東新餐飲顧問有限公司","新竹縣新豐鄉忠孝村中興路24巷1弄16號1樓","核准設立"
"54245798","鈞曜工業股份有限公司","彰化縣彰化市磚磘里14鄰竹仔腳路181號1樓","核准設立"
"54246868","上和園冰品有限公司","臺中市北區育才街4號1樓","核准設立"
"54249669","愛尚梅有限公司","臺中市大里區新興路99巷2-1號1樓","核准設立"
"54251783","美珍香烘焙有限公司","彰化縣田中鎮北路里新福路53巷6號6樓之2","解散"
"54253889","兆品興業有限公司","宜蘭縣宜蘭市凱旋里縣政十二街2號","核准設立"
"54254233","神聖安東尼有限公司","花蓮縣花蓮市主工里中華路182-2號","核准設立"
"54256268","天合國際貿易科技有限公司","臺中市豐原區府前街85號1樓","廢止"
"54257484","紅榜股份有限公司","桃園市平鎮區快速路2段616巷6號","核准設立"
"54262830","藏金閣有限公司","桃園市大溪區介壽路485號1樓","核准設立"
"54266630","龍澤酒業股份有限公司","雲林縣大埤鄉豐岡村豐岡113號","核准設立"
"54270331","廣豐盈食品股份有限公司","新北市中和區中山路2段354號10樓","解散"
"54271459","饗法企業有限公司","臺北市大安區延吉街164號1樓","核准設立"
"54272507","洛可馬國際有限公司","臺北市士林區重慶北路4段248號2樓","核准設立"
"54273392","康拉德國際有限公司","新北市汐止區汐萬路1段418巷9號","核准設立"
"54274028","匠菓子食品工業有限公司","新北市汐止區福德一路405巷2號","核准設立"
"54277088","小潘蛋糕坊有限公司","新北市板橋區社後里中正路135巷11之1號1樓","核准設立"
"54277833","米塔幸福有限公司","新北市新莊區幸福路751號(1樓)","核准設立"
"54283568","明軒食品有限公司","新北市鶯歌區中正三路156巷33弄6號","核准設立"
"54288058","上昊食品有限公司","新北市中和區建一路179號7樓","核准設立"
"54288971","冠輝實業有限公司","新北市中和區秀義里秀朗路3段100巷2弄6之3號","核准設立"
"54290006","金鼎研究生化科技有限公司","新北市汐止區大同路1段337巷16弄20號","核准設立"
"54292187","亮誼國際有限公司","新北市金山區五湖里環金路39號","核准設立"
"54300807","歌娜雅食品有限公司","新北市新店區寶安里中興路3段189號","解散"
"54301377","歐迪亞企業有限公司","新北市中和區景平路111巷26號10樓之3","核准設立"
"54302045","米塔汐止食品有限公司","新北市汐止區環河街166號","核准設立"
"54306470","品萊有限公司","新北市土城區日新街37之1號(1樓)","解散"
"54308245","獵果舖股份有限公司","臺北市大安區新生南路3段96之3號1樓","核准設立"
"54308879","于山文化有限公司","新北市新店區北新路1段271巷20號4樓","核准設立"
"54309981","順橙餐飲有限公司","新北市永和區仁愛路226巷15號4樓","解散"
"54313296","元寶利有限公司","新北市三重區興德路123之9號11樓","核准設立"
"54316462","快樂園地烘焙材料有限公司","新北市三重區永福街242號(1樓)","核准設立"
"54318953","樂翔國際有限公司","新北市新店區香坡里安祥路97巷80號2樓","核准設立"
"54320260","偶爾吃素餐飲有限公司","臺北市松山區民生東路3段113巷7弄8號(1樓)","解散"
"54325716","利迪萊恩有限公司","臺北市信義區松德路171號13樓之2","核准設立"
"54328559","皇帝大餐飲股份有限公司","臺北市大同區延平北路1段51號8樓","核准設立"
"54256788","清禾興業股份有限公司","南投縣埔里鎮房里里双吉路45-2號","核准設立"
"54265317","食亨餐飲事業股份有限公司","嘉義市東區荖藤里後厝仔1-1號","核准設立"
"54269290","上喜創意餅舖有限公司","新北市板橋區銘傳街76巷15之3號","核准設立"
"54269828","瀚皇貿易有限公司","新北市中和區秀水里大仁街23號","解散"
"54279902","悠菓食品有限公司","新北市中和區力行里景平路493巷12弄23之3號","核准設立"
"54280534","米包好滋有限公司","新北市新店區民權路53號(1、2樓)","解散"
"54286609","得利饈有限公司","新北市中和區建八路16號3樓","核准設立"
"54288091","豬寶有限公司","新北市五股區成泰里御史路39巷12號","核准設立"
"54290250","三兄弟國際股份有限公司","臺北市松山區敦化南路1段1號3樓","核准設立"
"54295115","博達實業有限公司","新北市蘆洲區中山一路134號17樓","核准設立"
"54295706","富元利達食品有限公司","新北市八里區觀海大道39號","核准設立"
"54296634","濬品食品有限公司","新北市新店區民權路42巷18號(1樓)","核准設立"
"54300216","緣鄉實業有限公司","新北市新店區民權路42巷21之1號(1樓)","核准設立"
"54303760","大福來餐飲有限公司","新北市新店區安祥路109巷1弄79號","核准設立"
"54308287","大維有限公司","新北市新莊區中華路2段191號","核准設立"
"54309814","熾嵐有限公司","新北市土城區忠義路49號","解散"
"54311728","味多芬食品有限公司","新北市中和區中山路2段303號2樓之17","解散"
"54312867","多米多食品有限公司","新北市五股區中興路1段46巷4號","核准設立"
"54314561","燕揚天實業有限公司","新北市新莊區丹鳳里壽山路33號之10","解散"
"54315175","百軒食品有限公司","新北市樹林區佳園路1段41巷1號4樓之5","核准設立"
"54315935","吉發老婆餅有限公司","新北市樹林區保安街2段275之1號","核准設立"
"54318503","瑞毅實業有限公司","新北市土城區永安街41號","核准設立"
"54319502","心甜實業有限公司","新北市板橋區民生路2段161巷2號2樓","核准設立"
"54323301","台灣歐薩克斯有限公司","臺北市中山區南京東路2段101號10樓","核准設立"
"54324337","東京餐廳工坊有限公司","臺北市中山區南京東路1段31巷6號、6號地下","核准設立"
"54324863","讚岐烏龍麵有限公司","臺北市大安區忠孝東路3段251巷7弄15號1樓","核准設立"
"54330128","姑姑手作有限公司","臺北市士林區中山北路6段236巷1弄12號2樓","核准設立"
"54331858","艾歐西咖啡烘焙科技有限公司","臺北市大安區瑞安街142巷5號7樓","核准設立"
"54335643","吉諾香坊有限公司","臺北市大安區敦化南路2段63巷42號1樓","解散"
"54336755","三姿行股份有限公司","臺北市中正區中華路1段85巷8號(2樓)","核准設立"
"54345017","譽藝國際有限公司","臺北市信義區基隆路1段97號4樓之2","核准設立"
"54350518","杰果國際有限公司","臺北市南港區忠孝東路6段269巷1弄9號4樓","核准設立"
"54352115","合和堂餅店有限公司","臺北市松山區饒河街74號","解散"
"54354182","海餃七號餐飲有限公司","新北市土城區延壽路13巷14弄19號4樓","核准設立"
"54354280","艾兒長榮有限公司","臺北市中正區開封街1段2號12樓","核准設立"
"54355915","古吉食尚有限公司","臺北市中正區辛亥路1段1號1樓","核准設立"
"54356597","本山有限公司","新北市永和區保順路37巷5弄6號3樓","核准設立"
"54357110","富本國際有限公司","臺北市大安區復興南路1段313巷10之1號1樓","核准設立"
"54357630","我思有限公司","臺北市中正區八德路1段5-2號","核准設立"
"54359335","十五點股份有限公司","臺北市士林區福德路57巷25弄3號","核准設立"
"54363730","富隆實業有限公司","臺北市大安區和平東路2段96巷51號1樓","核准設立"
"54368377","永曦企業有限公司","臺北市大安區光復南路612號4樓之1","核准設立"
"54369066","六張犂饅頭有限公司","臺北市信義區嘉興街283號","核准設立"
"54380597","駿禾股份有限公司","金門縣金湖鎮太湖路二段198號","核准設立"
"54381977","英屬維京群島商皮可吉科技股份有限公司","新北市中和區平河里中正路736號17樓之5","核准設立"
"54395867","薩摩亞商富甲一方餐飲管理顧問有限公司","臺北市松山區復興北路69號","核准設立"
"54501332","渥克人力資源有限公司","桃園市中壢區環西路二段358號1樓","核准設立"
"54503417","廣祐食品有限公司","嘉義縣太保市安仁里棒球三街150號","核准設立"
"54507997","艾蜜奇餐飲有限公司","苗栗縣竹南鎮環市路二段11號","核准設立"
"54509307","翠安儂風旅有限公司","臺東縣臺東市新生里四維路三段150號1-8樓","核准設立"
"54515737","林賴三名玄生物科技有限公司","宜蘭縣五結鄉鎮安村5鄰舊街路71號1樓","解散"
"54520979","宏美餐飲國際股份有限公司","基隆市仁愛區仁二路212巷13-3號5樓","解散"
"54522239","尚將食品有限公司","彰化縣二林鎮後厝里斗苑路四段90號","核准設立"
"54528276","約翰摩根國際貿易股份有限公司","南投縣南投市永豐里成功三路66號1樓","核准設立"
"54529346","親憶食堂股份有限公司","苗栗縣竹南鎮正南里4鄰中山路36號1樓","核准設立"
"54533720","本屋烘培有限公司","雲林縣斗六市忠孝里文化路88號","核准設立"
"54546696","貝拉維塔股份有限公司","臺北市中山區松江路297巷13號1樓","核准設立"
"54549259","良芯事業有限公司","臺南市仁德區太子里太子三街17-1號1樓","解散"
"54551515","百瓦哥國際有限公司","高雄市三民區建工路786號14樓","核准設立"
"54552021","樂古國際餐飲有限公司","臺南市鹽水區朝琴路104號","核准設立"
"54552134","東汲國際開發有限公司","臺南市安南區培安路145號1樓","核准設立"
"54556949","恩澤生物科技食品有限公司","臺南市永康區東橋里中正路217巷1號1樓","核准設立"
"54562457","品勝食品企業有限公司","臺南市永康區正南五街51號1樓","核准設立"
"54565068","鼎聖食品有限公司","臺南市新營區新東里開元路205號1樓","解散"
"54138158","英暘國際有限公司","宜蘭縣宜蘭市東村里陽明六路250號4樓","核准設立"
"54138241","曜勝有限公司","基隆市仁愛區孝二路86-3號","核准設立"
"54138283","聖恩國際食品有限公司","臺中市潭子區豐栗路166巷8號","核准設立"
"54138951","羣芳有限公司","臺中市豐原區西湳里豐原大道七段185號","核准設立"
"54139017","戰鬥武士有限公司","臺中市大雅區大雅里中清東路242號2樓","核准設立"
"54140008","巧克摩莎有限公司","臺北市信義區光復南路421號5樓","核准設立"
"54154558","紀堯姆手作料理有限公司","臺北市信義區基隆路2段22號6樓之6","核准設立"
"54159569","好朋友食品有限公司","臺北市南港區南港路1段265號","核准設立"
"54163281","米香寶寶有限公司","臺北市大同區保安街36號1樓","解散"
"54166457","曼氏烘焙股份有限公司","臺北市松山區民生東路4段55巷32號","解散"
"54169911","一禮餐飲股份有限公司","臺北市中山區南京東路3段133號地下1樓","核准設立"
"54171466","粵香園開發企業有限公司","臺北市內湖區堤頂大道2段285之1號2樓","核准設立"
"54171655","聯泉食品股份有限公司","臺北市內湖區瑞光路502號4樓","核准設立"
"54172079","養樂食品股份有限公司","臺北市中山區松江路261號3樓","核准設立"
"54177975","怡捷國際物流股份有限公司","臺北市松山區復興北路179號12樓之5","核准設立"
"54178812","美津食品有限公司","臺北市南港區興華路114巷1弄1號1樓","核准設立"
"54180887","宸嘉國際有限公司","臺北市松山區八德路4段227號2樓","核准設立"
"54181892","台灣善商股份有限公司","新北市五股區五權八路42號","核准設立"
"54182647","勝政餐飲股份有限公司","臺北市中山區南京東路2段96號7樓","核准設立"
"54182674","富美佳貿易股份有限公司","臺北市信義區基隆路2段22號6樓之7","核准設立"
"54184130","聖淳食品有限公司","臺北市士林區忠誠路2段178巷15號","核准設立"
"54185258","張記洋行有限公司","臺北市中山區復興北路486號2樓之5","核准設立"
"54185779","喜田屋有限公司","臺北市大同區重慶北路3段88號11樓之1","核准設立"
"54188950","品天食品事業有限公司","臺北市文山區辛亥路5段77之1號地下","核准設立"
"54190554","朕語實業有限公司","高雄市鳳山區北賢街86號","解散"
"54192146","耀康實業股份有限公司","高雄市前金區中華三路23號8樓之8","核准設立"
"54192764","恩展寰宇實業有限公司","高雄市左營區文瑞路5號13樓","核准設立"
"54201074","雄好企業有限公司","高雄市橋頭區仕元路右邊巷32號","解散"
"54201861","騏鐿新企業有限公司","高雄市三民區堯山街74之3號","核准設立"
"54202215","元田麵包食品有限公司","高雄市仁武區仁心路20巷22之1號","核准設立"
"54212163","愛麗塔國際髮藝有限公司","高雄市前鎮區中山二路91號10樓之3","解散"
"54215817","三代食品有限公司","高雄市三民區新民路83巷32號1樓","核准設立"
"54219341","行略企業有限公司","臺中市北屯區松勇里北屯路471巷6號","核准設立"
"54219898","我們有限公司","桃園市平鎮區新勢里中豐路79巷8號","核准設立"
"54222970","得利仕興業有限公司","新竹縣湖口鄉孝勢村信全街4號1樓","核准設立"
"54227031","糖都食品股份有限公司","桃園市平鎮區義興里環南路301巷18號7樓之6","解散"
"54228720","久禾食品有限公司","臺中市烏日區前竹里光明路157巷62弄10號","核准設立"
"54228783","綠活小舖有限公司","宜蘭縣宜蘭市負郭里泰山路73-2號1樓","解散"
"54231106","悠品股份有限公司","桃園市桃園區民有16街12號1樓","解散"
"54235172","只園有限公司","臺中市西區双龍里模範街40巷22號1樓","核准設立"
"54236995","哈品咖啡烘焙有限公司","桃園市中壢區普仁里中山東路一段277號","核准設立"
"54242498","十豆加開發股份有限公司","嘉義市西區車店里蘭州二街137號1樓","核准設立"
"54243031","睿展生技食品有限公司","彰化縣溪湖鎮東溪里員鹿路一段336號2樓","核准設立"
"54250665","永甲食品有限公司","雲林縣斗南鎮小東里17鄰公論路3號1樓","核准設立"
"54252679","繁滿欣股份有限公司","嘉義縣阿里山鄉樂野村2鄰67號","核准設立"
"54254748","日月潭阿婆茶葉蛋工廠有限公司","南投縣魚池鄉東池村東興巷18號","核准設立"
"54262607","米契爾食品有限公司","新竹縣新豐鄉松林村新興路191號2樓","核准設立"
"54268118","三千富實業有限公司","新竹市振興里南大路622號","核准設立"
"54269756","凱登國際實業有限公司","新北市三重區福隆里自強路4段10號5樓","核准設立"
"54270521","天建有限公司","新北市三重區新北大道2段260號5樓之1","核准設立"
"54271937","美顏國際有限公司","臺北市大安區辛亥路2段121號1樓","核准設立"
"54273506","鼎倫有限公司","新北市中和區永和路448號","核准設立"
"54279380","恩嘉麗企業有限公司","新北市永和區仁愛路96號3樓","核准設立"
"54283151","北大食品有限公司","新北市新莊區化成路139號之1(1樓)","核准設立"
"54285593","三一文化有限公司","新北市淡水區馬偕街1、3號","核准設立"
"54286093","帝傑克股份有限公司","新北市永和區永和路1段18巷11弄6號2樓","核准設立"
"54286592","寬璞有限公司","新北市板橋區南雅西路1段63巷10之2號(3樓)","核准設立"
"54286832","協麟企業股份有限公司","高雄市前鎮區佛中路64號11樓","核准設立"
"54288846","福成開發食品有限公司","新北市土城區永豐路195巷30號(1樓)","核准設立"
"54290723","半杯水有限公司","新北市中和區中和路326號6樓之2","核准設立"
"54294919","艾莉塔永和有限公司","新北市永和區中和路499號","核准設立"
"54296276","龍達節能科技股份有限公司","新北市中和區民享街4號","核准設立"
"54296310","艾阿姨食品有限公司","臺北市內湖區安泰街125巷6號5樓之1","核准設立"
"54308028","國王食品有限公司","新北市土城區裕生路102巷7號2樓","核准設立"
"54182689","杏桃餐飲股份有限公司","臺北市大安區忠孝東路4段216巷19弄16號","核准設立"
"54183884","東木食業有限公司","臺北市大安區通化街143巷1號1樓","核准設立"
"54184650","祐霖綜合國際有限公司","臺北市中正區開封街1段105號6樓之4","核准設立"
"54189178","黑仔發食品有限公司","高雄市大寮區民忠街20之1號1樓","解散"
"54189515","旭田貿易有限公司","高雄市左營區富國路98號3樓","核准設立"
"54193736","啓福生技有限公司","高雄市前鎮區崗山北街341巷7號11樓","核准設立"
"54197732","弼富發有限公司","高雄市仁武區五和路438巷19號1樓","核准設立"
"54207056","橘樂安廚有限公司","高雄市三民區青年路2段537號","核准設立"
"54208772","卡啡陪你有限公司","高雄市左營區文學路455號、457號","核准設立"
"54209370","佳瑋食品有限公司","高雄市大社區三民路6號1樓","核准設立"
"54214958","霖登有限公司","高雄市左營區大中二路765號12樓","核准設立"
"54218976","悅來食品有限公司","高雄市小港區中山四路2之2號地下一層","核准設立"
"54219969","礽豐食品有限公司","臺中市西區安龍里自立街117-1號2樓","核准設立"
"54226407","本自天然有限公司","新竹縣竹北市鹿場里成功八路283號1樓","核准設立"
"54239640","品月食品有限公司","桃園市蘆竹區營盤里歐楓街6-16號","核准設立"
"54242618","舞川國際有限公司","桃園市桃園區玉山里育樂街27號","核准設立"
"54250412","歡天喜地烘焙坊有限公司","南投縣草屯鎮炎峰里中正路587之11號1樓","解散"
"54257098","佑昇食品有限公司","臺中市大里區仁德里至善路262號","核准設立"
"54257999","博森股份有限公司","苗栗縣通霄鎮南和里12鄰南和165之2號","核准設立"
"54259716","喜屋事業股份有限公司","南投縣埔里鎮西門里中正路573號1樓","解散"
"54262260","茶本善國際有限公司","臺中市西屯區大鵬里文心路三段219號12樓之2","核准設立"
"54263253","糧安有機農業有限公司","嘉義縣朴子市大葛里朴子七路210號1樓","核准設立"
"54263562","三劍客食品有限公司","宜蘭縣宜蘭市思源里12鄰民族路517號七樓","核准設立"
"54271227","曲奇家有限公司","新北市新店區中正路700巷80號13樓","核准設立"
"54273528","六加五餐飲股份有限公司","新北市永和區永和路2段57號4樓","核准設立"
"54274977","帕斯客國際有限公司","新北市板橋區中正路413巷14號","核准設立"
"54275589","宸宇國際企業有限公司","臺北市松山區健康路226之1號1樓","核准設立"
"54279298","尚九餐飲國際有限公司","新北市土城區中央路3段126巷23號5樓","核准設立"
"54280648","鼎瑩國際股份有限公司","新北市新店區五峰里五峰路58號","核准設立"
"54284840","金威實業有限公司","新北市林口區中山路562號3樓之3","核准設立"
"54285778","好記蛋品有限公司","新北市泰山區明志路1段352巷15弄28號","核准設立"
"54288199","臻食樂園有限公司","新北市淡水區淡金路3段308巷2弄1號","核准設立"
"54297211","永心生物科技有限公司","新北市板橋區文化路1段188巷11弄54號","核准設立"
"54305161","樂富投資股份有限公司","屏東縣麟洛鄉麟蹄村5鄰中山路382之92號","核准設立"
"54305330","喜泉生物科技股份有限公司","新北市新莊區五權一路7號之5(2樓)","核准設立"
"54305633","浥全企業有限公司","新北市土城區員仁里亞洲路35號","解散"
"54306099","老夫子藝術蛋糕有限公司","新北市新莊區昌平街45號(1樓)","解散"
"54307371","萬溢實業有限公司","新北市板橋區莊敬路148之3號14樓","核准設立"
"54309011","錦榮興業有限公司","新北市泰山區福興三街7號","核准設立"
"54310208","上賀吃食品有限公司","新北市汐止區北山里康寧街169巷29號12樓之1","廢止"
"54311348","鑫格食品有限公司","新北市中和區中山路2段315巷6號","核准設立"
"54311749","翔椿生技有限公司","新北市三峽區中園街106之5號","核准設立"
"54312888","嘉貫國際有限公司","新北市中和區中山路2段64巷16弄10號4樓","核准設立"
"54315098","口福食品有限公司","新北市蘆洲區永樂街38巷45弄19號5樓","核准設立"
"54315479","蛇吞象食品有限公司","新北市五股區中興路1段88巷14號","核准設立"
"54321084","京王品餐飲股份有限公司","臺北市松山區復興北路473號1樓","核准設立"
"54326124","豐富餐飲股份有限公司","臺北市松山區敦化南路1段2號5樓","解散"
"54328875","雅客有限公司","臺北市松山區新中街8巷14號","核准設立"
"54330611","星創三佳股份有限公司","臺北市中正區重慶南路1段109號4樓、109之1號4樓","解散"
"54330767","米塔世貿有限公司","臺北市信義區基隆路2段16號","核准設立"
"54336191","綠豐鮮食品有限公司","臺北市內湖區民權東路6段90巷5弄6號2樓","核准設立"
"54338016","南洋火山咖啡有限公司","臺北市中山區松江路50號8樓","解散"
"54338590","禾豐鑫股份有限公司","臺北市中山區敬業三路11號","核准設立"
"54340218","恩荃有限公司","臺北市萬華區峨眉街123之3號","核准設立"
"54342089","番長國際食品股份有限公司","臺北市中山區長春路328號10樓之2","核准設立"
"54343340","台灣福亭國際有限公司","臺北市松山區復興南路1段1號10樓之1","核准設立"
"54345240","萊樂活健康廚坊股份有限公司","臺北市松山區敦化北路207號9樓之1","解散"
"54350003","真食補生技有限公司","臺北市大安區辛亥路1段93號、95號","核准設立"
"54355611","台灣藍帶國際股份有限公司","臺北市信義區基隆路1段200號4樓","核准設立"
"54355632","天鼎股份有限公司","臺北市中山區建國北路2段33號12樓","核准設立"
"54356301","供活股份有限公司","臺北市中山區錦州街154號","核准設立"
"54356626","樂樂齋股份有限公司","臺北市南港區興南街60巷3號","核准設立"
"54357765","旭峰烘焙食品有限公司","臺北市中山區錦州街313號1樓","核准設立"
"54358933","東方美餐飲股份有限公司","臺北市大安區信義路4段6號6樓(之1)","核准設立"
"54332028","明星西點食品有限公司","臺北市中正區武昌街1段5號及7號","核准設立"
"54332435","泰圓有限公司","臺北市南港區忠孝東路6段81巷8號3樓","解散"
"54332596","詩邁兒昇活科技股份有限公司","新北市土城區中華路2段192號8樓","核准設立"
"54342150","玖芳貿易有限公司","臺北市大安區永康街31巷14號","解散"
"54347789","麗傑電子有限公司","臺北市信義區松隆路215巷1號2樓","核准設立"
"54350762","世聯工商網企業有限公司","臺北市大安區忠孝東路4段221號9樓","解散"
"54353873","眷三代有限公司","臺北市萬華區國興路84號1樓","解散"
"54354818","漢潮食品有限公司","臺北市大安區師大路39巷20號1樓","核准設立"
"54370583","香港商悠悠世界股份有限公司","臺北市大同區承德路1段70之1號13樓之1","撤回認許"
"54373929","塞席爾商凱施有限公司","臺北市中山區德惠街42號","核准設立"
"54376215","薩摩亞商億鼎國際商貿股份有限公司","臺北市士林區後港街116號4樓","核准設立"
"54386375","英屬維京群島商東岩股份有限公司","臺北市南港區南港路3段50巷1號2樓","核准設立"
"54391187","薩摩亞商貝雅國際股份有限公司","臺北市內湖區南京東路6段451巷57號2樓之1","核准設立"
"54396155","日商四葉乳業股份有限公司","新北市汐止區新台五路1段79號19樓之11、12","核准設立"
"54397181","三商行股份有限公司","臺北市中山區建國北路2段145號地下1樓及1~18樓","核准設立"
"54507899","珺康有限公司","新竹縣關西鎮中豐路二段15號1樓","解散"
"54513323","台醬有限公司","桃園市平鎮區建安里金陵路四段28號1樓","核准設立"
"54514694","鴻業海洋冷凍食品有限公司","嘉義縣布袋鎮振寮里後壁寮205之15號","核准設立"
"54516497","明暘全球股份有限公司","宜蘭縣五結鄉四結村清水路1號2樓","核准設立"
"54519683","浦丞企業有限公司","桃園市楊梅區富岡里富聯路356巷6號","廢止"
"54524855","首馥食品有限公司","嘉義縣太保市南新里北港路二段183號","核准設立"
"54526729","奈特爾國際有限公司","新竹縣關西鎮東興里中豐路一段390號1樓","核准設立"
"54531292","百軒實業有限公司","屏東縣屏東市崇蘭里博愛路379巷1號1樓","核准設立"
"54531363","懋蘅股份有限公司","彰化縣福興鄉頂粘村頂粘街436之3號","核准設立"
"54536058","榮駿國際股份有限公司","桃園市桃園區中正路759號(1~5樓)","核准設立"
"54537303","多樂斯國際有限公司","臺中市潭子區東寶里雅潭路三段116號","核准設立"
"54540074","金長鶴生物科技有限公司","南投縣草屯鎮新豐里中正路1653號1樓","解散"
"54540861","香富食品有限公司","新竹市東區光復里忠孝路62號","核准設立"
"54541046","曜威有限公司","基隆市仁愛區孝二路86-4號","核准設立"
"54541398","蘿莎玫瑰山莊股份有限公司","嘉義市西區姜文街77號1樓","核准設立"
"54546719","波納荷實業有限公司","新竹縣竹北市成功二街99號","解散"
"54552057","新嘉豐食品有限公司","臺南市六甲區龜港里龜子港22巷10號1樓","核准設立"
"54553725","加多食品有限公司","臺南市南區彰南里新愛路35號","核准設立"
"54558215","幸福永藏國際事業股份有限公司","臺南市永康區中山南路471巷1號","核准設立"
"54560465","後方雜作有限公司","臺南市中西區普濟里郡緯街68號1樓","核准設立"
"54562793","好食股份有限公司","臺南市安南區城中里安中路六段507巷6號1樓","核准設立"
"54563293","集天下食品科技股份有限公司","臺南市安南區科技一路23號","核准設立"
"54566989","自然律生技股份有限公司","臺南市東區崇文里生產路367巷11號1樓","核准設立"
"54567740","東盟冷凍食品有限公司","臺南市善化區田寮里六分寮191之15號","核准設立"
"54573551","騰馬國際開發股份有限公司","臺南市安平區港仔里安平路31號、31之1號、31之2號","核准設立"
"54582833","榮晟企業有限公司","臺中市烏日區前竹里中山路一段和平巷71號","核准設立"
"54583919","平安烘焙股份有限公司","臺中市西區向上路一段79巷72號2樓","解散"
"54585199","和宣烘焙有限公司","臺中市西區公德里精誠路239號1樓","核准設立"
"54585780","元豐進國際有限公司","臺中市豐原區社皮里28鄰中正路882巷28弄2號1樓","解散"
"54587653","甜星企業有限公司","臺中市大雅區中正路花眉巷5之10號1樓","核准設立"
"54595464","慶豐樂有限公司","臺中市西屯區何成里大容西街67號3樓之2","核准設立"
"54598032","鯤鵬犁記有限公司","臺中市北區賴旺里大雅路578號2樓","核准設立"
"54599996","儷食有限公司","臺中市西屯區工業區32路51號","解散"
"54602486","雄賀國際有限公司","臺中市南屯區三厝里向上路二段328號1樓","解散"
"54603892","百醇餐飲股份有限公司","臺中市西屯區大河里文心路三段167之7號5樓","核准設立"
"54606504","威瑪咖啡有限公司","臺中市外埔區水美里水美路130號1樓","核准設立"
"54611204","樂樂庵餐飲有限公司","高雄市新興區民享街105號2樓","核准設立"
"54617663","總舖師海鮮有限公司","高雄市鳳山區過勇路192號1樓","核准設立"
"54619888","小杏樹餐飲有限公司","高雄市三民區大昌一路260號","核准設立"
"54622552","陪你有限公司","高雄市鼓山區華榮路290號","核准設立"
"54622814","信億食品有限公司","高雄市前鎮區崗山東街193巷44號4樓","核准設立"
"54625164","寶田食品有限公司","高雄市鳳山區頂茂街23號1樓","核准設立"
"54630639","大洋氏漁業科技股份有限公司","高雄市前鎮區民權二路8號34樓之1","解散"
"54631222","柏彥有限公司","高雄市鳳山區八德路148號12樓","核准設立"
"54631813","橋林美食有限公司","高雄市左營區至聖路291號2樓","核准設立"
"54633811","鄭大衛飲食股份有限公司","高雄市鳳山區青年路2段462號、462號2樓、462號3樓；文清街138號2樓、文清街138號3樓","核准設立"
"54635466","台灣思夠意文創事業有限公司","高雄市苓雅區中正一路177之2號6樓之5","核准設立"
"54637014","台灣勝利方舟有限公司","高雄市苓雅區青年一路6之3號","核准設立"
"54565356","佐治藥舖股份有限公司","臺南市永康區王行里環工路11號","核准設立"
"54565638","安平紀家興業有限公司","臺南市安平區金城里同平路184巷2弄7號","核准設立"
