"統一編號","公司名稱","公司地址","登記狀態"
"28527238","涵晴國際有限公司","高雄市鳳山區鳳仁路86之10號","核准設立"
"28579039","凱得利國際有限公司","桃園市桃園區會稽里大有路541之1號14樓","核准設立"
"28602741","鴻雅國際有限公司","高雄市三民區九如一路502號19樓之3","核准設立"
"28689654","保亨科技股份有限公司","臺北市松山區復興南路1段1號7樓之5","核准設立"
"28696711","軍湛實業有限公司","臺北市文山區政大一街212號2樓","核准設立"
"28711918","啟元生技有限公司","臺北市內湖區內湖路2段319號3樓","核准設立"
"28717878","毅昂國際股份有限公司","臺北市大安區東豐街24號1樓","解散"
"28720304","驊恩國際有限公司","新北市中和區明禮街13號(1樓)","核准設立"
"28779938","鼎錸資訊股份有限公司","臺中市大肚區自強里中沙路164巷6弄115之2號","核准設立"
"28797289","鑫美興業股份有限公司","臺南市永康區安康里中華路619巷22弄32號1樓","核准設立"
"28797458","百毅國際貿易有限公司","臺中市北區梅川西路三段66號10樓","解散"
"28803753","丞泰國際事業股份有限公司","新北市板橋區文化路2段402號2樓","核准設立"
"28811851","三樸生技有限公司","新北市淡水區中正東路2段69之11號","核准設立"
"28887562","皇后之心股份有限公司","臺北市北投區中央北路4段18巷32號1樓","核准設立"
"29010885","台灣好食品有限公司","高雄市鹽埕區七賢二路419號1樓","核准設立"
"29044858","諮優生醫智財股份有限公司","新北市土城區中正路67巷27號","核准設立"
"29064853","花樣多元文化行銷有限公司","臺北市松山區南京東路4段56號9樓之1","核准設立"
"29080050","金色山谷有限公司","臺北市大安區新生南路3段2號5樓之1","核准設立"
"29107706","橋泰國際貿易有限公司","新北市板橋區長江路1段184號","核准設立"
"29114642","快易潔國際有限公司","臺中市沙鹿區埔子里正義路380號1樓","核准設立"
"29120089","德名科技有限公司","新竹縣新豐鄉員山村忠一街191巷7號","核准設立"
"29126719","泰輿興業有限公司","臺南市永康區中興里中華路216巷35弄18號1樓","核准設立"
"29133922","可詮股份有限公司","新北市汐止區大同路3段192號9樓","核准設立"
"29146779","禾亞貿易有限公司","新北市三峽區龍學里學成路278號3樓之3","核准設立"
"29151287","多子化工有限公司","新北市新店區中央六街103號","核准設立"
"30844132","基盛生物技術股份有限公司","新北市板橋區校前街40巷6號","核准設立"
"30934366","碧倫企業有限公司","臺北市士林區德行東路366號1樓","核准設立"
"31232271","哲奇實業股份有限公司","新北市樹林區文化街29號地下1樓","核准設立"
"31307672","高仲企業有限公司","臺北市北投區致遠一路2段57巷7號1樓","核准設立"
"34464921","康鐘實業有限公司","新北市土城區學府路1段189巷9號2樓","核准設立"
"35274602","信安生化科技股份有限公司","新北市蘆洲區和平路14號","核准設立"
"36526541","源泰特產有限公司","臺北市中正區齊東街34號","核准設立"
"36552836","毅欣有限公司","臺北市大安區復興南路1段204號6樓","核准設立"
"42566703","拉沃斯國際有限公司","屏東縣屏東市溝美里廣東路447號","核准設立"
"42572022","明星生物科技有限公司","嘉義市東區盧厝里大雅路一段288巷112號1樓","核准設立"
"42573394","旭証國際企業有限公司","桃園市八德區大福里天祥街86巷12號1樓","核准設立"
"42575029","勝本國際貿易有限公司","桃園市楊梅區楊梅里新成路40號","核准設立"
"42580825","蔬醒生機國際有限公司","嘉義市西區翠岱里仁愛路220號1樓","核准設立"
"42582302","愛爸爸實業有限公司","宜蘭縣羅東鎮復興路一段51號1樓","核准設立"
"42582801","得圓有限公司","花蓮縣吉安鄉慶豐村中山路三段125號1樓","核准設立"
"42588170","鎂林國際有限公司","南投縣草屯鎮碧洲里草溪路102之63號1樓","核准設立"
"42588679","瓃慕爾企業有限公司","屏東縣屏東市明正里北平路16號1樓","核准設立"
"42595849","康業生物科技有限公司","嘉義縣水上鄉水頭村中正路41號1樓","核准設立"
"42599351","台之美食品有限公司","南投縣埔里鎮枇杷里青田街94號","核准設立"
"42599824","新糖城科研企業股份有限公司","花蓮縣花蓮市國裕里富安路22號2樓","核准設立"
"42601949","大棕熊國際有限公司","宜蘭縣宜蘭市建軍里農權路三段66號","核准設立"
"42602623","順天禾科技股份有限公司","桃園市龍潭區工五路192巷3號","核准設立"
"42602969","日光之淨實業有限公司","花蓮縣花蓮市民意里府前路408巷18弄6號1樓","核准設立"
"42606439","品聚有限公司","桃園市觀音區福山路二段790巷100弄7號","核准設立"
"42613781","醫創股份有限公司","臺北市北投區立功街100號3樓之2","核准設立"
"42622135","安尼克貿易有限公司","臺北市信義區忠孝東路5段1之1號8樓","核准設立"
"42623818","萬利食品有限公司","臺北市信義區永吉路278巷37弄15號1樓","核准設立"
"42625604","禾裕烘焙國際有限公司","臺北市信義區永吉路187巷7號","核准設立"
"42626619","瑞特實業有限公司","臺北市中山區新生北路2段40號5樓之5","核准設立"
"42627413","綠恩東陽光生醫有限公司","臺北市萬華區西藏路250號5樓","核准設立"
"42628102","宇海國際股份有限公司","臺北市中正區羅斯福路1段94號12樓","核准設立"
"42629587","果倉股份有限公司","臺北市萬華區長沙街2段91號7樓之2","核准設立"
"42636721","國際美藥膳堂有限公司","臺北市中山區長安東路1段16號8樓之5","核准設立"
"42637051","正鴻農業有限公司","臺北市松山區三民路35巷1號11樓之3","核准設立"
"42639656","易必購股份有限公司","臺北市大安區信義路4段184號9樓","核准設立"
"42639712","理查創意料理廚房有限公司","臺北市大安區敦化南路2段265巷17號","核准設立"
"42647662","艾莫芽學苑股份有限公司","臺北市士林區士東路220號1樓","核准設立"
"42648753","德榕貿易有限公司","臺北市信義區逸仙路32巷7號2樓","核准設立"
"42649514","利滿國際有限公司","臺北市內湖區民權東路6段123巷16號8樓之1","核准設立"
"42651969","甜蜜自造有限公司","臺北市中正區汀洲路2段201巷7號1樓","核准設立"
"42652518","羅子妹客家食品有限公司","臺北市中山區民權東路3段166號3樓","核准設立"
"42652735","鉉榮國際有限公司","臺北市信義區信義路4段456號11樓","核准設立"
"42665366","康倪生醫國際股份有限公司","臺中市西區臺灣大道二段307號23樓","核准設立"
"42667287","杏楊有限公司","臺中市西區民興街107號1樓","核准設立"
"42667293","網狐數位科技有限公司","臺中市西區公舘里民興街107號1樓","核准設立"
"43912082","翰昇工業股份有限公司","新北市板橋區文化路1段266號7樓之1","核准設立"
"53007278","香港商店店通科技股份有限公司","臺北市松山區南京東路4段11號4樓","核准設立"
"53019339","香港商可口可樂有限公司","臺北市信義區松仁路89號13樓","核准設立"
"53020841","英屬維京群島商愛品馨股份有限公司","臺北市中山區建國北路二段147號12樓之3、之4","核准設立"
"53028061","洋山品興業有限公司","金門縣金湖鎮山外里下莊新生街41號","核准設立"
"53055144","中仁醫用氣體股份有限公司","屏東縣潮州鎮興美里興美路61-15號","核准設立"
"53077180","震鑫貿易有限公司","臺中市豐原區南陽里永康路213巷35號1樓","核准設立"
"53081240","美肌之誌國際有限公司","臺北市內湖區新湖一路97號4樓","核准設立"
"53085273","益莊鐘錶有限公司","臺北市文山區木柵路3段106號","核准設立"
"53088763","拉美電子行銷有限公司","臺北市松山區八德路4段666號3樓","核准設立"
"53105828","威錦股份有限公司","臺北市內湖區成功路4段324巷2弄10號3樓","核准設立"
"53109850","紅鼎敘企業有限公司","臺北市中山區明水路646號","解散"
"53112686","保慶食品有限公司","臺北市中山區松江路222號1樓","解散"
"53114241","盈竣實業有限公司","高雄市鳳山區凱旋路90之1號1樓","核准設立"
"53117113","浩景資產管理顧問股份有限公司","臺北市松山區民權東路3段170號3樓之4","核准設立"
"53118437","禮輝食品股份有限公司","臺北市內湖區新湖三路237號(1樓)","核准設立"
"53118957","崇儉實業有限公司","臺北市中山區安東街16巷13弄6號3樓","核准設立"
"53122523","樂泉生物科技有限公司","新北市三重區仁德里光興街85號1樓","核准設立"
"53123190","汎瑞生化科技股份有限公司","臺北市大安區新生南路2段2號7樓之3","核准設立"
"53124563","艾馬斯有限公司","臺北市內湖區安康路246號3樓","解散"
"53125541","台大皮革實業有限公司","新北市中和區連城路258號12樓之7","廢止"
"53128456","白魚科技有限公司","臺南市中西區府中街36號1樓","核准設立"
"53129103","富瑞亞國際有限公司","新北市板橋區三民路2段103號5樓","解散"
"53142295","克勞麗莎國際貿易有限公司","臺南市中西區衛民街106-50號","核准設立"
"53164895","鈦格企業有限公司","桃園市桃園區成功里中央街56-1號2樓","解散"
"53204806","遠大通商有限公司","新北市新莊區萬安街3號13樓之12","解散"
"53208042","橘子飲擎股份有限公司","新北市新莊區龍安路507號(1樓)","解散"
"53208681","臺灣巨申國際行銷有限公司","新北市新店區中正路189巷13號1樓","解散"
"53211406","宏鑫國際實業有限公司","新北市三重區自強路5段39號1樓","解散"
"53212881","招弟薪創事業有限公司","新北市淡水區中正東路2段69-6號","核准設立"
"53213431","守富田生物科技有限公司","新北市新莊區民安西路470之17號8樓","解散"
"53214868","鴻棋食品有限公司","新北市中和區中山路3段63巷11弄4號","廢止"
"53217154","銘歆有限公司","新北市三重區開元里三和路1段39巷20號2樓","核准設立"
"53221431","永飛訊有限公司","新北市新莊區龍安路278巷1號3樓","核准設立"
"53222277","典佑國際食品行銷有限公司","新北市三重區重新路4段214巷5弄1號","核准設立"
"53223901","宇漾國際有限公司","新北市新店區中正路54巷18號(1樓)","核准設立"
"53226549","香帥蛋糕有限公司","新北市汐止區汐萬路1段238號1樓","核准設立"
"53232009","又昌生技有限公司","高雄市楠梓區仁昌街86巷4之3號","核准設立"
"53236906","炬達實業有限公司","高雄市鼓山區美術東五路50號1樓","核准設立"
"53237052","欣慶國際興業有限公司","高雄市左營區文慈路142巷17號7樓","核准設立"
"53250081","光耀寰宇有限公司","高雄市前鎮區沱江街１４１號８樓","解散"
"53250998","嘉祐國際股份有限公司","高雄市苓雅區中山二路299號","核准設立"
"53253828","台灣牛樟芝事業有限公司","高雄市三民區北平二街16號8樓之1","核准設立"
"53255298","舒麗康國際有限公司","高雄市三民區九如二路597號4樓之6","核准設立"
"53255353","佳量企業股份有限公司","高雄市三民區大昌二路67號5樓之2","核准設立"
"53255797","晏雅餐飲有限公司","高雄市三民區大昌二路111之3號3樓","解散"
"53257351","久而久企業有限公司","高雄市仁武區八德中路115號1樓","核准設立"
"53262093","鼎峰生技有限公司","桃園市平鎮區山峰里中豐路山頂段373號","核准設立"
"53264304","立宸食品企業有限公司","桃園市八德區廣德里建國路573巷28號","核准設立"
"53276569","活立美國際企業有限公司","臺中市北屯區平興里遼寧路一段140號","解散"
"53279221","金佳昌企業有限公司","臺中市南屯區寶山三街57號1樓","核准設立"
"53282696","花神羅文緹娜有限公司","臺中市西屯區西安里西安街76巷6號1樓","核准設立"
"53287242","品澤有限公司","桃園市桃園區寶慶里中埔二街171號11樓","核准設立"
"53289608","過鍋癮餐飲有限公司","新北市中和區立德街56號","核准設立"
"53292961","信宏冷氣有限公司","臺南市善化區光文里民生路171號","核准設立"
"53300505","金服國際開發有限公司","彰化縣花壇鄉長沙村彰員路二段708巷46號","解散"
"53302686","晉耀國際貿易有限公司","臺北市松山區南京東路4段93號12樓","廢止"
"53304832","恆勵生技股份有限公司","臺北市中山區民生西路45巷7弄5號3樓之2","核准設立"
"53308817","嵐可貿易有限公司","臺南市東區東光里東興路40巷16號1樓","核准設立"
"53314557","德悅文化創意有限公司","臺北市文山區辛亥路5段75號2樓","核准設立"
"53315633","璞菩緣生技股份有限公司","臺北市大安區安和路1段55號3樓","核准設立"
"53318569","奢華國際有限公司","新北市汐止區工建路368號(1樓)","核准設立"
"53325230","照銘生物科技有限公司","臺北市士林區中山北路6段405巷20號4樓","核准設立"
"53326688","湧明食品有限公司","臺北市信義區永吉路30巷101弄6號1樓","核准設立"
"53328399","康怡樂國際企業有限公司","臺北市士林區社中街311號1樓","核准設立"
"53333610","東秝有限公司","臺北市大安區臥龍街258之1號1樓","解散"
"53335976","榮春農業科技股份有限公司","臺北市大安區基隆路2段148號2樓","核准設立"
"53336193","益富通股份有限公司","臺北市內湖區堤頂大道2段497號8樓之6","核准設立"
"53338431","好易及有限公司","臺北市士林區中山北路5段806號","核准設立"
"53345593","伸泰國際開發有限公司","臺北市中山區建國北路2段33號5樓之2","核准設立"
"53355509","珍綠品股份有限公司","臺北市中山區中山北路2段27巷3之3號7樓","核准設立"
"53369150","和司特股份有限公司","臺中市西屯區福中里中工二路192號14樓","核准設立"
"53372177","鴻奕有限公司","臺東縣臺東市民生里中正路361號1樓","核准設立"
"53373020","綠農生物科技股份有限公司","臺北市大同區重慶北路3段295巷9號","核准設立"
"53373204","誠群國際有限公司","新竹縣竹北市竹仁里仁義路62號5樓","解散"
"53388950","資暢股份有限公司","臺南市永康區中華路425號8樓之7","核准設立"
"53388987","星級有限公司","嘉義市西區西平里博愛路二段459號","解散"
"53390203","沛桑堤有限公司","基隆市安樂區樂利三街292號1樓","核准設立"
"53391575","辰晏實業有限公司","彰化縣鹿港鎮永安里中正路437號","核准設立"
"53391651","大億通生物科技有限公司","臺南市佳里區六安里延平路577巷70弄15號1樓","核准設立"
"53399859","牛山水雲企業有限公司","臺中市中區公園里成功路133號1樓","核准設立"
"53408034","琊崧有限公司","桃園市中壢區龍岡里龍岡路三段692巷65號","核准設立"
"53411170","龍翔百貨有限公司","新北市板橋區新翠里新海路150號17樓","解散"
"53417527","星馬國際有限公司","新北市中和區中正路957號12樓","核准設立"
"53421748","睿信國際貿易有限公司","臺北市中正區衡陽路10號12樓","核准設立"
"53421753","北晟生物科技有限公司","臺北市中正區仁愛路1段4號2樓","核准設立"
"53424787","媽媽好國際有限公司","新北市中和區中山路3段120之13號3樓","核准設立"
"53427715","健果生技股份有限公司","臺北市信義區忠孝東路4段560號10樓之2","解散"
"53428480","金台北食品有限公司","新北市蘆洲區水湳街399之3號2樓","核准設立"
"53430042","國亨食品有限公司","桃園市八德區中山路207號12樓","核准設立"
"53435882","朗沛柔國際有限公司","新北市新莊區文聖里建中街11號","核准設立"
"53439022","超毅國際有限公司","臺北市中山區復興北路62號3樓之1","核准設立"
"53453494","益擎生技股份有限公司","新北市新店區中正路194號10樓","核准設立"
"53457148","小町商社有限公司","新北市三重區和平街17號1樓","解散"
"53466532","禾東生醫科技有限公司","新北市板橋區民有街59之1號","核准設立"
"53471248","禾俍有限公司","臺南市新市區三舍里三舍195-60號1樓","核准設立"
"53475976","方盛食品有限公司","新竹縣竹北市聯興里新興路96巷4號2樓","解散"
"53478235","彩云端商務股份有限公司","臺中市西屯區玉門路83號","解散"
"53486137","大安生活藥粧有限公司","嘉義市東區東興里中山路189號1樓","核准設立"
"53488260","安心生物科技有限公司","彰化縣員林鎮萬年里員水路二段421巷80號","核准設立"
"53492829","松上天然技研有限公司","桃園市平鎮區北勢里金陵路49-2號1樓","解散"
"53500308","京嶸小客車租賃有限公司","桃園市龜山區大湖里文化三路33號10樓","解散"
"53500623","凱特林企業有限公司","臺中市北屯區太祥路295號1樓","核准設立"
"53537305","和實生物科技股份有限公司","臺北市士林區承德路4段16號","核准設立"
"53539269","立雨有限公司","臺北市中正區忠孝東路1段152號9樓之4","解散"
"53540370","朵育有限公司","臺北市松山區復興南路1段1號7樓之5","解散"
"53541119","綺姬有限公司","臺北市中正區北平東路24號3樓","核准設立"
"53541130","勁鑫貿易股份有限公司","臺北市信義區基隆路1段432號9樓之4","核准設立"
"53542813","奎斯特國際有限公司","臺北市士林區克強路10巷21弄19號1樓","解散"
"53543101","百衛國際事業有限公司","臺北市士林區文林路740巷2號1樓","核准設立"
"53548730","坤泰國際有限公司","臺北市大安區和平東路1段171號5樓","核准設立"
"53549479","費德有限公司","臺北市大安區大安路1段176巷18號2樓","解散"
"53553888","星遠企業有限公司","臺北市中山區松江路152號10樓之2(1003室)","解散"
"53558321","巨立生技有限公司","臺北市大安區通化街159號(1樓)","解散"
"53564219","閒記有限公司","臺北市中正區寧波西街41號1樓","核准設立"
"53565012","安德富實業有限公司","臺北市信義區信義路5段5號","核准設立"
"53567460","光隱日常有限公司","臺北市信義區松信路213號","核准設立"
"53567481","大騰實業有限公司","臺北市信義區忠孝東路5段1-10號3樓","核准設立"
"53568995","大成行銷事業股份有限公司","臺北市大安區忠孝東路4段222號3樓（105室）","核准設立"
"53573152","領航科技股份有限公司","高雄市苓雅區自強三路3號26樓之10","核准設立"
"53573511","鉅力富國際貿易有限公司","高雄市三民區大福街40巷33號1樓","核准設立"
"53575834","金頂真有限公司","高雄市苓雅區二聖一路42巷8弄39號1樓","解散"
"53579803","聚鮮屋海洋食品有限公司","高雄市鼓山區中華一路2111號10樓","核准設立"
"53580843","衝善堂生技有限公司","高雄市鼓山區美術東六街19號1樓","核准設立"
"53585946","千慕禮企業有限公司","高雄市前鎮區瑞北路151號1樓","核准設立"
"53590336","生活簡單企業有限公司","高雄市三民區明哲路24號1樓","解散"
"53593278","美之色國際有限公司","高雄市大樹區新鎮路56號13樓","解散"
"53598858","家事康福食品企業有限公司","高雄市前鎮區衡陽街68號9樓","核准設立"
"53604177","益志銘實業有限公司","彰化縣彰化市五權里自強南路22巷9弄31號","核准設立"
"53609573","龍霸天股份有限公司","屏東縣屏東市永安里建國路107巷17號1樓","解散"
"53613598","維欣國際有限公司","新北市板橋區金門街337巷7弄32號2樓","核准設立"
"53616080","利豐富食品科技股份有限公司","臺南市永康區大橋里18鄰大橋二街166號2樓","解散"
"53623152","五葉彩妝有限公司","桃園市桃園區文化里中正路81號1樓","解散"
"53627349","翰翔食品有限公司","彰化縣二林鎮外竹里西里巷32號1樓","核准設立"
"53629450","鑫鴻慶實業有限公司","桃園市中壢區中堅里中山東路四段1巷18號","核准設立"
"53630267","五月天國際事業有限公司","臺中市豐原區社皮里西勢一街65號1樓","解散"
"53631012","盈大佳股份有限公司","桃園市楊梅區大同里自立街29巷12弄2號1樓","核准設立"
"53632461","羽尉企業有限公司","臺中市南區南門里明德街87號1樓","核准設立"
"53635122","華嚴國際開發股份有限公司","桃園市蘆竹區中福里文中路一段119巷7-2號","解散"
"53639632","鴻桭天然生技股份有限公司","臺南市歸仁區歸仁八路323號","核准設立"
"53640504","璽緣生技有限公司","新竹縣竹北市東興里38鄰光明六路東二段349號","核准設立"
"53641258","綠能農產產銷有限公司","彰化縣溪湖鎮忠覺里忠工路41號1樓","核准設立"
"53641898","得飽有限公司","基隆市中山區德和里復興路201巷7弄46號","核准設立"
"53642398","每天喝茶事業股份有限公司","臺中市南屯區大誠里大墩一街78號","解散"
"53645466","蠻牛股份有限公司","臺中市南區忠明南路760號33樓","核准設立"
"53646269","素海一家食品有限公司","基隆市七堵區福一街91之1號","核准設立"
"53654773","英屬維京群島商創勢企管顧問有限公司","臺北市大安區仁愛路4段85號7樓","核准設立"
"53673309","新加坡商麥偉國際有限公司","臺中市西屯區文心路3段241號19樓之6","撤回認許"
"53680028","閎紳食品有限公司","新北市中和區平河里建六路70號4樓之1","核准設立"
"53685001","益品食品有限公司","新北市汐止區長安路179號(1樓)","核准設立"
"53689631","微邦亞太有限公司","新北市板橋區雙十路2段47巷2弄23號1樓","核准設立"
"53690911","康博網國際有限公司","新北市淡水區八勢里中正東路2段27之2號25樓","核准設立"
"53695388","同心圓綠能設計有限公司","臺北市信義區基隆路2段151之9號3樓","核准設立"
"53695850","東成茶葉企業有限公司","新北市坪林區北宜路8段109號","核准設立"
"53696561","新新食品有限公司","新北市板橋區府中路135號(1樓)","解散"
"53700431","五度鮮股份有限公司","新北市汐止區水源路1段243號5樓","核准設立"
"53701240","友利國際實業有限公司","新北市林口區中山路638號","解散"
"53705689","原素食府企業有限公司","新北市板橋區府中路29之2號4樓","核准設立"
"53710352","五瑞有限公司","新北市永和區永平路279號","核准設立"
"53711253","圓培有限公司","新北市新莊區長青街37巷22弄10號2樓","核准設立"
"53712231","潔而康生技股份有限公司","臺北市松山區民權東路3段142號12樓之4","核准設立"
"53713415","永軒堂實業有限公司","新北市板橋區重慶里信義路1巷26弄42號3樓","核准設立"
"53715770","竹鹿企業有限公司","新北市新莊區萬安街40巷3號4樓","核准設立"
"53716270","聯合新材股份有限公司","新北市新莊區中正路708之5號7樓","核准設立"
"53717524","柏欣開發有限公司","新北市鶯歌區湖山路29巷11號(1樓)","解散"
"53722391","松隆天然本草有限公司","新北市新莊區新北大道3段5號12樓之7","核准設立"
"53725720","寶島茗茶業有限公司","新北市板橋區四川路2段140巷8之3號","核准設立"
"53737612","達富利股份有限公司","臺北市松山區敦化北路170號3樓","核准設立"
"53745129","健湶生物科技股份有限公司","臺北市中山區復興北路48號3樓","核准設立"
"53747668","奧斯登生物科技有限公司","臺北市中山區松江路42號10樓之15","解散"
"53748688","八木有限公司","臺北市松山區八德路4段512之1號2樓之1","核准設立"
"53749379","承鼎豐企業有限公司","臺北市中山區農安街166巷8號(1樓)","核准設立"
"53755250","凱怡國際企業有限公司","臺北市信義區忠孝東路5段492巷26號","解散"
"53756434","松本富企業有限公司","臺北市內湖區陽光街321巷26號4樓之12","核准設立，但已命令解散"
"53765010","津鼎貿易有限公司","新北市林口區仁愛路2段632號","核准設立"
"53767592","富士站國際事業股份有限公司","臺北市信義區忠孝東路5段236巷3弄21號3樓","核准設立"
"53768190","騰富國際實業有限公司","臺北市士林區至善路2段172號12樓","核准設立"
"53769803","台和餐飲事業有限公司","臺北市中山區錦州街30巷11號8樓之8","解散"
"53773412","站前有限公司","臺北市中正區公園路24號","核准設立"
"53776733","丞雙國際有限公司","臺北市萬華區環河南路2段250巷33弄3號14樓","解散"
"53778991","洲全生活舘有限公司","臺北市中正區信義路2段169號(1-4樓)","核准設立"
"53786850","維爾康事業有限公司","雲林縣斗南鎮舊社里新生三路519巷9號5樓","核准設立"
"53787485","淘金派美食有限公司","臺中市西區忠明里中美街636號","核准設立"
"53787680","天珵有限公司","臺中市北屯區仁美里豐樂路10之12巷20之9號","解散"
"53800179","廣洋食品有限公司","新竹市北區磐石里和平路80號9樓","解散"
"53801326","瑞盛生技有限公司","彰化縣彰化市平和七街25號1樓","核准設立"
"53804013","強葉生技有限公司","臺中市北區健行里忠太西路51號1樓","廢止"
"53804647","好速生物科技有限公司","臺中市南屯區南屯里五權西路2段660號6樓之1","解散"
"53810367","真真國際有限公司","臺南市仁德區上崙里中正路一段732號","解散"
"53810612","金旺國際企業有限公司","臺北市北投區泉源路37之7號","核准設立"
"53812576","良利生物科技有限公司","臺中市北屯區松竹里崇德路二段317號5樓之6","核准設立"
"53813667","三和香料有限公司","臺南市東區東門里東門路1段23號1樓","核准設立"
"53815237","托斯卡尼尼國際有限公司","桃園市蘆竹區內厝里南山路二段75號1樓","核准設立"
"53818038","元聰生技有限公司","桃園市大園區南港里大觀路1083號","核准設立"
"53818348","良旺貿易企業有限公司","嘉義市西區民生南路300號1樓","核准設立"
"53818494","宇智興業有限公司","新竹縣關西鎮北斗里明德路108號","核准設立"
"53819590","華拓亞股份有限公司","臺南市東區崇德里崇善路256號1樓","核准設立"
"53821358","海匯貿易有限公司","臺南市官田區隆田里大同街14巷24號3樓","核准設立"
"53827901","食上餅味食品有限公司","臺中市西區民龍里文化街156號底二層","解散"
"53829865","鼎笠國際有限公司","臺中市西區吉龍里五權五街151號8樓之4","核准設立"
"53835058","新揚生科有限公司","嘉義市東區北門里忠孝路209號1樓","核准設立"
"53852788","元松宇有限公司","彰化縣埔心鄉埔心村員鹿路三段136號2樓","核准設立"
"53853724","金紅企業有限公司","臺中市西屯區協和里安和路99-10號1樓","核准設立"
"53859620","拉菲爾企業股份有限公司","臺中市北區明德里忠明路211號9樓之5","核准設立"
"53867467","新廣生技有限公司","臺中市西屯區何南里精誠路14號5樓之7","解散"
"53867804","亞懿國際有限公司","臺中市西屯區福和里福安一街13號1樓","核准設立"
"53871125","龍冠農業生技有限公司","屏東縣竹田鄉六巷村太平路94號1F","核准設立"
"53872222","思優生物科技有限公司","新竹縣竹北市東平里嘉豐五路2段89號9樓","解散"
"53876120","志申實業股份有限公司","臺南市新營區民權里10鄰中山路258號","核准設立"
"53876233","小熊的森林烘焙屋有限公司","臺中市北區崇德里榮華街158巷1號","核准設立"
"53881910","淨美學生技股份有限公司","高雄市苓雅區自強三路3號35樓之2","核准設立"
"53883826","聿姸坣生技有限公司","高雄市阿蓮區民族路80號","核准設立"
"53883868","宏橡有限公司","高雄市鳳山區文樂街36號","核准設立"
"53884938","百鴻有限公司","高雄市苓雅區林泉街80巷17號3樓","核准設立"
"53885113","今城國際美食有限公司","高雄市鼓山區中華一路316號1樓","核准設立"
"53885140","天君國際再生科學股份有限公司","高雄市燕巢區安林五街16號1樓","核准設立"
"53886345","台灣喜迪生技有限公司","高雄市鳳山區南京路389號","核准設立"
"53892830","瀚薇企業有限公司","高雄市三民區九如二路597號14樓之6","核准設立"
"53894886","慧宇應用生物科技有限公司","高雄市美濃區中興路二段616號","核准設立"
"53895983","卡米歐開發有限公司","高雄市三民區鼎山街201號2樓","核准設立"
"53896245","林克國際事業有限公司","高雄市前鎮區崗山中街102巷1號1樓","核准設立"
"53897672","彩虹莊園有限公司","高雄市鳳山區新富路590巷13號6樓","解散"
"53902675","御如意國際有限公司","高雄市鳳山區中山東路339巷2號","核准設立"
"53902680","銀座屋股份有限公司","高雄市苓雅區中正一路135號1樓","解散"
"53903800","詠昌貿易實業有限公司","高雄市鳳山區五福一路20號1樓","核准設立"
"53908848","紫金國際有限公司","高雄市苓雅區自強三路20巷8號1樓","核准設立"
"53914004","台灣全國自動販賣機股份有限公司","新北市林口區松柏路35號之1","核准設立"
"53916381","翰那有限公司","臺北市大安區延吉街160巷11號1樓","核准設立"
"53919063","虎將餐飲股份有限公司","臺北市大安區忠孝東路4段219號1樓","核准設立"
"53922139","台灣海盟整合行銷有限公司","臺北市中山區長安東路2段90號7樓","解散"
"53923340","鴻米實業股份有限公司","臺北市中山區天津街21號","解散"
"53927280","早知道有限公司","臺北市萬華區環河南路2段124號4樓","核准設立"
"53928653","睿一有限公司","桃園市中壢區延平路500號10樓之2","解散"
"53934698","呼叫師傅科技有限公司","臺北市信義區基隆路1段180號7樓","核准設立"
"53935922","創銷互動科技有限公司","臺北市信義區基隆路1段155號7樓","解散"
"53942536","康鍵行銷顧問有限公司","臺北市中山區南京東路3段189號10樓","核准設立"
"53946293","同欣咖啡有限公司","臺北市中山區新生北路3段20號","解散"
"53953060","富晟國際能源股份有限公司","臺北市信義區松智路1號11樓","解散"
"53953272","台妹國際有限公司","臺北市信義區光復南路495號6樓之1","解散"
"53953907","駿吉股份有限公司","新北市板橋區湳興里南雅西路1段174巷17號","核准設立"
"53956123","昊旺有限公司","臺北市中正區南海路46號4樓","解散"
"53957278","努肯國際事業有限公司","臺北市信義區忠孝東路5段1之1號12樓","核准設立"
"53958558","普安生醫科技有限公司","臺北市信義區忠孝東路5段508號2樓之5","解散"
"53966179","貝拉薇塔國際有限公司","基隆市七堵區長安里長安街231巷98-2號","核准設立"
"53966781","松恩國際企業有限公司","彰化縣彰化市南瑤里中正路二段675巷48號1樓","核准設立"
"53975016","宸瀧有限公司","桃園市八德區大義里義勇街35號","核准設立"
"53982375","八十一有限公司","臺中市大雅區中山路168巷7號","核准設立"
"53985871","京紅豆文化主題館有限公司","屏東縣萬丹鄉中興路二段258號","核准設立"
"53990213","聚輝有限公司","臺中市大肚區中蔗路2巷3弄18號1樓","核准設立"
"53992388","捎東西國際事業有限公司","基隆市仁愛區忠二路27-1號","核准設立"
"54000891","宏達真菌生技有限公司","苗栗縣苗栗市福麗里國華路1028號","核准設立"
"54001998","康捷生物科技有限公司","臺中市北區北興街173號1樓","核准設立"
"54010032","佑康生醫科技有限公司","新北市鶯歌區鳳鳴里福安街9巷26號","核准設立"
"54013185","福慧根股份有限公司","臺北市內湖區瑞光路316巷50號1樓","核准設立"
"54013538","俊揚科技股份有限公司","新北市淡水區北新路50號2樓","解散"
"54015374","協雲事業有限公司","新北市三重區三和路4段382巷80號5樓","核准設立"
"54016795","哲雲生化科技有限公司","新北市新店區寶橋路48號2樓","核准設立"
