"統一編號","公司名稱","公司地址","登記狀態"
"80105673","竹葉屋製菓有限公司","桃園市龍潭區百年里百年路71號","核准設立"
"80107573","同怡生物科技股份有限公司","臺南市仁德區大發路177巷19號","核准設立"
"80115341","亞比多生技發展有限公司","高雄市前鎮區高雄加工出口區西一街13-1號","核准設立"
"80119971","三合一餐飲管理顧問有限公司","臺南市永康區鹽洲里洲尾街152巷74號1樓","核准設立"
"80129719","興盛生物科技有限公司","新北市汐止區康寧街169巷29之1號2樓","廢止"
"80164222","研方生化股份有限公司","新竹縣新豐鄉福德街94巷1弄7號","核准設立"
"80210577","金世佳食品有限公司","新北市板橋區英士路53號11樓","核准設立"
"80212505","祥益食品有限公司","雲林縣口湖鄉成龍村成龍200之1號","核准設立"
"80215405","達正食品有限公司","新北市三重區中正北路343號","核准設立"
"80222285","鑫合股份有限公司","臺北市中正區中華路1段59號7樓","核准設立"
"80229132","立宏食品有限公司","新北市中和區中山路2段442號2樓","核准設立"
"54576261","生勝翔國際有限公司","臺南市南區中華南路一段１２５巷１２弄１１號1樓","核准設立"
"54581840","佳盛永業有限公司","臺中市太平區建國里鵬儀路312巷7-1號1樓","解散"
"54584065","泰運生技有限公司","臺中市中區繼光里10鄰民權路58號","核准設立"
"54586325","唯陞生技有限公司","臺中市大里區永隆三街170號1樓","核准設立"
"54592570","家藏食品股份有限公司","臺中市北區淡溝里臺灣大道二段360號5樓之2","核准設立"
"54594850","阿宏師食品有限公司","臺中市大里區塗城里塗城路351巷12弄12號1樓","核准設立"
"54596225","全北品食品有限公司","臺中市北屯區東光路724巷20號","核准設立"
"54596317","台灣木產生技股份有限公司","臺中市南區和平里南平路2-19號1樓","核准設立"
"54600234","橙舍烘焙食品有限公司","臺中市新社區中興里中興嶺69-1號1樓","核准設立"
"54600797","福慶食品有限公司","臺中市大肚區王田里沙田路一段168巷47之1號1樓","核准設立"
"54600804","智富國際股份有限公司","臺中市南屯區大誠里五權西路二段131號10樓之2","核准設立"
"54605081","宇力鑫生技股份有限公司","臺中市北屯區平和里文心路四段141之3號","核准設立"
"54607877","杉昱有限公司","臺中市西屯區福安里福泰東路28號1樓","核准設立"
"54610280","佳日世食品科技有限公司","高雄市前鎮區新生路248之12號5樓","核准設立"
"54613842","韓昭園有限公司","高雄市前金區新田路301號1樓","核准設立"
"54620772","三一生技股份有限公司","高雄市鳥松區學堂路2之8號1樓","核准設立"
"54621060","菜根香食品有限公司","高雄市新興區民生一路31號3樓之4","解散"
"54622526","東裕烘焙食品有限公司","高雄市仁武區鳳仁路369巷36號1樓","核准設立"
"54630933","樂樂庵有限公司","高雄市新興區民享街105號2樓","核准設立"
"54631905","人良食品股份有限公司","高雄市鳥松區明湖路1號13樓之1","核准設立"
"54634261","魏記有限公司","高雄市苓雅區漢泰街32號","核准設立"
"54637176","元新水產有限公司","高雄市前鎮區漁港北一路26之1號","核准設立"
"54637703","不二食品有限公司","屏東縣潮州鎮光春里18鄰光復路591號","核准設立"
"54638098","興豐記食品有限公司","高雄市仁武區竹東路62號","核准設立"
"54645725","成霖興業有限公司","臺北市大安區信義路2段120號、122號","核准設立"
"54646040","樂金食品股份有限公司","新北市五股區興珍里五工六路15號","核准設立"
"54646490","台灣豐穗酒業有限公司","臺北市中山區長春路172號8樓之8","核准設立"
"54648693","台灣綠百合國際有限公司","新北市新店區中央路175號2樓之2","核准設立"
"54648743","森活健康事業股份有限公司","臺北市大安區復興南路1段368號8樓","核准設立"
"54648878","進鑫食品有限公司","臺北市文山區興隆路3段185巷15弄8號(1樓)","核准設立"
"54654006","探索廚房股份有限公司","臺北市大安區忠孝東路4段162號12樓之2","解散"
"54656927","悅洋生技食品有限公司","臺北市信義區永吉路278巷37弄27號","核准設立"
"54664399","鴻林生醫股份有限公司","臺北市大安區溫州街50號","解散"
"54665833","食佳安股份有限公司","臺北市大同區南京西路163號2樓之51","核准設立"
"54668135","探索國際開發股份有限公司","臺北市中山區南京東路3段91號8樓","核准設立"
"54668297","太子天一生物科技有限公司","臺北市大安區瑞安街208巷47弄18號","核准設立"
"54670293","鼎尚餐飲有限公司","臺北市中山區松江路273號1樓","核准設立"
"54680911","回留茶業股份有限公司","臺北市大安區永康街31巷9號1樓","核准設立"
"54681046","旺和食品有限公司","臺北市文山區木柵路3段48巷1弄8號3樓","核准設立"
"54681741","威羽生醫科技股份有限公司","臺北市信義區忠孝東路5段1之10號3樓1005室","核准設立"
"54687858","品萊食品生物科技有限公司","臺北市大同區哈密街31號","核准設立"
"54692563","良菓生化科技股份有限公司","新北市新店區寶宏路7號3樓","核准設立"
"54693768","豊薰料國際有限公司","新北市八里區中山路2段347號6樓","核准設立"
"54694675","長智生技新藥股份有限公司","新北市淡水區民族路29巷66號15樓之2","核准設立"
"54700368","程太實業有限公司","新北市樹林區中山路1段324號(2樓)","核准設立"
"54707165","洺林食品有限公司","新北市三峽區中園街108之1號","核准設立"
"54710204","海邊走走食品股份有限公司","新北市淡水區竿蓁里中正東路1段3巷33號8樓","核准設立"
"54712815","黑馬數位科技股份有限公司","新北市中和區中正路738號11樓之8及11樓之9","核准設立"
"54713130","詠勗生物科技有限公司","新北市新店區國校路78號","核准設立"
"54714898","金薑香有限公司","新北市新莊區思源路593巷5弄33號2樓","核准設立"
"54715947","宇晨餐飲有限公司","新北市板橋區中正路178號、178之1號","核准設立"
"54717179","高林水科技工程顧問股份有限公司","新北市樹林區鎮前街26號","核准設立"
"54719177","宇翌達生物科技有限公司","新北市樹林區學成路481號8樓","核准設立"
"54723209","源本心生物科技有限公司","新北市三重區正義北路186號3樓","核准設立"
"54723242","先進綠色生物科技股份有限公司","臺北市內湖區民權東路6段47巷10弄12號2樓","核准設立"
"54727140","大元堡食品有限公司","新北市新莊區丹鳳里壽山路33之10號","核准設立"
"54732951","名穀屋生技企業有限公司","新北市土城區中央路3段72號","核准設立"
"54734281","宥盈國際事業有限公司","新北市板橋區中正路340號11樓之3","核准設立"
"54734536","喬元手創食品有限公司","新北市新莊區新樹路136巷27號","核准設立"
"54736062","華僑仁發有限公司","新北市深坑區萬福里北深路3段254號(1樓)","核准設立"
"54738218","新成順食品企業有限公司","新北市新莊區化成路293巷40號","解散"
"54751204","佳旺工業有限公司","臺中市神岡區三角里三社路282號","核准設立"
"54752702","寰茂開發有限公司","臺中市北區健行里忠明路268號1樓","核准設立"
"54831690","善守有限公司","新北市淡水區淡金路38巷33號20樓之7","核准設立"
"54831777","樟巍有限公司","新北市新莊區中和街204巷12號6樓","核准設立"
"54832425","集甜有限公司","新北市板橋區中正路253巷62弄3之4號","核准設立"
"54834129","老日香食品有限公司","新北市新莊區碧江街98號","核准設立"
"54838737","德默特爾食品有限公司","新北市新莊區五權一路11號8樓之1","核准設立"
"54841851","喜悅雜糧餐包有限公司","新北市板橋區縣民大道3段270巷1號(2樓)","核准設立"
"54843160","毅慶生技開發有限公司","新北市中和區橋安街23號(1樓)","核准設立"
"54845364","燕寶貝企業有限公司","新北市蘆洲區民族路327巷5號","核准設立"
"54855643","點點國際有限公司","新北市中和區連城路139巷39號","核准設立"
"54859492","冠睿有限公司","新北市土城區慶樂街53號","核准設立"
"54861645","大易生醫有限公司","新北市中和區建一路85號5樓","核准設立"
"54864973","心伝食材網有限公司","新北市林口區自強二街66號4樓","核准設立"
"54866233","鈞瀚生物科技股份有限公司","新北市汐止區大同路2段175號6樓之1","核准設立"
"54868197","樂璽企業有限公司","新北市中和區員山路394巷12弄1號2樓","核准設立"
"54872045","慈心生技有限公司","新北市中和區中山路2段315巷6號8樓","核准設立"
"54875009","品宥生技實業股份有限公司","新北市中和區中正路955號3樓","核准設立"
"54875227","植裕生醫有限公司","新北市新莊區瓊林南路103巷8弄1號","核准設立"
"54883752","東榮食品工業有限公司","臺中市大里區仁德里仁化路701巷22號1樓","核准設立"
"54884393","信登國際股份有限公司","臺中市北區梅川里文昌東一街115號4樓之6","核准設立"
"54885891","竣翔有限公司","臺中市沙鹿區賢仁街45號1樓","核准設立"
"54890677","默問股份有限公司","臺中市北屯區松義街158之15號1樓","核准設立"
"54892133","永聖飼料有限公司","臺中市龍井區麗水里三港路水裡港巷49之5號","核准設立"
"54897670","双林茶業有限公司","臺中市南屯區大業路185號1樓","核准設立"
"54898045","八環道國際有限公司","臺中市北區金華里錦華街27號1樓","核准設立"
"54899683","默谷有限公司","臺中市北區建興里德化街273號","核准設立"
"54905600","好友餐飲有限公司","臺中市北屯區旅順路二段320號4樓之1","核准設立"
"54907023","國鼎國際有限公司","臺中市潭子區家福里大通街42號3樓","核准設立"
"54910821","精鑽股份有限公司","臺中市豐原區南嵩里北陽路339巷20號2樓","核准設立"
"55335607","伸豐化學藥品股份有限公司","臺中市西區忠明里美村路1段117巷2號1樓","解散"
"55637461","得力興生技藥業股份有限公司","臺中市豐原區陽明里博愛街190號","核准設立"
"55712046","明昌國際工業股份有限公司","臺中市外埔區大東里大馬路354號","核准設立"
"55861235","沅渼生物科技股份有限公司","臺中市豐原區三村里三和路398-1號","核准設立"
"55940246","樂可多有限公司","臺中市豐原區東陽里東陽路福德巷26弄23號","核准設立"
"55987136","四亨生技有限公司","彰化縣大村鄉美港村美港橫巷1號之12","核准設立"
"56121907","味丹企業股份有限公司","臺中市沙鹿區興安路65號","核准設立"
"56622183","松豐實業股份有限公司","臺中市清水區菁埔里菁埔路370號","核准設立"
"56651454","進方企業股份有限公司","臺中市梧棲區草湳里港埠路一段529號","核准設立"
"56715605","東海生物科技股份有限公司","臺中市梧棲區福德里中央路二段244號1樓","核准設立"
"58003103","人生製藥股份有限公司","臺中市西屯區協和里工業區五路3號","核准設立"
"58229209","東亞麵粉廠股份有限公司","彰化縣彰化市崙平里中央路184號9樓之8","核准設立"
"59016653","富生醫藥生技股份有限公司","臺中市南屯區寶山里工業區23路19號1樓","核准設立"
"59243931","光璧企業股份有限公司","臺北市信義區松德路171號3樓之3","核准設立"
"59488560","立昌實業股份有限公司","彰化縣員林市中央里田中央巷18-6號","核准設立"
"59869913","維力食品工業股份有限公司","彰化縣田中鎮員集路3段465號","核准設立"
"60333621","員大食品企業股份有限公司","彰化縣員林鎮大埔里員大路二段167巷190弄32號","核准設立"
"63346305","福祿壽國際酒品股份有限公司","雲林縣古坑鄉中山路11號","核准設立"
"65403770","耐斯企業股份有限公司","嘉義縣民雄鄉福樂村民雄工業區中山路21號","核准設立"
"68336642","東陽製藥股份有限公司","臺南市官田區二鎮里建業路45號","核准設立"
"69546202","惠光股份有限公司","臺南市麻豆區苓子林17-10號","核准設立"
"69649729","拿典企業有限公司","臺南市南區新忠路27號","核准設立"
"69662721","天仁生化工業股份有限公司","臺南市裕農路二八八巷一一○弄六號","核准設立"
"69811927","天一藥廠股份有限公司","臺南市官田區二鎮里工業路31號","核准設立"
"70372263","直路有限公司","臺中市龍井區忠和里台西南路二五六巷三十弄七號","廢止"
"70380290","得田實業有限公司","新北市三峽區礁溪里中華路3巷20號6樓","核准設立"
"70388429","千禧生物科技有限公司","臺北市中山區南京東路3段91號9樓","核准設立"
"70406691","高岡生物科技有限公司","高雄市苓雅區輔仁路155號17樓","核准設立"
"70430926","陽銘生化科技有限公司","高雄市鳳山區鎮北里鎮北北巷21之12號","解散"
"70444999","茂為歐買尬數位科技股份有限公司","臺北市南港區三重路19之2號10樓","核准設立"
"70447095","韋冠實業有限公司","新北市深坑區北深路3段276號6樓","核准設立"
"70473451","泰崴科技有限公司","臺北市大同區民族西路74號1樓","核准設立"
"70499728","珍御企業股份有限公司","新北市板橋區篤行路3段玉平巷95號5樓","核准設立"
"70506994","生益科技股份有限公司","臺南市新營區土庫里開元路三一九之三號二樓","解散"
"70514283","三寶佛製藥廠有限公司","桃園市龍潭區八德里八張犁55之15號","核准設立"
"80229246","華泰中草藥生化科技有限公司","臺中市太平區宜欣里中山路三段五三巷廿二號一樓","核准設立"
"80236035","尚真食品有限公司","桃園市桃園區西埔里富國路646巷22號","核准設立"
"80241109","妙商股份有限公司","新北市汐止區南陽街二四○巷一號　","廢止"
"80244464","獻藝食品有限公司","新北市樹林區潭興街107巷21弄6號2樓","核准設立"
"80247770","姍達生化科技有限公司","高雄市鳳山區華山街189巷18號1樓","核准設立"
"80259156","盈盈生技製藥股份有限公司","臺北市中山區松江路158號4樓","核准設立"
"80280094","奐侖國際整合設計有限公司","新北市新店區民權路42巷59弄10號3樓","核准設立"
"80310338","銓品國際有限公司","臺北市大安區信義路4段279號8樓","核准設立"
"80313594","台威生技股份有限公司","新竹縣湖口鄉湖口村湖中路七六巷二號","解散"
"80334444","英屬維京群島商佺格研發控股股份有限公司","臺北市信義區忠孝東路5段1-1號8樓","廢止認許"
"80367845","青島企業有限公司","高雄市小港區宏平路443之6號8樓","核准設立"
"80379125","日星食品有限公司","高雄市左營區孟子路３１８巷２３號１樓","核准設立"
"80383606","田鵬生物科技有限公司","高雄市林園區鳳林路3段765號","解散"
"80389616","玖芳實業有限公司","高雄市鳳山區文衡路二七號一樓","解散"
"80392730","雄霸生物科技有限公司","桃園市桃園區大林里興華路13之1號","核准設立"
"80398426","昱倫生物科技股份有限公司","臺中市大雅區民生路三段180巷15號3樓","核准設立"
"80421910","松德林科技股份有限公司","新北市新店區中興路2段25號2樓之1","解散"
"80422214","一力旺生物科技食品有限公司","高雄市林園區中門路339巷50弄31號","核准設立"
"80423115","英吉生物科技有限公司","新北市三重區中正北路193巷21弄15號","核准設立"
"80426801","造譽坊實業有限公司","新北市新莊區五權二路二○號四樓之一一","廢止"
"80428842","紫梅王生化科技股份有限公司","臺北市信義區信義路5段5號","核准設立"
"80450344","三方貿易有限公司","高雄市路竹區道德街98弄1號1樓","核准設立"
"80453216","滋美軒有限公司","臺南市中西區水仙里民生路2段64號1樓","核准設立"
"80473326","阿里山製酒股份有限公司","高雄市燕巢區安招里安林五街31號","核准設立"
"80485033","池上多力米股份有限公司","臺東縣池上鄉福原村中山路193之1號","核准設立"
"80503898","法諾企業有限公司","新北市汐止區秀峰里仁愛路119巷22號1樓","核准設立"
"80513087","希望生化科技國際股份有限公司","桃園市桃園區中正路１３９２號５樓之６","解散"
"80516633","佑鎬國際食品有限公司","南投縣南投市永豐里工業路43號","核准設立"
"80536238","珍光生醫科技股份有限公司","臺北市內湖區民權東路6段160號5樓","核准設立"
"80540818","川瀧生化科技股份有限公司","基隆市信義區孝賢里深澳坑路2-20號","核准設立"
"80560709","來依麗股份有限公司","嘉義縣溪口鄉坪頂村溪民路十一號","解散"
"80570657","國際引藻生物科技股份有限公司","彰化縣二林鎮萬興里功湖北路一段18號","核准設立"
"80571282","誠石堂行銷企劃廣告有限公司","臺中市北區武昌路145號","核准設立"
"80583956","桐核佳生物科技股份有限公司","南投縣草屯鎮中興路二六三巷一號一樓","解散"
"80588690","漁明食品企業有限公司","彰化縣埔心鄉經口村明聖路2段408巷31號","核准設立"
"80607795","佳質食品研發有限公司","桃園市蘆竹區內厝里內溪路60之8號","核准設立"
"80615134","亞泰食品有限公司","桃園市蘆竹區文中路1段119巷3之4號","核准設立"
"80616112","丁財生物科技有限公司","南投縣草屯鎮新豐里日新街343巷42號","核准設立"
"80624062","冠詮科技股份有限公司","新竹縣竹北市鹿場里自強三路31號3樓","核准設立"
"80625935","金樺生物醫學股份有限公司","臺北市南港區園區街3號17樓","核准設立"
"80651102","達龍興業有限公司","臺北市大安區辛亥路1段97號1樓","核准設立"
"80651237","臺龍生化科技股份有限公司","新北市汐止區康寧街169巷27號4樓,4樓之2及4樓之3","核准設立"
"80654467","杜柏食品有限公司","桃園市蘆竹區南崁路2段352-2號2樓","核准設立"
"80678123","順勢隆股份有限公司","臺中市西區吉龍里五權西四街15號1樓","解散"
"80678165","大東山希望天地股份有限公司","臺北市中山區南京東路3段89巷3弄12號","核准設立"
"80694664","國基生技股份有限公司","臺北市信義區永吉路180巷66弄18號1樓","核准設立"
"80706346","蔡家班有限公司","新北市新莊區建國一路128巷6號","核准設立"
"80713233","宜春食品生技股份有限公司","新北市新莊區中山路一段１０７號２０樓之８","解散"
"80726510","佳泰食品企業有限公司","桃園市平鎮區自強街六三號","解散"
"80727665","匯竑國際股份有限公司","新北市三重區重陽路3段192號7樓","核准設立"
"80732392","通記食品有限公司","新北市新莊區中港路中慶巷一四號","核准設立"
"80733028","巧弘偉企業股份有限公司","臺南市安南區安順里開安二街39號","核准設立"
"81074157","海霸王股份有限公司","臺北市大同區西寧北路62號8樓之6","核准設立"
"84196669","誠紀行有限公司","桃園市中壢區環西路二段226巷34弄5號1樓","核准設立"
"84206955","廣大利蛋品股份有限公司","屏東縣九如鄉三塊村三富街65號1樓","核准設立"
"84318044","吉之口膳食企業股份有限公司","高雄市左營區文恩路185號","核准設立"
"84342380","耆盛企業股份有限公司","新北市樹林區八德街280巷3號(4樓)","核准設立"
"84352746","瀧騰皓有限公司","雲林縣北港鎮新街里民樂路246號","核准設立"
"84358431","高德實業有限公司","宜蘭縣五結鄉成興村利工三路59號","核准設立"
"84380855","翔鳳食品股份有限公司","高雄市林園區西溪里西溪路193巷3號","廢止"
"84478111","京華堂實業股份有限公司","臺北市內湖區瑞光路258巷52號","核准設立"
"84540585","得雅農產品有限公司","臺中市南屯區大墩四街261之7號3樓","核准設立"
"54762510","鑫釀生物科技有限公司","臺中市西屯區福中里中工二路230號1樓","核准設立"
"54763617","聯金食品有限公司","臺中市霧峰區吉峰里吉峰路74號","核准設立"
"54770336","昌南食品企業有限公司","屏東縣屏東市萬年里4鄰復興路190號","核准設立"
"54770997","漢成生醫科技有限公司","嘉義縣民雄鄉鎮北村虎尾寮20號1樓","核准設立"
"54771243","福隆食堂有限公司","新竹縣竹東鎮沿河街381號","核准設立"
"54771270","聚茂生技股份有限公司","彰化縣彰化市彰鹿路105之4號","核准設立"
"54772496","全太陽光有限公司","新竹縣湖口鄉鳳山村新興路458-9號","核准設立"
"54772643","皓天生醫科技有限公司","臺東縣臺東市東海里正氣北路215巷29弄9號1樓","核准設立"
"54773376","鏂彌有限公司","新北市中和區景平路64巷10之1號","核准設立"
"54778267","上豐農產加工廠有限公司","雲林縣斗南鎮石溪里化日路7巷3號","核准設立"
"54780138","野夫藏臻股份有限公司","桃園市龜山區萬壽路二段412之2號10樓","核准設立"
"54780192","晶華食品有限公司","新竹縣竹北市文興路一段301號","核准設立"
"54780329","觀自在農業企業有限公司","花蓮縣花蓮市民運里民享八街26號1樓","核准設立"
"54785725","新峰農場股份有限公司","桃園市八德區龍友里7鄰龍宮街34號","核准設立"
"54788737","萬尚鯖有限公司","宜蘭縣蘇澳鎮新城里新城二路39巷7號","核准設立"
"54789052","旌旗生物科技有限公司","苗栗縣頭份鎮信東路27號","核准設立"
"54790038","興龍食品有限公司","桃園市八德區大湳里東勇街28號1樓","核准設立"
"54799376","月桔複合式餐廳有限公司","宜蘭縣羅東鎮漢民里民權路１８９號一樓","解散"
"54800752","珍麥私藏烘焙有限公司","新竹縣新埔鎮文山里文山路855號1樓","核准設立"
"54804624","寶芝靈生物科技股份有限公司","苗栗縣苗栗市建功里忠孝路192號1樓","核准設立"
"54805659","大和豆製食品有限公司","桃園市大溪區中華路70巷28號1樓","核准設立"
"54805927","上富陽光有限公司","新竹縣湖口鄉鳳山村新興路458-9號","核准設立"
"54812531","茂國生物科技有限公司","苗栗縣竹南鎮崎頂里保興街122巷2弄20號","核准設立"
"54812954","嘉冠生物科技股份有限公司","屏東縣崁頂鄉崁頂村中正路1-1號","核准設立"
"54814209","威陞食品有限公司","屏東縣內埔鄉豐田村建工路12-6號","核准設立"
"54814242","上海豐聲國際貿易有限公司","雲林縣虎尾鎮下溪里大庄路1-16號1樓","核准設立"
"54818681","裕豐食品實業有限公司","彰化縣福興鄉橋頭村彰鹿路七段558巷66弄39號","核准設立"
"54821948","品圓國際有限公司","高雄市三民區永吉街120號1樓","核准設立"
"54823087","金硯有限公司","高雄市鳥松區美山路19巷8之8號","核准設立"
"54825509","亦盛實業有限公司","高雄市鳳山區鎮東街64巷25號","核准設立"
"54831755","嶔盈有限公司","新北市新莊區中和街204巷12號6樓","核准設立"
"54832419","大驤國際有限公司","新北市淡水區民權路173巷3號11樓之10","核准設立"
"54838096","台灣銲接有限公司","新北市新莊區中港路615巷16號2樓","核准設立"
"54848670","三五農創有限公司","新北市新莊區化成路554巷16弄8號","核准設立"
"54851409","鴻順食品有限公司","新北市八里區博物館路31號2樓","核准設立"
"54855159","寶奇生技股份有限公司","新北市板橋區五權街30巷12弄7號","核准設立"
"54858206","佑時企業有限公司","新北市汐止區新興路26號8樓","核准設立"
"54864663","伯元企業有限公司","新北市樹林區八德街492巷5號","核准設立"
"54867417","永立榮生醫股份有限公司","新北市汐止區新台五路1段99號18樓之5","核准設立"
"54867887","群山淨水科技有限公司","新北市樹林區千歲街92巷7弄56號(1樓)","核准設立"
"54868577","老婆嘴企業有限公司","新北市八里區龍米路2段86之1號","核准設立"
"54868725","柴窯火腿製造所股份有限公司","新北市中和區建一路1號2樓","核准設立"
"54870074","廷洋國際興業有限公司","新北市淡水區沙崙路216巷22號(1樓)","核准設立"
"54870932","夏綠蒂食品有限公司","新北市三重區重新路2段7巷10號2樓","核准設立"
"54872729","揚昱食品股份有限公司","新北市八里區龍米路2段222號","核准設立"
"54873163","昕芮有限公司","新北市中和區員山路327巷76號","核准設立"
"54873614","百為有限公司","新北市新店區中興路2段125號5樓","核准設立"
"54882542","源穀生物科技有限公司","臺中市北屯區軍榮三街31號1樓","核准設立"
"54886364","天貝王有限公司","臺中市大里區工業路宏巨二巷2弄42號1樓","核准設立"
"54889545","吉巧多餐飲有限公司","臺中市北區賴福里中清路一段478號","核准設立"
"54896264","艾達國際有限公司","臺中市大里區立仁路222巷30號","核准設立"
"54899987","鉅峰食品生技股份有限公司","臺中市北屯區仁美里豐樂路12之1之3號1樓","核准設立"
"54901674","品果實業股份有限公司","臺中市北區梅川里文昌東一街115號4樓之6","核准設立"
"54906880","極品莊園咖啡股份有限公司","臺中市西屯區臺灣大道三段592號17樓之1","核准設立"
"55746186","裕馨國際食品科技有限公司","臺中市西屯區協和里工業區38路210號4樓之7","核准設立"
"55994312","小紅莓科技股份有限公司","臺中市西屯區中清路173號","核准設立"
"57145006","國興麵粉廠股份有限公司","臺中市大肚區福山里沙田路1段373號","核准設立"
"58019034","大旭實業股份有限公司","臺中市西屯區黎明路三段515號1樓","核准設立"
"60456518","民生食品工業股份有限公司","彰化縣北斗鎮大道里中山路2段519巷20號","核准設立"
"64871087","金寶食品股份有限公司","臺北市中山區復興北路４８８巷１弄３號１樓","廢止"
"65010369","三福產業股份有限公司","嘉義縣太保市太保里太保11號","核准設立"
"66539608","阿桐伯生物科技製藥廠股份有限公司","臺南市六甲區二甲里中山路435巷10號","核准設立"
"69261633","豐盟企業股份有限公司","臺南市中西區民生路2段77號","核准設立"
"70520073","水勝開發食品有限公司","高雄市大樹區九曲里九大路河濱2巷5號","核准設立"
"70530755","欣普泰科技股份有限公司","高雄市三民區大裕路180巷23號2樓","解散"
"70535251","鉅坤科技股份有限公司","臺北市大同區民族西路74號1樓","核准設立"
"70555349","中天生物科技股份有限公司","臺北市南港區三重里園區街3號14樓之1","核准設立"
"70594130","福佑食品有限公司","屏東縣屏東市清溪里建國路450巷20-1號","核准設立"
"70604502","美健生物科技股份有限公司","桃園市中壢區過嶺里民族路六段252號","核准設立"
"70625963","台灣茶窯國際企業有限公司","臺中市南屯區文心南五路三三○巷十八之一號一樓","廢止"
"70630516","新素香食品企業有限公司","桃園市平鎮區北勢里金華街101-2號","核准設立"
"70649212","嘉盛肉品企業有限公司","臺中市大安區永安里南北5路398巷58號","核准設立"
"70675977","俊資有限公司","雲林縣虎尾鎮中山里仁愛路三八號一樓","核准設立"
"70738853","忠安科技股份有限公司","新北市新莊區五權一路三號八樓之三","廢止"
"70743595","汎泰水產有限公司","新北市中和區建三路79號","核准設立"
"70744139","台灣第一生化科技股份有限公司","嘉義縣民雄鄉工業二路12之1號","核准設立"
"70827757","杰旺科技有限公司","金門縣金湖鎮新市里武德新莊自強路17號","核准設立"
"71078598","仙台藥品工業股份有限公司","臺南市新營區嘉芳里新工路35號","核准設立"
"71362101","珙榮石灰工廠股份有限公司","臺南市白河區仙草里46之1號1樓","核准設立"
"72029907","玉成澱粉企業股份有限公司","臺南市善化區東隆里東勢寮212之1號","核准設立"
"72153264","裕樺澱粉工廠有限公司","臺南市善化區文昌里中正路141號","核准設立"
"73008303","大成長城企業股份有限公司","臺南市永康區蔦松里蔦松二街3號","核准設立"
"73701535","生春堂製藥工業股份有限公司","臺南市永康區王行里興工路6號","核准設立"
"74012305","三東生物科技股份有限公司","臺南市佳里區禮化里佳里興247號","核准設立"
"75064259","井田生化科技股份有限公司","臺中市大甲區日南里工九路9號","核准設立"
"75708007","臺灣塑膠工業股份有限公司","高雄市仁武區竹後里水管路100號","核准設立"
"76441689","利洲實業有限公司","高雄市苓雅區林森二路87號8樓之1","核准設立"
"79955280","饗賓餐旅事業股份有限公司","桃園市大園區五青路150巷12號","核准設立"
"79962851","金泉源麵食品有限公司","臺南市安南區布袋里工明南一路19號","核准設立"
"79964160","晶華股份有限公司","新北市中和區板南路486號3樓","核准設立"
"79976193","采達國際有限公司","桃園市平鎮區雙連里民族路雙連2段118巷53弄12號2樓","核准設立"
"79982033","恩高生物科技股份有限公司","彰化縣二林鎮北平里文昌街十二號","廢止"
"79988228","華建食品企業有限公司","新北市五股區五工三路107號3樓","核准設立"
"79992454","沅酒國際股份有限公司","高雄市前鎮區瑞東里崗山西街298號1樓","解散"
"79994410","元生養生股份有限公司","高雄市岡山區岡山里岡山路610巷30號1樓","核准設立"
"79997747","大榮生物科技股份有限公司","臺中市太平區建國里鵬儀路296巷16弄10號","核准設立"
"80001749","比鮮多食品有限公司","苗栗縣銅鑼鄉中平村一八鄰愛興街三號","廢止"
"80011090","明嘉生物科技有限公司","桃園市中壢區過嶺里松平路37號","核准設立"
"80013225","上群食品有限公司","桃園市平鎮區平東路659巷30號","核准設立"
"80042777","祥興食品有限公司","雲林縣元長鄉五塊村西金9之7號","核准設立"
"80045514","和旌生物科技有限公司","臺南市西港區南海里南海埔128之5號","核准設立"
"80047787","世堉生物科技股份有限公司","彰化縣秀水鄉安東村彰水路１段５５號","解散"
"80076564","日揚生物科技有限公司","高雄市阿蓮區清蓮里民生路199號1樓","解散"
"80080194","朝日農業科技股份有限公司","宜蘭縣羅東鎮國華里光武街54號1樓","核准設立"
"80112344","大漢生技股份有限公司","臺中市烏日區前竹里仁義街18號1樓","核准設立"
"80120528","和呷食品有限公司","彰化縣員林鎮仁美里靜修東路一二○巷一號","解散"
"80128556","芳寶實業股份有限公司","新北市汐止區環河街一八九巷五號一樓","解散"
"80128606","台基生化科技有限公司","嘉義縣番路鄉新福村公舘仔79號","核准設立"
"80134797","台灣水因子股份有限公司","桃園市桃園區經國路888號9樓之9","廢止"
"80144232","祺霖股份有限公司","臺南市新化區唪口里唪口127之3號","核准設立"
"80151134","東聯數位科技股份有限公司","臺北市文山區景華街77號1樓","核准設立"
"80153506","威旺國際生技股份有限公司","臺北市大安區敦化南路1段332號8樓","核准設立"
"80157849","蓮鈞有限公司","新北市汐止區中興路181之4號7樓","核准設立"
"80181637","優漾股份有限公司","桃園市楊梅區楊新路1段382巷68號1樓","核准設立"
"80198237","鉅德生物科技股份有限公司","新北市土城區中央路4段74號4樓","核准設立"
"80203533","多益得生物科技股份有限公司","臺北市內湖區文湖街60巷2號3樓","核准設立"
"80212553","馥嘉食品有限公司","臺中市北屯區陳平里中清路72之15號1樓","解散"
"80243774","佳味珍食品有限公司","臺中市西屯區台中港路三段七之一一號","廢止"
"80272756","香柏樹文化科技股份有限公司","新北市新店區民權路88之4號3樓","解散"
