"統一編號","公司名稱","公司地址","登記狀態"
"42870459","恆一印刷實業有限公司","臺中市大里區瑞城里中興路一段2巷81弄111號1樓","核准設立"
"43137322","佳蘭食品企業股份有限公司","臺北市內湖區新湖一路36巷36號3樓","核准設立"
"52874709","龍口有限公司","臺中市北區錦村里自強街３８巷１４弄４號１樓","核准設立"
"53042612","三凰企業有限公司","臺南市南區彰南里新和一路3巷5號、7號1樓","解散"
"53045033","寶翔國際行銷有限公司","彰化縣埔鹽鄉三省村好金路1巷15-1號","核准設立"
"53063171","鳳山古城餅舖有限公司","高雄市燕巢區安南路26巷39弄4號1樓","核准設立"
"53065065","新埔板條食品有限公司","高雄市仁武區鳳仁路369巷45弄1號","解散"
"53072093","正迪實業有限公司","臺中市大里區西湖里草溪西路156號","核准設立"
"53088139","東區粉圓有限公司","臺北市大安區忠孝東路4段216巷38號","核准設立"
"53092041","樂明福健康股份有限公司","臺北市文山區萬和街8號9樓之2","解散"
"53107797","青草地食品有限公司","臺北市中正區羅斯福路1段22號之1","核准設立"
"53160125","鼎饌食品有限公司","基隆市七堵區工建南路7之3號","核准設立"
"53166710","禾泰開發機械實業股份有限公司","屏東縣屏東市清溪里和生路3段720號","核准設立"
"53175680","米迪亞食品股份有限公司","臺中市西屯區上石里河南路二段363號1樓","解散"
"53181228","揚鯨科技股份有限公司","新北市新莊區中港里27鄰中和街204巷10號12樓","解散"
"53198831","全球飛華數位行銷股份有限公司","新北市三重區仁忠里仁愛街327巷67號(1樓)","核准設立"
"53201815","惠森國際有限公司","臺北市中正區中華路1段59號7樓","核准設立"
"53217318","美德生訊股份有限公司","彰化縣彰化市和調里中山路三段121巷166號","核准設立"
"53225128","多樂食品有限公司","新北市新店區安民街224號2樓","解散"
"53227097","尤捷老事業有限公司","屏東縣潮州鎮九塊里6鄰復興二巷66號","核准設立"
"53230993","旭芳食品有限公司","高雄市鳳山區北門里鳳仁路248巷5號","核准設立"
"53232182","鉅海冷凍食品有限公司","高雄市前金區中華三路77之1號10樓之2","核准設立"
"53247679","盛禾堂國際有限公司","高雄市鹽埕區大安街98號1樓","核准設立"
"53257606","仙林鎮食品有限公司","高雄市仁武區京富路６０之１號","核准設立"
"53259392","地寶食品有限公司","雲林縣北港鎮東陽里中山路60號","核准設立"
"53268738","有季食品有限公司","高雄市仁武區五和里五和路376號","核准設立"
"53297500","川吉食品有限公司","嘉義縣太保市南新里中興路二段76號1樓","核准設立"
"53304679","鴻葉國際行銷有限公司","桃園市楊梅區三湖里3鄰楊湖路一段676巷33弄274號","廢止"
"53312116","米機國際有限公司","臺北市中正區信義路2段91號11樓之4","核准設立"
"53345783","米樂園股份有限公司","臺東縣池上鄉新開園146之2號","核准設立"
"53378720","七畝田農業有限公司","桃園市楊梅區高山里三陽路368巷22號1樓","解散"
"53388403","華科食品有限公司","新竹縣新埔鎮內立里關埔路內立段155號","核准設立"
"53389661","泓羿食品有限公司","臺南市永康區正北三路111號","核准設立"
"53390323","臺旺食品工業股份有限公司","雲林縣斗六市長安里科加六路21號","核准設立"
"53465891","荃友有限公司","新北市板橋區建國街88號","核准設立"
"53485088","前瞻生活事業有限公司","澎湖縣馬公市文光路104-2號1樓","核准設立"
"53543398","訊息傳導生命科技有限公司","臺北市大安區復興南路1段126巷1號2樓之20","核准設立"
"53554520","泰豐米有限公司","臺北市中山區中山北路2段79號3樓","核准設立"
"53560966","滿吉歐國際有限公司","臺北市松山區八德路4段149號","核准設立"
"53572695","小樽烘焙食品有限公司","高雄市鳳山區南華路151之5號1樓","核准設立"
"53602558","詩良企業有限公司","臺北市士林區延平北路9段253巷10號","核准設立"
"53625784","加濱有限公司","屏東縣佳冬鄉六根村佳和路57-7號","核准設立"
"53632976","鴻源麵包有限公司","嘉義縣民雄鄉福樂村4鄰成功五街1號1樓","核准設立"
"53638232","東東食品有限公司","臺中市北區漢口路四段202號6樓","核准設立"
"53639513","爵士走吧專業烘培有限公司","桃園市八德區白鷺里廣福路879巷98-3號2樓","解散"
"53679253","牛十三餐飲國際股份有限公司","新北市新店區北新路3段65巷11號","解散"
"53687232","全民食品有限公司","新北市板橋區中山路2段416巷32弄5號","核准設立"
"53690757","樂饕食品有限公司","臺北市士林區忠誠路2段154巷3號1樓","核准設立"
"53693332","翁三食品股份有限公司","臺北市中正區濟南路2段31之37號","核准設立"
"53695269","老曹餛飩食品有限公司","新北市板橋區實踐路93巷43弄9號4樓","核准設立"
"53713858","加祥食品有限公司","新北市五股區成泰路2段91巷15號5樓之2","解散"
"53717860","敏閱展業有限公司","新北市蘆洲區長榮路47之1號3樓","解散"
"53207249","綠舍企業有限公司","新北市蘆洲區正和街99號2樓","核准設立"
"53210379","美力香食品有限公司","新北市土城區復興街5號","核准設立"
"53235961","蕙如企管顧問有限公司","高雄市苓雅區四維四路5號7樓之1","解散"
"53239832","亞洲龍食品股份有限公司","高雄市大寮區利民街30號1樓","核准設立"
"53255797","晏雅餐飲有限公司","高雄市三民區大昌二路111之3號3樓","解散"
"53257459","瑞冠餐飲有限公司","高雄市三民區灣興街46號","核准設立"
"53257985","速麗美國際貿易有限公司","高雄市鳥松區大智路60號1樓","核准設立"
"53284300","瑞源豆類股份有限公司","臺中市梧棲區草湳里中港加工出口區緯六路15號","核准設立"
"53297430","旺溢企業有限公司","臺中市外埔區水美里二崁路588巷33號","核准設立"
"53301357","米助米粉有限公司","彰化縣鹿港鎮東崎里彰鹿路五段2巷42號1樓","核准設立"
"53331958","夢工房股份有限公司","臺北市中山區南京東路1段92號4樓","核准設立"
"53334006","宏揚餐飲有限公司","臺北市中山區民生西路38號1樓","核准設立"
"53341999","台合國際企業股份有限公司","臺北市中正區同安街16號","解散"
"53373458","永乾食品有限公司","桃園市楊梅區中山里環東路432號2樓","核准設立"
"53376650","久窩餐飲事業有限公司","桃園市桃園區鎮四街72號1樓","解散"
"53382169","宜大科技股份有限公司","臺北市大安區敦化南路1段233巷37號3樓","核准設立"
"53382858","承新食品有限公司","桃園市八德區廣興里廣福路517之2號","核准設立"
"53393519","安記製麵食品有限公司","臺中市烏日區前竹里中山路一段和平巷71號","解散"
"53403220","黃聚昌股份有限公司","桃園市桃園區中埔二街180號","解散"
"53415513","欣宇祥企業有限公司","新北市新莊區中正路566號","解散"
"53417131","日鴻食品有限公司","新北市板橋區和平里和平路15號2樓","核准設立"
"53450813","安禧食品有限公司","新北市中和區南山路280號(1樓)","核准設立"
"53464611","匯芯農產品商業有限公司","新北市樹林區民權街5巷19弄8號","核准設立"
"53466505","金福臻生技有限公司","新北市中和區建康路59號","核准設立"
"53494805","里港文富食品有限公司","屏東縣里港鄉大平村四維路67號","核准設立"
"53515077","翰平有限公司","臺南市新化區民生路314巷87號","核准設立"
"53518047","明嘉食品股份有限公司","桃園市蘆竹區南山路1段126巷19號","核准設立"
"53545425","予安國際有限公司","新北市三重區力行路2段161號1樓及2樓","核准設立"
"53559052","劼尼克國際資訊股份有限公司","臺北市內湖區新湖一路36巷36號3樓","核准設立"
"53571062","霖美實業有限公司","高雄市苓雅區廈門街77之2號","核准設立"
"53573006","速博王貿易有限公司","高雄市三民區建興路351號2樓","核准設立"
"53575692","饗宴美食有限公司","高雄市阿蓮區中山路72巷22號9樓之1","解散"
"53587206","德米樂股份有限公司","高雄市湖內區中山路二段29號","核准設立"
"53612789","和園室內裝修有限公司","嘉義縣大林鎮平林里民族路128巷16號1樓","核准設立"
"53624820","長舞有限公司","新竹縣湖口鄉信義村下北勢28之12號1樓","核准設立"
"53648914","峰偉生技有限公司","臺東縣臺東市豐榮里豐榮路86巷35號","核准設立"
"53653991","英屬維京群島商富董股份有限公司","臺北市中山區集英里民生西路35號","核准設立"
"53658314","香港商赫士盟豚王拉麵股份有限公司","臺北市中山區樂群三路301號4樓","核准設立"
"53673379","榮創實業有限公司","金門縣金湖鎮新湖里塔后120-1號","核准設立"
"53680028","閎紳食品有限公司","新北市中和區平河里建六路70號4樓之1","核准設立"
"53693396","全滋稻食品有限公司","新北市中和區中山路2段340巷57-1號(2樓)","核准設立"
"53697365","乾杯一風堂股份有限公司","新北市樹林區三俊街280號","核准設立"
"53700880","台宏貿易有限公司","新北市汐止區福德二路168號3樓","核准設立"
"53703681","裕森企業有限公司","新北市樹林區八德街31號","核准設立"
"53711541","駿霖開發有限公司","新北市三重區河邊北街128巷23號2樓","核准設立"
"53715531","禾豐農業科技有限公司","新北市中和區景安路200巷17號2樓","核准設立"
"53716503","承品美食股份有限公司","臺北市大安區延吉街137巷6之1號2樓","核准設立"
"53719760","麻辣天堂食品股份有限公司","新北市中和區興南路2段142巷19弄19之4號","核准設立"
"53731201","窯烤家美食工坊有限公司","臺北市內湖區基湖路3巷11號1樓","解散"
"53741828","巧思數位行銷股份有限公司","臺北市大安區忠孝東路4段333號11樓之2","核准設立"
"53818184","岳世家企業有限公司","雲林縣斗六市保庄里保源六街35號1樓","核准設立"
"53826635","長安食品有限公司","臺南市歸仁區凱旋路二段252巷11號壹樓","核准設立"
"53830357","御品園有限公司","臺中市大里區國中路483巷9號","核准設立"
"53853724","金紅企業有限公司","臺中市西屯區協和里安和路99-10號1樓","核准設立"
"53863194","元香珍食品有限公司","屏東縣屏東市忠孝路468號","核准設立"
"53873377","德記雲吞有限公司","臺中市西屯區逢福里惠來路三段278號1樓","核准設立"
"53875213","千巧谷企業有限公司","雲林縣崙背鄉南陽村建國路28號1樓","核准設立"
"53880052","五餅二魚食品有限公司","高雄市大寮區進學路46之4號10樓","核准設立"
"53885795","亨吉利國際有限公司","高雄市三民區黃興路105號10樓之2","核准設立"
"53895983","卡米歐開發有限公司","高雄市三民區鼎山街201號2樓","核准設立"
"53898840","樂享網科技有限公司","高雄市茄萣區民治路37號1樓","核准設立"
"53909038","廣味美開發有限公司","高雄市仁武區工業二路17巷68弄42號","核准設立"
"53919063","虎將餐飲股份有限公司","臺北市大安區忠孝東路4段219號1樓","核准設立"
"53924869","台北卡樂比食品股份有限公司","臺北市中山區松江路125號10樓","核准設立"
"53534692","上路心喜媒體科技有限公司","臺北市內湖區瑞光路513巷36號3樓","核准設立"
"53540836","佳一國際事業有限公司","臺北市信義區基隆路1段155號11樓之5","廢止"
"53546901","鼎廚食品開發股份有限公司","臺北市松山區光復北路89號4樓","核准設立"
"53561917","餘香有限公司","臺北市大安區敦化南路2段81巷45弄12號","核准設立"
"53595206","四海食品有限公司","高雄市三民區建工路406號","核准設立"
"53610918","觀文農業生技股份有限公司","桃園市中壢區中正里榮民路447號","核准設立"
"53636121","寶嘉生物科技股份有限公司","彰化縣員林鎮溝皂里田中央巷54弄12號","核准設立"
"53647176","賀田農業科技股份有限公司","桃園市平鎮區雙連里中央路65號","核准設立"
"53648359","台東深層海水豆腐有限公司","臺東縣臺東市興國里8鄰復興路186號1樓","解散"
"53663153","英屬維京群島商賓蘭股份有限公司","臺北市中山區南京東路3段201號3樓","核准設立"
"53673645","英屬維京群島商享甜貿易有限公司","臺中市南屯區工業區二十三路35號2樓","撤回認許"
"53685255","煌彬食品有限公司","新北市汐止區自強里復興路70號3樓","解散"
"53696871","幸福實業股份有限公司","新竹縣竹北市鹿場里自強南路8號8樓之11","解散"
"53697055","元鴻食品有限公司","新北市新店區建業路13號(1樓)","解散"
"53699238","幸福溫度食品股份有限公司","新北市林口區工三路4號","核准設立"
"53700951","唯客戀品股份有限公司","新北市五股區五權八路31號6樓","廢止"
"53714603","巧品企業有限公司","新北市土城區慶利街18號2樓","核准設立"
"53737021","祤豐興業有限公司","臺北市士林區士東路266巷5弄24號2樓","核准設立"
"53737057","瑀通精密股份有限公司","臺北市士林區士東路266巷5弄19號地下室","核准設立"
"53760009","生技達人股份有限公司","臺北市大安區忠孝東路4段235號10樓","核准設立"
"53761513","食在舒活股份有限公司","臺北市中山區德惠街19號2樓","核准設立"
"53770999","實愛食品有限公司","臺北市大安區安和路1段29號13樓","核准設立"
"53806997","金台灣農特產品運銷有限公司","屏東縣東港鎮朝安里博愛街111號","核准設立"
"53811339","拓展環保科技有限公司","彰化縣埔心鄉瓦北村瑤鳳路一段330號","核准設立"
"53838837","蓮和食品行有限公司","臺中市清水區南社里星海路43巷16號","核准設立"
"53873600","辰升水產生物科技有限公司","臺東縣成功鎮忠智里中正路38號","核准設立"
"53880004","詠馨有限公司","高雄市鳥松區松埔北巷4之40號8樓","解散"
"53896815","台灣欣達食品股份有限公司","桃園市觀音區大同一路17之1號","核准設立"
"53901802","六號金鑽食品有限公司","高雄市三民區察哈爾二街7巷19弄2號4樓","解散"
"53907637","榛果食品有限公司","高雄市新興區中山一路277號","解散"
"53907897","金皇龍食品股份有限公司","高雄市前金區中正四路83之2號","核准設立"
"53914659","西井村股份有限公司","臺北市信義區松德路171號12樓","解散"
"53915221","旺來春秋生技食品股份有限公司","臺北市信義區松德路259號","核准設立"
"53917683","瑞皇生物科技國際股份有限公司","臺北市大安區光復南路102號8樓","核准設立"
"53929978","合心坊珍味有限公司","臺北市內湖區安康路228巷21弄38號3樓","核准設立"
"53953548","小器生活創意股份有限公司","臺北市大同區鄭州路87號11樓之2","核准設立"
"53961337","晟裕食品有限公司","彰化縣員林市和平街16-6號1樓","核准設立"
"53969611","品冠生物科技有限公司","臺中市大里區新里里大里路230號1樓","核准設立"
"53971736","汽泡水老爹食品有限公司","桃園市中壢區東興里東明街11號1樓","核准設立"
"53974277","廣懋食品工廠有限公司","嘉義縣太保市南新里北港路2段105巷18弄12號1樓","核准設立"
"53980329","瑞寶生物科技有限公司","臺中市北屯區水湳里文心路4段81號12樓之1","核准設立"
"54000941","六冠堂國際有限公司","南投縣南投市營南里南營路757號1樓","核准設立"
"54011497","金承國際有限公司","新北市汐止區福德一路392巷42弄18號","廢止"
"54033561","鋐泰企業有限公司","新北市板橋區南雅西路2段2之1號(2樓)","解散"
"54040541","微笑有限公司","新北市三重區頂崁街206巷14號(2樓)","核准設立"
"54046931","鋐展企業有限公司","新北市板橋區四川路2段243號3樓","核准設立"
"54051645","福威國際有限公司","新北市中和區中正路551之2號","核准設立"
"54058078","全新愛有限公司","臺北市大安區東豐街60號2樓","核准設立"
"54090295","慧云有限公司","臺中市北屯區平陽里梅川東路五段2號5樓","解散"
"54103550","洺美企業有限公司","桃園市八德區茄苳里永豐路222號1樓","核准設立"
"54122655","宬閎生物科技有限公司","宜蘭縣宜蘭市進士路12之40號1樓","核准設立"
"54126316","澎湖名產有限公司","桃園市蘆竹區錦中里南崁路一段76號2樓","核准設立"
"54132422","昌利食品股份有限公司","嘉義縣民雄鄉西安村西安路75號1樓","核准設立"
"54153707","廣澤食品企業有限公司","臺北市士林區福華路10號","核准設立"
"54181197","恆利有限公司","臺北市松山區八德路4段604之22號","核准設立"
"54188902","千苡湞實業有限公司","臺北市大同區萬全街7之1號2樓","核准設立"
"54192899","入府實業有限公司","高雄市左營區立文路51號","解散"
"54201145","天成茂水產股份有限公司","高雄市前鎮區漁港東二路3號2樓(204室)","核准設立"
"54203559","捷銳科技有限公司","高雄市鼓山區中華一路21號5樓","核准設立"
"54216576","新源食品有限公司","高雄市仁武區赤東五街5號","核准設立"
"54222492","三六餐飲有限公司","桃園市蘆竹區中正路253、255號1、2樓","核准設立"
"54223464","關記土鳳梨食品有限公司","雲林縣北港鎮光民里厚生路25號1樓","核准設立"
"54224800","萬鑫企業有限公司","桃園市蘆竹區內厝里南山路二段5之1號","核准設立"
"54230697","龍景貨櫃股份有限公司","桃園市楊梅區高榮路316號1樓","核准設立"
"53724010","祥發實業有限公司","新北市樹林區三俊街199巷61號","核准設立"
"53728819","豐溱國際貿易有限公司","新北市林口區信義路382號14樓之1","核准設立"
"53739082","品帝股份有限公司","臺北市內湖區成功路3段174巷26弄7號1樓","核准設立"
"53781314","玉盛食品有限公司","臺南市關廟區東興路179巷28號1樓","核准設立"
"53786964","陽光普照科技股份有限公司","新北市三重區成功路151號4樓","核准設立"
"53805060","新富翔食品工業有限公司","臺中市東區東信里振興路412巷76號","核准設立"
"53819016","鴻鮮有限公司","桃園市平鎮區新勢里中豐路103巷4號1樓","解散"
"53824334","佳合農產股份有限公司","屏東縣萬丹鄉大學路230號","核准設立"
"53825185","峯懋生物科技有限公司","雲林縣二崙鄉永定村13鄰永定路197號","核准設立"
"53829680","原穗有限公司","屏東縣屏東市崇蘭里崇德一路58號","核准設立"
"53831551","宏承即食食品有限公司","彰化縣伸港鄉溪底村工東一路30號2樓","核准設立"
"53859760","勝騏餐飲有限公司","臺中市大雅區四德里中山北路3號2樓","核准設立"
"53868085","國豐食品有限公司","新竹市北區南勢里延平路一段357巷98弄16之1號1樓","核准設立"
"53872406","牛排王子一號店有限公司","彰化縣彰化市延平里大埔路513號","核准設立"
"53875207","千好佳企業有限公司","雲林縣麥寮鄉麥津村中山路272號1樓","核准設立"
"53877367","精力節能科技有限公司","臺中市北區頂厝里崇德路一段629號19樓之2","核准設立"
"53877562","大紅花精緻事業股份有限公司","臺中市西屯區櫻城三街15號2樓","廢止"
"53882050","三強進出口貿易有限公司","高雄市大寮區萬丹路528號1樓","核准設立"
"53884584","皇呈開發有限公司","高雄市仁武區文南四街42號","核准設立"
"53887392","元軫食品有限公司","高雄市大寮區巷尾路1之61號","核准設立"
"53895457","安林軒食品有限公司","高雄市燕巢區安林四街20號1樓","核准設立"
"53905700","台灣雙牛生物科技有限公司","高雄市三民區北平二街173號","核准設立"
"53915616","大吉利烘焙有限公司","臺北市松山區八德路4段315號1樓","核准設立"
"53945246","喜元有限公司","臺北市信義區吳興街60號","解散"
"53950232","果樂股份有限公司","臺北市內湖區南京東路6段350號7樓之3","核准設立"
"53952169","祕密客有限公司","臺北市信義區基隆路2段7號6樓","核准設立"
"53957262","基德食品有限公司","臺北市信義區基隆路1段155號12樓之6","核准設立"
"53968970","圓心圓國際事業股份有限公司","宜蘭縣羅東鎮羅莊街398號","核准設立"
"53977339","永順發食品有限公司","臺中市太平區永平路二段503巷27號","核准設立"
"53992922","顏香大慶有限公司","臺中市南區大慶街二段6之16巷3號2樓","核准設立"
"54002835","坊晨有限公司","臺中市大里區大元里國中二路13號","核准設立"
"54016140","揚明食品有限公司","新北市樹林區中山路2段151巷15弄10號","核准設立"
"54029665","雨鑫生物科技有限公司","新北市新莊區思源路173號7樓","核准設立"
"54048728","樂寶食品有限公司","新北市深坑區北深路3段266號","核准設立"
"54052481","準備好了有限公司","新北市三重區新北大道1段149號17樓","核准設立"
"54052503","吉甄有限公司","新北市林口區忠孝路542巷8號","核准設立"
"54060383","台灣旺萊生技股份有限公司","臺南市關廟區埤頭里關新路1段622號","核准設立"
"54065681","天使貝可食品有限公司","臺南市北區成德里育德路613號","核准設立"
"54066507","鳳凰橋食品股份有限公司","臺南市東區東門路2段365巷13號","核准設立"
"54066577","吉好國際有限公司","臺南市歸仁區武東里高鐵十二路149號1樓","核准設立"
"54067858","田家食府有限公司","臺南市仁德區太子里太子路362號","解散"
"54092505","山琳有限公司","臺中市南區崇倫里三民西路285號1樓","核准設立"
"54106183","源天然農業有限公司","臺東縣池上鄉福原村中山路99號","核准設立"
"54115660","真穀農產生技有限公司","臺中市南區忠明南路711號1樓","核准設立"
"54134391","秉豐生物科技股份有限公司","雲林縣口湖鄉崙東村民生路1-90號1樓","核准設立"
"54154558","紀堯姆手作料理有限公司","臺北市信義區基隆路2段22號6樓之6","核准設立"
"54171655","聯泉食品股份有限公司","臺北市內湖區瑞光路502號4樓","核准設立"
"54181892","台灣善商股份有限公司","新北市五股區五權八路42號","核准設立"
"54182647","勝政餐飲股份有限公司","臺北市中山區南京東路2段96號7樓","核准設立"
"54188950","品天食品事業有限公司","臺北市文山區辛亥路5段77之1號地下","核准設立"
"54190554","朕語實業有限公司","高雄市鳳山區北賢街86號","解散"
"54202215","元田麵包食品有限公司","高雄市仁武區仁心路20巷22之1號","核准設立"
"54215817","三代食品有限公司","高雄市三民區新民路83巷32號1樓","核准設立"
"54242498","十豆加開發股份有限公司","嘉義市西區車店里蘭州二街137號1樓","核准設立"
"54250665","永甲食品有限公司","雲林縣斗南鎮小東里17鄰公論路3號1樓","核准設立"
"54256422","天德國際企業有限公司","彰化縣田中鎮沙崙里興酪路二段2巷169號","核准設立"
"54271937","美顏國際有限公司","臺北市大安區辛亥路2段121號1樓","核准設立"
"54286832","協麟企業股份有限公司","高雄市前鎮區佛中路64號11樓","核准設立"
"54312016","飴川本舖股份有限公司","桃園市中壢區中華路一段782之1及782之2號","核准設立"
"54358498","鈺星企業有限公司","臺北市中正區忠孝東路5段1之3號14樓","核准設立"
"54368290","天地人文創有限公司","臺北市中正區齊東街74號1樓","核准設立"
"54509952","百威國際科技股份有限公司","雲林縣斗六市八德里引善路99號","核准設立"
"54523201","多家利企業有限公司","雲林縣斗六市榴南里榴邨八街40號1樓","核准設立"
"54527473","新鮪豐貿易股份有限公司","基隆市安樂區武隆街13巷21號","核准設立"
"53925430","新松事業股份有限公司","臺北市士林區承德路4段152號2樓","核准設立"
"53926228","福久米糧實業股份有限公司","臺北市南港區重陽路196號","核准設立"
"53946012","原味湯廚有限公司","臺北市大同區南京西路25巷48號","核准設立"
"53961316","博凡生技有限公司","宜蘭縣宜蘭市思源里民族路581號1樓","核准設立"
"53985871","京紅豆文化主題館有限公司","屏東縣萬丹鄉中興路二段258號","核准設立"
"54002146","鼎龍實業有限公司","新竹縣新埔鎮田新里田新路436號","核准設立"
"54007727","諾貝爾文化事業有限公司","嘉義縣太保市安仁里祥和一路東段67號1樓","核准設立"
"54050189","幸運食品有限公司","臺北市中正區南海路101號2樓之6","核准設立"
"54061329","功德林素食有限公司","臺南市安南區安和路三段172號1樓","核准設立"
"54069547","樺維食品興業股份有限公司","臺南市南區大忠里國民路270巷6弄56號1樓","核准設立"
"54073970","無澱粉的家股份有限公司","臺南市北區正覺里公園路689號1樓","核准設立"
"54088903","吉成企業有限公司","臺南市關廟區東勢里東仁街76巷3號1樓","核准設立"
"54121500","安道食品有限公司","彰化縣北斗鎮大道里復興路512號","核准設立"
"54171395","京饌國際有限公司","臺北市內湖區安泰街51巷2號3樓","核准設立"
"54184188","四季生物科技有限公司","臺北市文山區羅斯福路6段106號7樓","核准設立"
"54191456","強頓實業有限公司","高雄市三民區昭良街105號","核准設立"
"54202171","饌金湯有限公司","高雄市三民區建元路8號21樓","核准設立"
"54208040","歐吉鄉食品股份有限公司","高雄市鳳山區鳳仁路100之22號","核准設立"
"54211729","台灣真牛生物科技有限公司","高雄市三民區北平二街16號3樓之2","核准設立"
"54222253","阿膳師食品有限公司","雲林縣西螺鎮漢光里新興路401號1樓","核准設立"
"54225456","大標實業有限公司","臺中市南屯區文心路一段186號13樓之9","核准設立"
"54234722","七巧食神有限公司","桃園市桃園區建國路99號1樓","解散"
"54239775","昌富食品有限公司","雲林縣北港鎮南安里信義路47-1號1樓","解散"
"54245798","鈞曜工業股份有限公司","彰化縣彰化市磚磘里14鄰竹仔腳路181號1樓","核准設立"
"54253348","台灣彩色營養米業股份有限公司","花蓮縣新城鄉北埔村復興路286巷8號1樓","核准設立"
"54253889","兆品興業有限公司","宜蘭縣宜蘭市凱旋里縣政十二街2號","核准設立"
"54257484","紅榜股份有限公司","桃園市平鎮區快速路2段616巷6號","核准設立"
"54270331","廣豐盈食品股份有限公司","新北市中和區中山路2段354號10樓","解散"
"54283954","旭輝食品興業有限公司","新北市樹林區樹中街63號(2樓)","核准設立"
"54290006","金鼎研究生化科技有限公司","新北市汐止區大同路1段337巷16弄20號","核准設立"
"54303656","尚瑋國際有限公司","新北市中和區中山路2段346號9樓","核准設立"
"54313296","元寶利有限公司","新北市三重區興德路123之9號11樓","核准設立"
"54316462","快樂園地烘焙材料有限公司","新北市三重區永福街242號(1樓)","核准設立"
"54320260","偶爾吃素餐飲有限公司","臺北市松山區民生東路3段113巷7弄8號(1樓)","解散"
"54340174","亞大東凌國際股份有限公司","臺北市松山區復興北路1號6樓之5","解散"
"54347710","金亞鼎有限公司","花蓮縣吉安鄉東里一街55號","核准設立"
"54373929","塞席爾商凱施有限公司","臺北市中山區德惠街42號","核准設立"
"54376215","薩摩亞商億鼎國際商貿股份有限公司","臺北市士林區後港街116號4樓","核准設立"
"54396155","日商四葉乳業股份有限公司","新北市汐止區新台五路1段79號19樓之11、12","核准設立"
"54501023","五吉圓企業有限公司","桃園市中壢區東興里新興路194巷29號1、2樓","核准設立"
"54507899","珺康有限公司","新竹縣關西鎮中豐路二段15號1樓","解散"
"54513323","台醬有限公司","桃園市平鎮區建安里金陵路四段28號1樓","核准設立"
"54514694","鴻業海洋冷凍食品有限公司","嘉義縣布袋鎮振寮里後壁寮205之15號","核准設立"
"54516497","明暘全球股份有限公司","宜蘭縣五結鄉四結村清水路1號2樓","核准設立"
"54531363","懋蘅股份有限公司","彰化縣福興鄉頂粘村頂粘街436之3號","核准設立"
"54540861","香富食品有限公司","新竹市東區光復里忠孝路62號","核准設立"
"54541046","曜威有限公司","基隆市仁愛區孝二路86-4號","核准設立"
"54553725","加多食品有限公司","臺南市南區彰南里新愛路35號","核准設立"
"54563189","饗饌健康生技有限公司","臺南市仁德區新田里北保東路8巷12號1樓","核准設立"
"54563293","集天下食品科技股份有限公司","臺南市安南區科技一路23號","核准設立"
"54565980","翔祿有限公司","臺南市安平區建平十一街182號1樓","核准設立"
"54566989","自然律生技股份有限公司","臺南市東區崇文里生產路367巷11號1樓","核准設立"
"54567740","東盟冷凍食品有限公司","臺南市善化區田寮里六分寮191之15號","核准設立"
"54582833","榮晟企業有限公司","臺中市烏日區前竹里中山路一段和平巷71號","核准設立"
"54583919","平安烘焙股份有限公司","臺中市西區向上路一段79巷72號2樓","解散"
"54595464","慶豐樂有限公司","臺中市西屯區何成里大容西街67號3樓之2","核准設立"
"54602486","雄賀國際有限公司","臺中市南屯區三厝里向上路二段328號1樓","解散"
"54606504","威瑪咖啡有限公司","臺中市外埔區水美里水美路130號1樓","核准設立"
"54631222","柏彥有限公司","高雄市鳳山區八德路148號12樓","核准設立"
"54635466","台灣思夠意文創事業有限公司","高雄市苓雅區中正一路177之2號6樓之5","核准設立"
"54638689","鴻芝禧企業股份有限公司","高雄市仁武區仁光路171號1樓","解散"
"54647625","堂乃福餅工房有限公司","臺北市大同區寧夏路155號2樓","核准設立"
"54648379","嚮味有限公司","臺北市中山區南京東路3段189號8樓","核准設立"
"54651612","微風和伊授桌餐飲管理顧問股份有限公司","臺北市松山區南京東路3段337號12樓1A室","核准設立"
"53747750","台灣麵博士企業有限公司","臺北市大安區和平東路1段74巷2之2號1樓","核准設立"
"53807659","宗崴生物科技有限公司","臺南市麻豆區麻口里麻豆口32-17號1樓","核准設立"
"53813580","海吉雅生物科技有限公司","臺南市永康區小東路477巷46弄3-17號1樓","核准設立"
"53814602","巨豐實業有限公司","臺中市大雅區雅楓里民生路3段136巷10之1號1樓","核准設立"
"53829507","阿米多福有限公司","屏東縣屏東市工業五路9號","核准設立"
"53831969","協發生活事業有限公司","澎湖縣馬公市興仁里雙頭掛178號1樓","核准設立"
"53855883","弘兆錦國際有限公司","桃園市中壢區山東里月眉路一段275巷10號","核准設立"
"53871357","永佳食品有限公司","臺南市七股區大埕里大埕108之6號","核准設立"
"53908734","尚發食品有限公司","高雄市燕巢區中民路775號","核准設立"
"53920580","頻那挲生化科技股份有限公司","桃園市蘆竹區南崁里新南路一段40號3樓","核准設立"
"53920651","納百福國際有限公司","臺北市萬華區和平西路3段109巷11號3樓","核准設立"
"53970292","臺灣第一製糖股份有限公司","臺中市西屯區臺灣大道二段910號13樓之1","核准設立"
"54015212","宜饌食品有限公司","新北市中和區中正里連城路383之1號4樓","核准設立"
"54022760","歐連吉股份有限公司","新北市新店區新和里安和路3段130號(1樓)","核准設立"
"54032227","采遠實業有限公司","新北市中和區捷運路8之21號5樓","核准設立"
