"統一編號","公司名稱","公司地址","登記狀態"
"54188993","湧泉實業有限公司","臺北市中山區民生東路1段70巷11號7樓","核准設立"
"54192309","豪微科技有限公司","高雄市鳳山區黃埔路109號1樓","核准設立"
"54193481","黑慕景股份有限公司","高雄市左營區曾子路105號1樓、109號1樓","核准設立"
"54196902","萬寶來國際貿易有限公司","高雄市前鎮區民權二路74號5樓","核准設立"
"54197472","希望成真股份有限公司","臺南市東區府東街202號2樓","核准設立"
"54199605","蕾迪股份有限公司","高雄市苓雅區廣州二街86巷26號","核准設立"
"54203045","碧維康企業有限公司","高雄市左營區南屏路102號5樓之3","核准設立"
"54204749","愛菲爾國際貿易有限公司","高雄市左營區博愛二路420號8樓之3","核准設立"
"54205178","朕業生技有限公司","高雄市楠梓區高峰街59巷7號1樓","核准設立"
"54205938","惠盛科技股份有限公司","高雄市新興區中山二路472號10樓之3","核准設立"
"54211158","將瑝國際生技有限公司","高雄市鳳山區自治街15巷39弄1號1樓","解散"
"54343019","利大維生物科技有限公司","臺北市文山區羅斯福路6段2號2樓","核准設立"
"54346326","百家科技有限公司","臺北市中正區重慶南路3段129號4樓之12","解散"
"54350762","世聯工商網企業有限公司","臺北市大安區忠孝東路4段221號9樓","解散"
"54354556","立達生物科技股份有限公司","臺北市大同區長安西路238號(3樓)","核准設立"
"54355942","佑泰興業有限公司","臺北市內湖區新湖三路126號2樓","核准設立"
"54360380","見康有限公司","臺北市文山區木新路2段111巷6弄8號2樓","核准設立"
"54363470","博緯貿易有限公司","臺北市士林區環河北路3段203號1樓","解散"
"54365385","台灣陽明國際食品有限公司","臺中市太平區新興里振福路660號","核准設立"
"54376215","薩摩亞商億鼎國際商貿股份有限公司","臺北市士林區後港街116號4樓","核准設立"
"54385116","絲莫實業有限公司","金門縣金城鎮中興路1號1至2樓","核准設立"
"54393501","美商威力馬生技股份有限公司","臺中市西屯區福和里臺灣大道4段925號22樓之1","核准設立"
"54396155","日商四葉乳業股份有限公司","新北市汐止區新台五路1段79號19樓之11、12","核准設立"
"54396887","香港商才華貿易有限公司","臺北市大同區南京西路161號1樓","核准設立"
"54399408","澄鑫國際貿易有限公司","彰化縣秀水鄉福安村11鄰彰水路二段675巷31號1樓","核准設立"
"54399553","宇鴻國際興業有限公司","臺中市北屯區昌平路二段4巷2弄27號1樓","解散"
"54399771","佶大有限公司","臺中市北區賴旺里北平路二段58號1樓","核准設立"
"54507899","珺康有限公司","新竹縣關西鎮中豐路二段15號1樓","解散"
"54510867","新振興實業有限公司","桃園市大園區三石里三塊石47-61號1樓","核准設立"
"54512773","力品嘉實業有限公司","基隆市信義區東信路8號","核准設立"
"54517860","千家軒有限公司","桃園市平鎮區廣興里延平路二段2號1樓","核准設立"
"54519683","浦丞企業有限公司","桃園市楊梅區富岡里富聯路356巷6號","廢止"
"54520014","億瓏貿易有限公司","桃園市中壢區華愛里榮民南路261號","核准設立"
"54521127","星研有限公司","桃園市平鎮區義民里復旦路二段117巷10號1樓","核准設立"
"54523933","悅眾生技有限公司","雲林縣斗六市鎮南里六合街95號1樓","核准設立"
"54524145","全國麗園大飯店有限公司","彰化縣花壇鄉橋頭村花南路33號","核准設立"
"54526679","龍鳳生物科技有限公司","雲林縣虎尾鎮新吉里吉安街19號","核准設立"
"54531363","懋蘅股份有限公司","彰化縣福興鄉頂粘村頂粘街436之3號","核准設立"
"54531700","上力有限公司","臺北市中山區農安街12號2樓","核准設立"
"54535488","可口貿易有限公司","苗栗縣頭份市和平里9鄰中華路850巷9號1樓","核准設立"
"54537747","耀恆實業有限公司","桃園市平鎮區廣興里廣明路65巷6號6樓","核准設立"
"54538318","原聖食品股份有限公司","新北市樹林區保安街3段110號(1樓)","核准設立"
"54541046","曜威有限公司","基隆市仁愛區孝二路86-4號","核准設立"
"54541469","百福生物科技有限公司","南投縣水里鄉中央村民生路401號","解散"
"54549434","淳粹工坊有限公司","臺南市東區裕聖里裕敬路258號1樓","核准設立"
"54550918","嘉皇貿易實業有限公司","臺南市安平區華平里慶平路505號1樓","核准設立"
"54557222","承源電業科技股份有限公司","臺南市東區虎尾里東門路3段291號1樓","核准設立"
"54557617","食天有限公司","臺南市安定區港子尾46之2號","核准設立"
"54558329","三櫻藥品有限公司","臺南市歸仁區南興里中山路3段230巷6號1樓","核准設立"
"54560079","仁昕生化科技有限公司","臺南市中西區法華里法華街118號1樓","核准設立"
"54563189","饗饌健康生技有限公司","臺南市仁德區新田里北保東路8巷12號1樓","核准設立"
"54563462","鏮璽生物科技有限公司","臺南市歸仁區八甲里大明街3號2樓","核准設立"
"54564949","天宇聖光國富有限公司","臺南市佳里區安西里和平街187號1樓","核准設立"
"54566263","清豐糖業有限公司","臺南市後壁區嘉民里214之120號","核准設立"
"54567538","億豐新技有限公司","臺南市關廟區五甲里南雄路1段1081號1樓","核准設立"
"54568207","聖亨生技有限公司","臺南市北區賢北里和緯路5段248號2樓","核准設立"
"54570040","馬拉基有限公司","臺南市南區新生里大同路2段104號6樓之3","解散"
"54573308","吉億食品企業有限公司","臺南市安平區華平路672巷10號6樓","核准設立"
"54574968","晨曦咖啡有限公司","臺南市中西區元安里西門路1段701號一樓","核准設立"
"54575087","生群科技興業有限公司","臺南市中西區健康路一段140巷10號1樓","核准設立"
"54581270","筌詰翔國際貿易有限公司","臺中市北區德化街109-3號","核准設立"
"54582783","長日勝綠能科技股份有限公司","臺中市霧峰區吉峰里錦州路348巷1號1樓","核准設立"
"54585780","元豐進國際有限公司","臺中市豐原區社皮里28鄰中正路882巷28弄2號1樓","解散"
"54587210","珖曜科技股份有限公司","臺中市北屯區崇德二路一段141巷51號1樓","核准設立"
"54587598","仲法國際有限公司","臺中市北屯區平興里興安路2段15號4樓之7","核准設立"
"54587632","三裕國際有限公司","臺中市大里區仁化里仁愛路176巷13弄8號1樓","解散"
"54587696","敬秀國際有限公司","臺中市東區東南里自強南街7巷9號1樓","廢止"
"54592255","億勝開發事業有限公司","臺中市西區忠誠里精誠八街10巷4號1樓","核准設立"
"54601769","我愛臺灣茶股份有限公司","臺中市西屯區福安里臺灣大道四段688、690號","核准設立"
"54602486","雄賀國際有限公司","臺中市南屯區三厝里向上路二段328號1樓","解散"
"54602704","駿吉國際流通事業有限公司","臺中市大雅區三和里信和路15之6號","核准設立"
"54603339","頂集國際有限公司","臺中市龍井區向上路六段443號","核准設立"
"54610401","和春樹有限公司","高雄市三民區建興路391號1樓","核准設立"
"54612288","同一生技有限公司","高雄市仁武區慈惠二街180巷12號1樓","核准設立"
"54254579","軒靖貿易有限公司","彰化縣彰化市福山里彰南路1段185巷11號1樓","核准設立"
"54255367","益康國際食品有限公司","桃園市龍潭區中興路392巷150-1號","核准設立"
"54257034","森洋有限公司","臺中市西區模範街双龍里24鄰17巷5之1號1樓","核准設立"
"54257978","長青物流有限公司","雲林縣西螺鎮新安里市場北路250號","核准設立"
"54265864","日善國際有限公司","桃園市八德區忠勇五街2號2樓","核准設立"
"54267125","湘嵐行銷有限公司","臺中市北屯區陳平里敦化路348號15樓之4","核准設立"
"54267321","美之源有限公司","臺中市西屯區至善里至善路67號7樓之3","核准設立"
"54269329","越豪有限公司","新北市泰山區義仁里10鄰仁愛路6巷2號(1樓)","核准設立"
"54270212","文通有限公司","新北市新店區17鄰建安街12號4樓","核准設立"
"54271937","美顏國際有限公司","臺北市大安區辛亥路2段121號1樓","核准設立"
"54272289","樂斯恩國際有限公司","新北市泰山區明志路2段298巷17弄12號4樓","核准設立"
"54275547","金典風華國際有限公司","新北市三重區忠孝路3段50巷31號4樓","解散"
"54277411","馬日有限公司","新北市土城區學府路1段115巷32號6樓","解散"
"54279451","蕊安生物科技有限公司","新北市新店區碧安街6巷9號4樓","核准設立"
"54282673","緊急出口有限公司","新北市板橋區文化路1段421巷19號","解散"
"54287754","禾煇股份有限公司","新北市林口區文化北路1段133號(1樓)","核准設立"
"54288228","韓城興業有限公司","新北市新莊區思源路139號8樓","核准設立"
"54288281","好家庭物流有限公司","新北市中和區南山路183之3號","核准設立"
"54291531","勇川貿易有限公司","新北市三重區光復路2段153號","核准設立"
"54291997","省卡多助聽器股份有限公司","新北市中和區中和路366號6樓之1","核准設立"
"54292861","威碩科技有限公司","臺北市中山區民權西路27號2樓之2","解散"
"54296590","業發科技貿易有限公司","新北市新莊區中原里中信街89巷1號2樓","核准設立"
"54297269","麗顏企業有限公司","臺北市大安區富陽街121號1樓","核准設立"
"54298788","百衛生物科技股份有限公司","新北市新莊區五工五路25號(4樓)","核准設立"
"54299560","東之亮國際餐飲開發有限公司","新北市深坑區深坑街132號5樓","核准設立"
"54299739","七海生技有限公司","新北市永和區國中路33號","解散"
"54300320","如松生技顧問有限公司","新北市新店區中興里中興路1段205號6樓之1","解散"
"54308028","國王食品有限公司","新北市土城區裕生路102巷7號2樓","核准設立"
"54308060","庫國生技有限公司","新北市淡水區新義里新生街41巷22之1號","核准設立"
"54309928","啟勝國際實業有限公司","新北市板橋區江寧路3段123巷12之1號","核准設立"
"54316076","承洋能源有限公司","新北市土城區裕生路104巷12號(1樓)","核准設立"
"54318068","喜樂有限公司","新北市汐止區鄉長路1段31號21樓","核准設立"
"54320064","穎昇企業有限公司","臺北市中山區南京東路2段76號4樓","解散"
"54321269","席委亞國際貿易有限公司","臺北市大同區承德路1段68號4樓","核准設立"
"54321628","長柏企業有限公司","臺北市中山區建國北路2段151巷6-1號13樓","核准設立"
"54323718","弘健生技有限公司","臺北市大同區塔城街50巷11號3樓","解散"
"54328755","友元國際醫材股份有限公司","臺北市中山區建國北路2段65號9樓","核准設立"
"54330653","盛宥國際有限公司","臺北市信義區基隆路1段155號7樓","核准設立"
"54331864","毓妍有限公司","臺北市士林區幸福街5巷32號2樓","核准設立"
"54333194","正勤生物科技有限公司","臺北市大同區迪化街2段267號","核准設立"
"54333292","台灣全美養生科技有限公司","臺北市內湖區內湖路1段47巷5號2樓","核准設立"
"54337348","安享信食品有限公司","臺北市大安區瑞安街244巷51號","核准設立"
"54338058","澳唯有限公司","臺北市文山區木柵路3段128號","核准設立"
"54342383","光亞健康事業股份有限公司","臺北市松山區南京東路5段188號6樓之5","核准設立"
"54342567","星品牌國際有限公司","臺北市大安區信義路4段6號6樓","核准設立"
"54343806","中馨食品股份有限公司","臺北市松山區八德路3段232號4樓之1","核准設立"
"54348598","艾薇絲食品股份有限公司","臺北市士林區士商路143號5樓","核准設立"
"54349365","綠泉生技股份有限公司","臺北市中山區民權西路20號10樓","核准設立"
"54352488","僖善國際行銷股份有限公司","臺北市大安區信義路4段6號13樓之10","核准設立"
"54353022","原醇生技股份有限公司","臺北市中正區新生南路1段6號3樓","核准設立"
"54354155","未思登國際有限公司","臺北市松山區南京東路5段343號5樓","核准設立"
"54355350","我們的家有限公司","臺北市大安區光復南路180巷13號1樓","核准設立"
"54355534","環扣還扣文創企業有限公司","臺北市文山區下崙路11巷31號地下之3","核准設立"
"54356581","樂艾生技股份有限公司","臺北市中山區復興北路342號3樓之1","核准設立"
"54358498","鈺星企業有限公司","臺北市中正區忠孝東路5段1之3號14樓","核准設立"
"54360261","文甜國際有限公司","臺北市士林區文林路587巷15弄2號1樓","核准設立"
"54366883","詠御國際股份有限公司","臺北市中山區明水路672巷25號7樓之2","核准設立"
"54368290","天地人文創有限公司","臺北市中正區齊東街74號1樓","核准設立"
"54368355","鑽鎰實業有限公司","臺北市中山區長春路112之1號1樓","核准設立"
"54380392","日商北海道純馬油本舖有限公司","高雄市左營區榮成二街5號1樓","核准設立"
"54500116","寬珍實業有限公司","臺中市烏日區烏日里大同七街5號1樓","核准設立"
"54502971","霖玥興業有限公司","彰化縣彰化市阿夷里18鄰泰和中街42號2樓","解散"
"54504176","翔意國際有限公司","臺北市松山區民權東路3段104號3樓","核准設立"
"54504936","菇藻味國際有限公司","桃園市龍潭區干城路338號1樓","解散"
"54585923","冠翊國際有限公司","臺中市北區明新里太原九街8號1樓","核准設立"
"54586211","旭富健康企業有限公司","臺中市西區公德里精誠十六街39號6樓之1","核准設立"
"54586887","維秀國際有限公司","臺中市霧峰區吉峰里民生路296巷66弄8號1樓","核准設立"
"54586970","嘉青國際有限公司","臺中市東區富仁里復興路五段180號1樓","廢止"
"54589110","湧傑生技有限公司","臺中市烏日區中山路一段和平巷150弄9號2樓","核准設立"
"54595204","舞漾奇蹟有限公司","臺中市沙鹿區北勢里中棲路東明巷171弄5號1樓","解散"
"54596610","摩世達有限公司","臺中市沙鹿區竹林里中山路紅竹巷1之17號1樓","核准設立"
"54597152","超康生物科技股份有限公司","臺中市南屯區豐樂里文心南二路465號1樓","核准設立"
"54597809","雅典傳奇國際貿易有限公司","臺中市西屯區福恩里工業區一路66號3樓之10","解散"
"54599150","圓翔國際股份有限公司","臺中市西屯區惠來里市政路386號13樓之7","核准設立"
"54600179","霖達有限公司","臺中市西區忠明里華美街480巷18號10樓之13","核准設立"
"54603909","澳力發有限公司","臺中市西屯區至善路101巷16號4樓之1","解散"
"54604822","禎和先進技術開發有限公司","臺中市大肚區頂街里大德三街32號1樓","核准設立"
"54606455","珍宇有限公司","臺中市西區華美西街一段16號3樓之3","核准設立"
"54607026","天耀生醫股份有限公司","臺中市沙鹿區沙鹿里12鄰中正街46號","核准設立"
"54607047","藍德堡國際貿易有限公司","臺中市南屯區東興西街1號","核准設立"
"54610818","亞克密生技有限公司","高雄市苓雅區中山二路412號11樓之4","核准設立"
"54611886","宇田生物科技有限公司","高雄市三民區明誠二路20號2樓","核准設立"
"54612180","無著阿桑伽國際有限公司","高雄市左營區重建路71號7樓之2","核准設立"
"54616600","山外山生技有限公司","高雄市左營區重立路222之1號","解散"
"54616931","寶塘科技有限公司","高雄市三民區博愛一路275號1樓","核准設立"
"54618831","盈耀貿易有限公司","高雄市岡山區大德三路120號1樓","核准設立"
"54619780","家沅有限公司","高雄市大寮區潮龍路136巷8號","核准設立"
"54623757","黑糖家國際企業有限公司","高雄市岡山區中山北路138號12樓之2","核准設立"
"54625848","東華豐國際有限公司","高雄市左營區大順一路228號17樓","核准設立"
"54627846","松鋐生技股份有限公司","高雄市大社區中華路268號","核准設立"
"54629540","臺灣元衡生技有限公司","高雄市三民區博愛一路27號2樓","核准設立"
"54629751","三炘工程有限公司","高雄市左營區榮總路215號3樓","核准設立"
"54630700","台丸國際行銷有限公司","高雄市三民區延吉街63巷31號1樓","核准設立"
"54632658","恆美學國際有限公司","高雄市鼓山區大順一路977巷10號1樓","核准設立"
"54636824","旺禾食品有限公司","高雄市鼓山區美術東六街12號5樓","核准設立"
"54637133","喜悅宜國際有限公司","高雄市鳳山區青年路二段40號4樓","核准設立"
"54639511","寶訊生物科技股份有限公司","臺北市中正區重慶南路1段83號6樓","核准設立"
"54642017","億田國際顧問有限公司","臺北市大同區長安西路106號10樓之2","核准設立"
"54646506","瑜岳國際有限公司","臺北市大安區忠孝東路3段6之1號1樓","核准設立"
"54650819","黛田管理顧問有限公司","臺北市中山區中山北路3段55巷4號6樓","核准設立"
"54651113","秋實生鮮國際股份有限公司","臺北市大同區南京西路103號2樓之1","核准設立"
"54652345","台北得魚再生科技股份有限公司","臺北市中正區濟南路1段7巷1號2樓","核准設立"
"54653323","醇意精品酒業有限公司","臺北市中正區忠孝西路1段33號7樓","解散"
"54656840","總舖師實業股份有限公司","臺北市內湖區民權東路6段11巷41號1樓","核准設立"
"54657165","薇妮斯國際事業有限公司","金門縣金寧鄉盤山村仁愛新邨101號","核准設立"
"54657221","廣綠生物科技股份有限公司","臺北市中山區建國北路2段1號6樓之1","核准設立"
"54663687","高洪有限公司","臺北市萬華區萬大路493巷12弄9號","核准設立"
"54667255","豐匯貿易有限公司","臺北市萬華區萬大路322巷51號4樓","核准設立"
"54667298","愛必食股份有限公司","臺北市中山區松江路156之2號7樓","核准設立"
"54669084","先機餐飲顧問股份有限公司","臺北市松山區南京東路4段197號9樓之1","解散"
"54674122","悅揚全球生物科技股份有限公司","桃園市桃園區新埔六街97號17樓","解散"
"54676590","騰友實業有限公司","臺北市內湖區民權東路6段109號5樓之4","核准設立"
"54683678","原富國際有限公司","臺北市中正區忠孝西路1段66號28樓","解散"
"54685394","台灣線上聯合有限公司","臺北市萬華區水源路207-6號5樓","核准設立"
"54687479","傳遞美好生物科技股份有限公司","雲林縣土庫鎮越港里大同路61-2號1樓","核准設立"
"54688322","樂法美食股份有限公司","新北市五股區興珍里五工六路28號(2樓)","核准設立"
"54689173","首採餐飲顧問有限公司","臺中市大肚區中沙路168號","核准設立"
"54690690","帝富國際有限公司","新北市板橋區漢生東路346號","核准設立"
"54693562","自然奇蹟有限公司","新北市汐止區長江街57巷21弄1號6樓","核准設立"
"54695490","益彼恩有限公司","新北市新店區環河路170號18樓","廢止"
"54695689","廣馬企業有限公司","新北市淡水區英專路178號地下1層之5","核准設立"
"54698588","凱怡貿易有限公司","新北市新莊區西盛里民安西路470之15號2樓","核准設立"
"54699427","展沛國際企業有限公司","臺北市大安區信義路2段72號地下","核准設立"
"54702366","全笳投資股份有限公司","新北市蘆洲區長安街194巷31弄3號2樓","核准設立"
"54707242","中華龍騰國際貿易有限公司","新北市中和區莊敬路49巷10弄15之4號","核准設立"
"54709918","全鮮企業有限公司","新北市板橋區萬安街53巷17之12號11樓","解散"
"54714031","一起瘋購物有限公司","新北市泰山區仁武街21號2樓","核准設立"
"54211523","安柏髮藝設計有限公司","高雄市鼓山區美術北三路96號","解散"
"54213183","濟峰實業有限公司","高雄市岡山區嘉華路289號","核准設立"
"54213439","尚冠有限公司","高雄市三民區鼎山街546巷8弄4號6樓之1","核准設立"
"54215133","樂承貿易有限公司","高雄市林園區溪州一路376巷49號1樓","核准設立"
"54217322","峰健開發有限公司","高雄市岡山區永樂街2巷40號","核准設立"
"54219790","地球村生物科技有限公司","桃園市桃園區忠義里三元街71號","核准設立"
"54222492","三六餐飲有限公司","桃園市蘆竹區中正路253、255號1、2樓","核准設立"
"54222606","富翔國際食品有限公司","新竹市香山區港南里海埔路179號1樓","核准設立"
"54222850","崴峰有限公司","彰化縣彰化市南興里中山路1段401號6樓之3","核准設立"
"54223464","關記土鳳梨食品有限公司","雲林縣北港鎮光民里厚生路25號1樓","核准設立"
"54224885","箴理國際股份有限公司","桃園市楊梅區新榮路89巷57號1樓","核准設立"
"54225126","上生國際有限公司","臺中市南區西川里崇倫北街19巷21號","核准設立"
"54229018","麥德康烘焙有限公司","桃園市蘆竹區長興里興隆街40巷26號1樓","核准設立"
"54229951","星睿生技國際有限公司","臺中市潭子區甘蔗里勝利三街109巷2號","核准設立"
"54230697","龍景貨櫃股份有限公司","桃園市楊梅區高榮路316號1樓","核准設立"
"54240793","希薇亞貿易有限公司","臺中市北區國強街11號1樓","核准設立"
"54241625","旭屋實業有限公司","臺中市北區賴村里梅亭街305號1樓","核准設立"
"54243237","耘鑫有限公司","臺中市大雅區二和里田心二街54號1樓","核准設立"
"54245185","金鼎元國際有限公司","臺中市北屯區綏遠路二段122號2樓","核准設立"
"54248872","盛傑國際有限公司","臺中市大雅區西寶里昌平路三段699巷130號","核准設立"
"54250530","正生國際有限公司","新北市新店區安忠路57巷26弄30號","核准設立"
"54251215","麥可髮品有限公司","彰化縣溪湖鎮尚德街26號1樓","核准設立"
"54251587","凱聚工程有限公司","屏東縣潮州鎮三和里北華路29號1樓","解散"
"54253950","台唐股份有限公司","臺中市霧峰區吉峰里吉峰路67巷2弄14號1樓","核准設立"
"54256627","樹王生物科技股份有限公司","臺中市北屯區文心路三段447號29樓","核准設立"
"54259032","榕芝生技有限公司","桃園市大園區南港里大觀路608號","解散"
"54259336","鴻村農畜企業有限公司","嘉義縣大林鎮三村橋子頭1號附35","核准設立"
"54265055","大佳生化有限公司","嘉義縣新港鄉宮前村23鄰中山路115-10號1樓","核准設立"
"54269828","瀚皇貿易有限公司","新北市中和區秀水里大仁街23號","解散"
"54273837","上億事業有限公司","新北市汐止區長江街65號(1樓)","核准設立"
"54275531","科明儀器股份有限公司","新北市中和區中和路366號6樓之1","核准設立"
"54278072","佶旺有限公司","新北市新莊區中誠里中誠街46巷2弄5之4號","核准設立"
"54279311","信邦實業有限公司","新北市三重區頂崁街203巷21號5樓","核准設立"
"54280534","米包好滋有限公司","新北市新店區民權路53號(1、2樓)","解散"
"54283552","凱婕有限公司","新北市新莊區中山路1段107號10樓之5","核准設立"
"54284335","綠鉑特企業有限公司","新北市新莊區立信五街1號","核准設立"
"54285101","特康食品開發企業有限公司","新北市汐止區大同路1段181號5樓之1","核准設立"
"54285171","亨啟國際行銷有限公司","新北市板橋區民生路3段315號35樓之5","解散"
"54285290","儷靚股份有限公司","新北市板橋區景星里館前東路26號8樓之12","核准設立"
"54286116","蔡瑞陽茶舖有限公司","新北市坪林區金瓜寮3號之2","解散"
"54288162","喬薇國際貿易有限公司","新北市板橋區仁愛里17鄰仁愛路40巷9號","解散"
"54289606","永鑫國際實業有限公司","新北市林口區湖南里中山路556號7樓","解散"
"54290250","三兄弟國際股份有限公司","臺北市松山區敦化南路1段1號3樓","核准設立"
"54291624","優品聯合有限公司","新北市中和區秀水里大仁街23號","核准設立"
"54293382","吉米凱文創意國際有限公司","新北市永和區文化路136號(1樓)","核准設立"
"54293762","龍樓企業有限公司","新北市三重區仁壽街175號","核准設立"
"54294066","五礦實業有限公司","新北市汐止區忠孝東路233巷3號2樓","核准設立"
"54294328","坤耀國際有限公司","新北市泰山區民權街59號(1樓)","核准設立"
"54294896","昌昌有限公司","新北市永和區永安里安樂路332巷8號5樓","核准設立"
"54302592","牟時有限公司","新北市汐止區忠三街12巷39號","核准設立"
"54306892","京嘉國際餐飲股份有限公司","新北市板橋區文化路1段147號11樓之1","核准設立"
"54307317","健康自然生物科技股份有限公司","新北市汐止區信望里大同路2段516號3樓","解散"
"54308189","美源回碩生物科技有限公司","新北市八里區埤頭里仁愛路21號10樓","核准設立"
"54308842","糧錡有限公司","新北市八里區龍形一街15號","核准設立"
"54309336","隆萊有限公司","新北市汐止區新台五路1段190號4樓","核准設立"
"54314366","台灣一丈紅名酒股份有限公司","新北市中和區建八路2號2樓之2","核准設立"
"54315338","東呷食品有限公司","新北市板橋區中正路370之4號","核准設立"
"54315935","吉發老婆餅有限公司","新北市樹林區保安街2段275之1號","核准設立"
"54321660","妍碩國際股份有限公司","臺北市松山區南京東路4段130號10樓","核准設立"
"54322653","台灣安思有限公司","臺北市大安區敦化南路2段207號16樓","核准設立"
"54323793","阿砝萃有限公司","新北市林口區文化二路1段164號","核准設立"
"54324940","淇妃有限公司","臺北市信義區忠孝東路5段435-1號","核准設立"
"54328896","南鈿香有限公司","臺北市松山區塔悠路215號4樓","解散"
"54331560","多姿彩有限公司","臺北市士林區忠誠路2段42號","核准設立"
"54332907","澤輝生物科技有限公司","新北市汐止區中興路21號2樓","核准設立"
"54612597","東洲有限公司","高雄市大社區旗楠路80巷24號","核准設立"
"54612983","新品軒貿易有限公司","高雄市三民區育英街71號1樓","核准設立"
"54613049","瀧芝德生物科技有限公司","高雄市鳳山區中山西路111號2樓","核准設立"
"54615686","台灣黃富國際有限公司","高雄市鼓山區馬卡道路392號10樓","核准設立"
"54616432","集世美生技有限公司","高雄市大社區大社路184號1樓","核准設立"
"54617045","可瑪國際餐飲有限公司","高雄市三民區新民路105號","核准設立"
"54617360","仙道生物科技股份有限公司","高雄市岡山區為隨西路138號2樓","核准設立"
"54617609","僑旺貿易有限公司","臺北市內湖區洲子街181號3樓","核准設立"
"54618620","隆旺食品開發有限公司","高雄市三民區覺民路531巷21號1樓","解散"
"54618950","津隆有限公司","高雄市楠梓區楠梓路351號5樓","核准設立"
"54620273","喜恩有限公司","高雄市仁武區名湖街270巷8號","核准設立"
"54620415","泓勝貿易有限公司","高雄市鼓山區美術東二路470號14樓","核准設立"
"54622080","晨彩生活有限公司","高雄市新興區仁愛一街210號1樓","解散"
"54622791","廣鑫發生技有限公司","高雄市甲仙區文化路67之1號1樓","核准設立"
"54622814","信億食品有限公司","高雄市前鎮區崗山東街193巷44號4樓","核准設立"
"54623004","阿巴萊生物科技股份有限公司","臺南市北區成德里海安路3段776號1樓","核准設立"
"54624101","煦品有限公司","高雄市左營區重化街1號10樓","核准設立"
"54626852","群昌達科技有限公司","高雄市大寮區明德路12巷22號1樓","核准設立"
"54630976","巨和國際有限公司","高雄市三民區本松街73巷2號1樓","核准設立"
"54631187","睿泉國際貿易有限公司","高雄市左營區富國路139號11樓之1","核准設立"
"54631813","橋林美食有限公司","高雄市左營區至聖路291號2樓","核准設立"
"54633185","約瑟夫國際貿易有限公司","高雄市三民區六合路3巷8號2樓","核准設立"
"54633586","閎泰實業有限公司","高雄市楠梓區廣昌街159號1樓","核准設立"
"54635873","創達國際實業有限公司","高雄市仁武區名湖街952巷7號4樓","核准設立"
"54637041","宇堤生化科技有限公司","高雄市苓雅區四維三路80號12樓之1","核准設立"
"54638689","鴻芝禧企業股份有限公司","高雄市仁武區仁光路171號1樓","解散"
"54639548","榮星有限公司","臺北市中山區復興北路164號8樓","核准設立"
"54640622","品蓁健康管理顧問興業有限公司","臺北市中山區長安東路1段30巷8弄7號10樓","核准設立"
"54641805","綠境有限公司","臺北市中山區民生西路45巷3弄23號1樓","核准設立"
"54645149","泓昌國際生物科技有限公司","臺北市士林區大南路387號2樓","核准設立"
"54647815","方群管理顧問有限公司","臺北市內湖區港墘路75號3樓","核准設立"
"54650000","博醫股份有限公司","臺北市信義區基隆路1段155號12樓之6","核准設立"
"54651346","美樂食餐飲股份有限公司","臺北市南港區三重路19-9號5樓","核准設立"
"54651612","微風和伊授桌餐飲管理顧問股份有限公司","臺北市松山區南京東路3段337號12樓1A室","核准設立"
"54651747","元盛財經有限公司","臺北市大安區復興南路1段126巷1號7樓之3","核准設立"
"54656200","意勝貿易有限公司","臺北市士林區福華路22號","核准設立"
"54657539","創林科技有限公司","臺北市信義區信義路4段415號12樓","解散"
"54659537","沛朔股份有限公司","臺北市松山區復興北路313巷45號1樓","解散"
"54662759","新聚達有限公司","臺北市文山區萬隆街19巷5號2樓","核准設立"
"54664503","樂達鑫行銷有限公司","臺北市松山區南京東路5段71號3樓之2","核准設立"
"54669943","博鴻國際企業有限公司","臺北市內湖區民權東路6段16之1號2樓","解散"
"54670630","綠農實業有限公司","臺北市萬華區峨眉街28號2樓之6","解散"
"54671737","焦點藝術股份有限公司","臺北市大安區忠孝東路4段169號12樓之1","核准設立"
"54674848","鍠全有限公司","臺北市松山區南京東路4段17號8樓之5","解散"
"54676276","歐馬克貿易有限公司","臺北市松山區南京東路5段250巷36弄31號1樓","核准設立"
"54677795","泉漾國際有限公司","臺北市大安區敦化南路1段362號4樓","核准設立"
"54678204","亨斯亞食品有限公司","臺北市文山區辛亥路6段100巷4號","核准設立"
"54678859","福驛食品有限公司","新北市汐止區南陽街180巷16號2樓","核准設立"
"54684395","華泰文森股份有限公司","基隆市中正區中船路7巷22號","核准設立"
"54688266","漾妍國際企業有限公司","臺北市士林區社中街220號5樓之2","核准設立"
"54690333","山河國際有限公司","新北市三重區中民里11鄰中正南路66巷2號4樓","核准設立"
"54693129","思博生技股份有限公司","新北市中和區建八路2號4樓之3","解散"
"54694056","穎昌食品有限公司","新北市新莊區文明里新莊路161號6樓","核准設立"
"54694154","金萬利食品股份有限公司","新北市新莊區長青街17號3樓之1","解散"
"54707469","邦宇科技有限公司","新北市林口區文化北路2段168號","核准設立"
"54710247","宜立企業有限公司","新北市中和區秀水里大仁街23號","核准設立"
"54713618","台灣浮仕卡國際有限公司","新北市樹林區俊保路12號14樓","核准設立"
"54717706","常辰國際貿易有限公司","新北市新店區寶中路94號6樓之3","核准設立"
"54718212","華利達股份有限公司","新北市新莊區復興路3段41號(2樓)","核准設立"
"54729273","布魯斯食品有限公司","新北市新店區車子路137號","核准設立"
