"統一編號","公司名稱","公司地址","登記狀態"
"54291223","雲軒國際有限公司","新北市新莊區民安路330巷2號","核准設立"
"54296418","滙鉅精品有限公司","新北市三重區仁政街13號(1樓)","解散"
"54297198","派特寵物精品有限公司","新北市土城區德峯街41巷11號","核准設立"
"54307914","森皇國際有限公司","新北市三芝區中興街2段54號4樓","核准設立"
"54308420","樂米國際股份有限公司","新北市新店區中興路2段125號5樓","核准設立"
"54309238","渝慶國際貿易有限公司","新北市中和區圓通路252巷6之2號2樓","核准設立"
"54312705","峰收有限公司","新北市板橋區國慶路158巷20號7樓","解散"
"54315549","杰恩艾科技有限公司","新北市中和區中正路35巷22號","核准設立"
"54316815","揚睿國際有限公司","新北市板橋區四川路2段99巷5弄2之3號","核准設立"
"54317201","金市在有限公司","新北市中和區中山路3段37巷42號13樓","核准設立"
"54319313","鈺樓國際開發有限公司","臺北市萬華區萬大路470巷1號2樓","核准設立"
"54319496","時尚伊人國際股份有限公司","臺北市中山區八德路2段174巷6號","核准設立"
"54320199","鑫德商貿股份有限公司","臺北市信義區基隆路2段51號3樓之4","核准設立"
"54321401","釩鏵有限公司","臺北市內湖區金龍路47巷21號2樓","核准設立"
"54322984","美樂妞妞有限公司","臺北市中山區松江路2號11樓之1","核准設立"
"54328565","環顧科技有限公司","臺北市松山區復興北路57號11樓之3","核准設立"
"54328615","豐鈿投資有限公司","臺北市大安區羅斯福路3段227號11樓之1","核准設立"
"54328729","購健康有限公司","臺北市大安區忠孝東路3段233之1號","核准設立"
"54336137","東益通有限公司","臺北市萬華區昆明街218號","核准設立"
"54341693","棠宇有限公司","臺北市士林區文林路432號2樓","核准設立"
"54342779","扉比有限公司","臺北市中正區新生南路1段56巷10號","核准設立"
"54348703","台灣希爾思寵物營養品有限公司","臺北市松山區敦化南路1段2號9樓","核准設立"
"54351636","貓咪國際有限公司","臺北市文山區育英街29號","核准設立"
"54358173","派特盟股份有限公司","臺北市大安區基隆路2段223號","核准設立"
"54358259","怡樂智國際有限公司","臺北市內湖區成功路4段214巷2弄3號2樓","核准設立"
"54359601","丞洋國際股份有限公司","臺北市中山區林森北路430號4樓","核准設立"
"54360380","見康有限公司","臺北市文山區木新路2段111巷6弄8號2樓","核准設立"
"54360641","日尚心潮國際有限公司","臺北市中正區館前路65號11樓","核准設立"
"54362248","泓德國際有限公司","臺北市內湖區文德路22巷53弄5號","核准設立"
"54363669","桃桔子精品有限公司","臺北市中正區衡陽路10號12樓","核准設立"
"54367546","台灣好物實業有限公司","臺北市中正區汀州路2段133巷2號7樓之2","核准設立"
"54371605","瑞士商華亞全球股份有限公司","新北市三重區光復路1段140號7樓","核准設立"
"54393452","香港商亞邦創意股份有限公司","臺北市大安區誠安里復興南路1段126巷1號2樓之17","核准設立"
"54396155","日商四葉乳業股份有限公司","新北市汐止區新台五路1段79號19樓之11、12","核准設立"
"54397181","三商行股份有限公司","臺北市中山區建國北路2段145號地下1樓及1~18樓","核准設立"
"54399202","太晶生技有限公司","臺中市南屯區文山里保安五街138號1樓","核准設立"
"54508692","鑫旺寵物股份有限公司","臺中市西區後龍里向上路一段21號3樓","核准設立"
"54509622","藻洋有限公司","桃園市中壢區中美路2段98號(1樓)","核准設立"
"54512773","力品嘉實業有限公司","基隆市信義區東信路8號","核准設立"
"54513013","澳新美有限公司","南投縣草屯鎮富寮里富春路大勇巷30號2樓","核准設立"
"54514104","三祐國際資源開發股份有限公司","花蓮縣新城鄉嘉里村嘉里路17號1樓","核准設立"
"54516497","明暘全球股份有限公司","宜蘭縣五結鄉四結村清水路1號2樓","核准設立"
"54517854","天億寶石股份有限公司","花蓮縣吉安鄉南濱路一段116之9號","核准設立"
"54522863","恩璽國際整合行銷有限公司","桃園市大溪區南興里永昌路52巷89號1樓","核准設立"
"54524145","全國麗園大飯店有限公司","彰化縣花壇鄉橋頭村花南路33號","核准設立"
"54524721","安倍科技股份有限公司","桃園市中壢區仁愛里普忠路579巷36號","核准設立"
"54525334","禾隆食品有限公司","桃園市中壢區過嶺里民族路六段576巷149號1樓","核准設立"
"54525876","林衛生物科技有限公司","屏東縣屏東市中正里莊敬街二段89巷29弄33號","核准設立"
"54529319","恆楓科技有限公司","彰化縣彰化市忠權里孝德街16號","核准設立"
"54530625","海康生物科技有限公司","新竹縣竹東鎮雞林里北興路一段483號","解散"
"54539787","唯奇國際有限公司","新竹縣新豐鄉松林村新興路56號","核准設立"
"54540362","聖閎行銷有限公司","宜蘭縣礁溪鄉德陽村德陽路55號","核准設立"
"54540530","康斌有限公司","花蓮縣花蓮市民享里9鄰華廈街53-2號3樓","核准設立"
"54547148","乙郁國際有限公司","桃園市蘆竹區海湖東路28巷19號3樓","核准設立"
"54549048","景鴻五金有限公司","花蓮縣吉安鄉南昌村6鄰吉興路一段29-2號1樓","核准設立"
"54549434","淳粹工坊有限公司","臺南市東區裕聖里裕敬路258號1樓","核准設立"
"54549820","愛德森整合媒體有限公司","臺南市北區賢北街21巷13號","核准設立"
"80560412","帝亞實業有限公司","南投縣草屯鎮碧峰里碧山路九八一巷三弄五號","核准設立"
"80562609","柏佳國際有限公司","桃園市楊梅區金溪里三民路2段86巷17號4樓","核准設立"
"80569743","飛碟實業有限公司","嘉義市東區頂寮里宣信街111巷150號","廢止"
"80579778","大嘉義行銷管理股份有限公司","嘉義市西區北港路225號1樓","核准設立"
"80584596","儷新國際有限公司","新北市新店區中正路一八三巷三號五樓","解散"
"80592250","富業勤有限公司","新北市新莊區立信一街39號","解散"
"80597327","玨浩科技有限公司","基隆市安樂區樂利三街36巷51號","核准設立"
"80609251","宏有生活業有限公司","臺北市北投區致遠一路１段５４號１樓","解散"
"80611762","動物王國有限公司","新竹市水田里經國路二段19號","核准設立"
"80615134","亞泰食品有限公司","桃園市蘆竹區文中路1段119巷3之4號","核准設立"
"80650820","荃盈科技有限公司","臺北市南港區八德路4段768巷5號4樓","解散"
"80656599","山達廣告製作有限公司","臺北市松山區南京東路4段143號6樓之1","解散"
"80662558","寀呈創意有限公司","臺北市大安區復興南路1段126巷1號2樓之11","解散"
"80663037","創能科貿易有限公司","臺北市信義區松德路１９７號１樓","廢止"
"80671395","瓏芸國際有限公司","臺北市中山區民權東路２段１３５巷２０弄５號７樓","廢止"
"80674983","立紘有限公司","臺北市萬華區和平西路3段11之1號1樓","核准設立"
"80677010","芙雅美學行銷有限公司","臺北市中正區林森南路140號7樓之1","核准設立"
"80678123","順勢隆股份有限公司","臺中市西區吉龍里五權西四街15號1樓","解散"
"80679869","誠善天下企業有限公司","臺北市大安區復興南路1段103號4樓之7","核准設立"
"80693715","魂眠股份有限公司","臺北市信義區松隆路１０２號６樓之２","廢止"
"80698113","定位全球有限公司","臺北市萬華區環河南路2段62巷2號1樓","解散"
"80709842","新日允藥品股份有限公司","新北市土城區日新街45號","核准設立"
"80712311","華粒有限公司","新北市中和區碧河里建八路193號14樓","核准設立"
"80719594","北極寵物有限公司","臺中市西屯區潮洋里朝馬路六十七號","解散"
"80731268","宇宙文化園藝設計有限公司","臺北市中正區羅斯福路２段１２６號４樓","解散"
"80738918","高陞科技股份有限公司","雲林縣斗南鎮西岐里建國一路119號","廢止"
"80739064","豪峻實業有限公司","新北市板橋區中山路2段84之6號","核准設立"
"80747661","其意設計有限公司","新北市新莊區豐年街124巷20弄15之3號","核准設立"
"84078213","金喜美股份有限公司","彰化縣鹿港鎮埔崙里民權路115號","核准設立"
"84116336","台灣秋海棠有限公司","基隆市安樂區樂利二街62巷271號8樓","核准設立"
"84434851","金喬治國際實業有限公司","臺中市南屯區向心路166號3樓","核准設立"
"84474797","光準科技有限公司","新北市五股區五福路114號","核准設立"
"84482157","合杏股份有限公司","新北市板橋區中山路2段465巷84號3樓","核准設立"
"84487934","小禮堂國際股份有限公司","臺北市中山區南京東路3段210號地下(1樓)","核准設立"
"84560809","尚仟國際有限公司","臺中市北屯區平安里崇德路二段28號18樓","核准設立"
"84719104","婉佑企業有限公司","高雄市三民區吉林街148號","核准設立"
"84835096","吉利達企業有限公司","臺中市大安區海墘里中山北路40號","核准設立"
"84923247","貝爾敦股份有限公司","臺北市中正區重慶南路2段51號11樓","核准設立"
"86123662","美商如新華茂股份有限公司","臺北市內湖區舊宗路2段189號7樓之1","核准設立"
"86306472","明日世界電腦股份有限公司","臺北市信義區松隆路１８號１樓","解散"
"86311600","美雪爾企業有限公司","臺北市信義區基隆路1段155號11樓之5","核准設立"
"86312328","薪怡實業股份有限公司","臺北市大安區麗水街28之1號B1樓","解散"
"86316767","星宇實業有限公司","臺北市大安區復興南路2段237號9樓之10","核准設立"
"86532580","人人國際企業有限公司","宜蘭縣冬山鄉群英村冬山路三段三二四號","核准設立"
"86580153","詠捷資訊股份有限公司","彰化縣彰化市福安里中山路2段321號1樓","核准設立"
"86698028","添崐實業股份有限公司","臺北市士林區德行東路239號","核准設立"
"86790171","世基企業股份有限公司","臺中市大里區日新路357巷10號1樓","核准設立"
"86974017","詰鎧實業有限公司","臺中市豐原區田心里中山路一九七號","核准設立"
"89326959","大衛中華美亞東方同和文創有限公司","高雄市三民區鼎安路66號2樓之2","核准設立"
"89329392","日台科技實業有限公司","新北市汐止區保長路一九巷一一號","解散"
"89364101","惠弘水族開發有限公司","臺中市太平區永成北路66巷3號1樓","核准設立"
"89427632","名騏實業有限公司","高雄市三民區黃興路107號16樓之3","核准設立"
"89439905","貿鋒股份有限公司","新北市新店區民權路100號5樓","核准設立"
"89479336","翁一生技開發有限公司","臺北市中正區忠孝西路1段72號7樓之6","核准設立"
"89535029","僑德股份有限公司","新北市中和區中原里立德街73號4樓","核准設立"
"89605185","矽儀企業股份有限公司","臺北市信義區忠孝東路5段508號14樓","核准設立"
"89651589","金源山企業股份有限公司","桃園市中壢區中原里仁愛路87巷2號2樓","核准設立"
"89669217","好省錢百貨有限公司","彰化縣二林鎮西平里自強街299號","核准設立"
"89753951","北高雄水族館有限公司","高雄市三民區聯興路58號","核准設立"
"89836340","久大資訊網路股份有限公司","臺中市西屯區大鵬里文心路三段241號17樓之1","核准設立"
"89842080","寶盛東方股份有限公司","新北市新莊區五工一路72巷6號(1樓)","核准設立"
"89848612","仁睿國際唱片有限公司","臺北市南港區昆陽街１５２巷６弄３號１樓","解散"
"89858673","昶茂微生物開發股份有限公司","臺中市西區公德里精誠路405號3樓之1","核准設立"
"89876638","雙羊國際股份有限公司","新北市汐止區忠孝東路462巷25號","核准設立"
"89874580","捨得生活開發股份有限公司","基隆市信義區義六路33號","核准設立"
"89875390","歡樂線上股份有限公司","臺北市內湖區瑞湖街39號2樓","核准設立"
"89913556","豐駿富興業有限公司","桃園市平鎮區雙連里中央路75號","核准設立"
"89959258","中日超商企業股份有限公司","臺北市中山區復興北路48號5樓","核准設立"
"96867183","月眉國際開發股份有限公司","臺中市后里區福容路3號","核准設立"
"96869133","城市情報股份有限公司","臺南市永康區勝利里33鄰中華路1之133號","核准設立"
"97057231","五長生有限公司","彰化縣鹿港鎮東石里工業西二路3號","核准設立"
"97068933","永全鑫國際科技有限公司","高雄市仁武區澄觀路1633號1樓","核准設立"
"97106681","威宏國際有限公司","臺北市中山區南京東路3段189號4樓","核准設立"
"97110931","協志聯合科技股份有限公司","臺北市中山區中山北路3段13號1樓","核准設立"
"97184953","億家興有限公司","雲林縣土庫鎮越港里林森路503號1樓","核准設立"
"97283031","普續企業有限公司","新北市中和區中山路2段362之6號5樓","核准設立"
"97316589","鵜鶘廣告有限公司","臺北市信義區基隆路2段189號17樓","核准設立"
"97317216","紙空間國際有限公司","臺北市松山區八德路2段374號3樓之4","核准設立"
"97405169","豊鑫企業有限公司","新北市土城區延和路九七號","核准設立"
"97410748","高財有限公司","桃園市楊梅區永平里永平路607巷2-2號","核准設立"
"97418404","吉寬實業股份有限公司","桃園市桃園區寶慶里同德五街235號1樓","核准設立"
"97441876","章魚舫水族有限公司","臺北市士林區士東路236號1樓","核准設立"
"97445676","法典水族藝術有限公司","臺北市大同區民族西路１６８號１樓","解散"
"97477310","歡熹文化事業股份有限公司","新北市永和區保生路二號21號","核准設立"
"97484017","大碩化工實業股份有限公司","臺中市北區大湖里太平路110號1樓","核准設立"
"70482418","威客數位科技股份有限公司","臺北市文山區羅斯福路５段１３６之２號","廢止"
"70517417","宇蕙生物科技股份有限公司","臺中市太平區溪州西路143巷67號","核准設立"
"70522925","大家的寵物網路合作股份有限公司","新北市三重區重陽路一段一一三巷一弄二一號一樓","解散"
"70534823","奇摩機科技有限公司","新北市板橋區文化路2段402號1樓","核准設立"
"70541330","城市網際資訊股份有限公司","臺北市大安區復興南路1段213號8樓之2","解散"
"70604973","休閒生活水族寵物有限公司","新北市中和區連城路三四○巷一○弄一四號","解散"
"70606190","宅急修國際股份有限公司","臺北市中山區民生東路2段115巷4號5樓","核准設立"
"70639277","金寶興實業有限公司","屏東縣九如鄉九塊村民治街179巷2號1F","核准設立"
"70702383","西屹設計有限公司","臺南市安平區安中里安北路115號1樓","核准設立"
"70713873","禾堂科技有限公司","桃園市桃園區寶山里坤成街92-2號3樓","核准設立"
"70744004","采荷實業有限公司","新北市汐止區水源路1段283巷1弄2號3樓","解散"
"70753072","民眾日報社股份有限公司","新北市汐止區新台五路1段110號10樓","核准設立"
"70781062","美商星際知訊股份有限公司","臺北市松德路一六一號十樓之一","撤回認許"
"70788348","創意疫苗科技股份有限公司","臺北市大同區迪化街1段63號6樓","解散"
"70828377","赫瑪士國際興業有限公司","新北市中和區中山路2段327巷15號3樓","解散"
"70828382","勁購科技股份有限公司","臺北市大同區承德路3段208巷25號","核准設立"
"73251209","統一企業股份有限公司","臺南市永康區鹽行里中正路301號","核准設立"
"79955036","鼎盈資訊科技股份有限公司","臺中市西屯區上安里上安路11巷49號1樓","解散"
"79966195","多林科技股份有限公司","彰化縣和美鎮中寮里東溪路４７號２樓","核准設立"
"79981610","豐鶴生技有限公司","新北市樹林區大安路三○三號","廢止"
"80006821","歐嗨優數位企業有限公司","新北市新店區光華街１８之３號２樓之１","解散"
"80008911","台灣天和資通電子商務股份有限公司","臺北市信義區基隆路1段155號11樓之5","解散"
"80017995","喜欣興國際股份有限公司","彰化縣埔心鄉經口村中山路243號","核准設立"
"80054739","黔德國際實業有限公司","臺北市內湖區內湖路1段91巷17號5樓之1","核准設立"
"80081166","才誠企業有限公司","新北市蘆洲區信義路319巷13號3樓","解散"
"80090876","海揚水族有限公司","新北市新莊區中正路５５之１之５５之３號１樓","解散"
"80106217","萬雅霖實業有限公司","臺中市西區西屯路一段二三○之五號一樓","廢止"
"80109410","好站網控電子商務有限公司","臺中市北屯區文心路４段９５５號１１樓之１","核准設立"
"80112914","美臻坊有限公司","臺南市新化區協興里中山路五八二號一樓","核准設立"
"80125312","和鑫寵物用品股份有限公司","臺南市關廟區五甲里五義街90號","核准設立"
"80143162","冠星生活館有限公司","臺中市南屯區大墩路171號","核准設立"
"80158164","欣華國際企業有限公司","臺北市南港區昆陽街78號","核准設立"
"80161891","數碼生活廣場有限公司","臺北市大同區涼州街32號4樓","核准設立"
"80162619","瑋德國際股份有限公司","臺北市大同區南京西路66號11樓","核准設立"
"80164356","禾場國際事業有限公司","臺北市中正區重慶南路1段57號11樓之9","廢止"
"80168058","寶豐生物科技股份有限公司","臺北市大安區仁愛路4段408巷25號1樓","核准設立"
"80181756","台和通有限公司","臺北市大安區基隆路2段166號14樓之2","核准設立"
"80182896","翔意數位股份有限公司","桃園市龍潭區中原路1段56巷23弄3號3樓","核准設立"
"80188322","互動行銷有限公司","臺北市士林區文昌路１４２號","解散"
"80192732","佳鑫水有限公司","新北市中和區景新街383巷26號4樓","解散"
"80196483","寶紗有限公司","臺北市中山區復興北路１５４號１１樓","解散"
"80201394","錄可優科技有限公司","新北市汐止區大同路1段239號12樓之2","核准設立"
"80249860","羚運有限公司","臺南市安定區保西里六鄰三八三號","廢止"
"80253435","得利安有限公司","新北市五股區成泰路3段577巷36號","核准設立"
"80269020","興邦科技股份有限公司","臺北市大安區泰順街2號8樓之2","核准設立"
"80282277","展能國際有限公司","臺北市大安區師大路１３５巷１２號１樓","解散"
"80286294","宜豪國際有限公司","臺北市中正區博愛路122號9樓之1","核准設立，但已命令解散"
"80320785","俊銘有限公司","新竹市水田里中正路268號2樓","核准設立"
"80322708","聯合國際興業有限公司","新北市三重區大同北路54巷6號","解散"
"80326471","東展聯合股份有限公司","臺東縣臺東市馬蘭里更生路701號","解散"
"80352147","網際悠活股份有限公司","金門縣金城鎮西門里金城新莊一巷9號","廢止"
"80360786","寶暉生活館有限公司","高雄市鼓山區中華一路97之1號","核准設立"
"80373635","台灣文創科技有限公司","高雄市三民區褒揚街192號2樓","核准設立"
"80395666","龍翔納米科技股份有限公司","臺中市豐原區豐田里田心路二段439巷10號1樓","核准設立"
"80411477","力鑫國際有限公司","桃園市蘆竹區中正路二九五號六樓之九","解散"
"80421382","印斐納禔國際精品有限公司","臺中市北屯區陳平里陳平路25巷31號1樓","核准設立"
"80434443","綠吉健康股份有限公司","臺北市南港區八德路4段768巷5號4樓之1","核准設立"
"80437814","匯友貿易股份有限公司","新北市淡水區鄧公里學府路51巷2弄16號","核准設立"
"80464522","彼思有限公司","新北市新店區光明街一九號","廢止"
"80466303","史達媚登有限公司","桃園市平鎮區平鎮里陸橋南路18號1樓","核准設立"
"80471896","茂碩有限公司","新北市三重區重明里捷運路十九巷四弄十號一樓","解散"
"80505093","韋昌國際科技股份有限公司","臺北市中山區南京東路２段６０號１１樓","廢止"
"80506348","員呈企業有限公司","臺北市松山區健康路225巷11之1號4樓","解散"
"89926285","鋒益有限公司","桃園市桃園區東門里中山東路三二之一九號","核准設立"
"89927708","楊聯社股份有限公司","臺北市中山區敬業四路33號8樓","核准設立"
"89933835","都會生活股份有限公司","臺北市中山區撫順街35號3樓","核准設立"
"89961418","頂尖寵物用品有限公司","臺北市松山區光復南路32巷29號1樓","核准設立"
"89973879","金士盟實業股份有限公司","臺北市中正區汀州路3段160巷4號1樓","核准設立"
"96922432","謙和昌有限公司","臺北市中山區南京東路3段208號2樓","核准設立"
"96961455","吉律有限公司","臺北市大安區仁愛路4段64號13樓","核准設立"
"97000569","台灣斯邁特實業有限公司","臺北市文山區羅斯福路6段295號2樓","核准設立"
"97017935","楚杰有限公司","彰化縣和美鎮中寮里東溪路四十七號","解散"
"97022206","宇絡有限公司","新北市三重區光明里重安街53巷8號1樓","核准設立"
"97025153","大正銳業有限公司","桃園市新屋區石牌里6鄰石牌嶺1之3號","核准設立"
"97056943","台灣皮博士化粧品有限公司","臺北市中正區襄陽路3號5樓之1","核准設立"
"97083792","達盛呢羢服飾有限公司","臺北市大同區南京西路398號1樓","核准設立"
"97112543","全展科技企業有限公司","臺北市中正區廈門街113巷11號5樓","核准設立"
"97208370","華懋興實業有限公司","新北市汐止區福安里新台五路2段88號3樓","核准設立"
"97227480","寶樹諺有限公司","臺中市霧峰區中正里中正路八九九號一樓","解散"
"97230247","永美塑膠有限公司","臺中市烏日區三和里學田路8巷72號1樓","核准設立"
"97294059","普樂可醫藥股份有限公司","臺北市中山區民生東路1段58號11樓","核准設立"
"97317980","智藝企業有限公司","桃園市平鎮區平東路379巷27號4樓","核准設立"
"97338958","好日新有限公司","嘉義市西區大溪里北港路847號","核准設立"
"97354339","汎美郵購有限公司","新北市淡水區民族路五０巷三六號一樓　","核准設立"
"97358222","聯程國際有限公司","彰化縣彰化市西勢里金馬路三段646巷58之6號6樓","核准設立"
"97389673","花客隆企業有限公司","桃園市桃園區永安路348號1樓","核准設立"
"97392116","伸帝實業有限公司","彰化縣埔鹽鄉永樂村永樂路736號","核准設立"
"97435240","義興股份有限公司","臺北市中正區羅斯福路1段46號10樓之1","核准設立"
"97444206","鈞存國際有限公司","臺北市中山區延平南路61號5樓之9","核准設立"
"54552943","上鑽投資顧問有限公司","臺南市中西區保安里中正路239號1樓","核准設立"
"54564595","眾達行銷服務有限公司","臺南市東區和平里文化五街11號1樓","核准設立"
"54566828","福興洋有限公司","臺南市南區建南里德興路274巷1號2樓","核准設立"
"54567636","昇成科技有限公司","臺南市北區延平里公園路772巷74號1樓","核准設立"
"54568213","茉莉時尚有限公司","臺南市仁德區中山路539巷2弄8號1樓","核准設立"
"54573481","大物設計有限公司","臺南市仁德區後壁里德善路270之10號1樓","核准設立"
"54576213","和利發有限公司","臺南市北區六甲里公園路451巷50號","核准設立"
"54576396","群發國際科技有限公司","臺南市安平區永華路二段248號17樓之5","核准設立"
"54581172","楓騰企業有限公司","臺中市西區吉龍里五權新二巷20號2樓","核准設立"
"54584092","詠曦企業有限公司","臺中市南區忠明南路720號12樓之1","核准設立"
"54585472","利昕有限公司","臺中市潭子區福仁里圓通南路277號","核准設立"
"54588858","瑞寰宇企業有限公司","臺中市西屯區何仁里文心路三段236號12樓","核准設立"
"54589532","鈦禾實業有限公司","苗栗縣苗栗市文山里祥發街27號1樓","解散"
"54591523","鑫佑有限公司","臺中市南屯區文山里保安五街189、199號","核准設立"
"54592023","通路雲有限公司","新北市中和區安和里安平路83號2樓之2","核准設立"
"54594042","中國通網絡科技有限公司","臺中市北區明新里太原八街65號1樓","解散"
"54594660","淞亮股份有限公司","苗栗縣銅鑼鄉福興村平陽路38-1號1樓","核准設立"
"54597266","鈺璽國際股份有限公司","臺北市大安區敦化南路1段337號4樓","核准設立"
"54602704","駿吉國際流通事業有限公司","臺中市大雅區三和里信和路15之6號","核准設立"
"54603865","遠見服務行銷股份有限公司","臺中市南屯區三厝街226之1號5樓之2","核准設立"
"54606504","威瑪咖啡有限公司","臺中市外埔區水美里水美路130號1樓","核准設立"
"54606526","冠祤生活館有限公司","臺中市西屯區西墩里黎明路3段325號1、2樓","核准設立"
"54607546","凱晨興業股份有限公司","臺中市大里區新里里愛心路87之1號1樓","核准設立"
"54609565","寵兒商貿有限公司","高雄市鳳山區田中央路111號2樓","核准設立"
"54616685","立聖生物科技有限公司","高雄市三民區九如二路597號7樓之1","核准設立"
"54617093","鼎華生技有限公司","高雄市鼓山區明華路255號4樓","核准設立"
"54620082","聖萊西有限公司","高雄市小港區鳳林路124號","核准設立"
"54620702","永仁生技藥業有限公司","高雄市仁武區後安里後庄巷171號","核准設立"
"54622693","丞喆貿易有限公司","高雄市鳳山區北榮街39號1樓","核准設立"
"54629865","上和百貨有限公司","高雄市苓雅區興中一路337號","核准設立"
"54631150","幸福里國際股份有限公司","高雄市苓雅區四維二路267號1樓","核准設立"
"54631715","天富資本有限公司","高雄市鳳山區建國路3段80號1樓","核准設立"
"54633185","約瑟夫國際貿易有限公司","高雄市三民區六合路3巷8號2樓","核准設立"
"54634754","愛毛孩資訊有限公司","高雄市苓雅區光華一路206號17樓之2","核准設立"
"54635775","億通實業有限公司","高雄市鳳山區長明街106號1樓","核准設立"
"54639548","榮星有限公司","臺北市松山區南京東路4段164號12樓","核准設立"
"54642142","瀚加生活美學國際有限公司","新北市林口區民權路155號(1樓)","核准設立"
"54643753","藍天雲端科技有限公司","臺北市信義區信義路4段415號14樓之1","核准設立"
"54647701","宣友開發有限公司","臺北市中山區長春路100號8樓之8","解散"
"54650000","博醫股份有限公司","臺北市信義區基隆路1段155號12樓之6","核准設立"
"54650310","恆昇商務中心股份有限公司","臺北市中山區南京東路1段34號7樓","核准設立"
"54651747","元盛財經有限公司","臺北市大安區復興南路1段126巷1號7樓之3","核准設立"
"54653082","笛蜜特國際有限公司","新北市板橋區雙十路2段217號21樓","核准設立"
"54663048","金承行銷有限公司","臺北市內湖區陽光街345巷16號6樓","核准設立"
"54667810","娜娜國際有限公司","臺北市信義區林口街182之1號1樓","核准設立"
"54668212","狗弟弟國際有限公司","臺北市中山區朱園里渭水路50號","核准設立"
"54668986","軒宸洋國際有限公司","臺北市大安區忠孝東路4段183號3樓之5","核准設立"
"54672996","韓尚屋有限公司","臺北市萬華區雙和街110號3樓","核准設立"
"54674880","紫金紗國際有限公司","臺北市文山區辛亥路5段118巷3號4樓","核准設立"
"54675467","福珅國際行銷有限公司","臺北市文山區羅斯福路5段192巷18號1樓","核准設立"
"54677296","希洛恩有限公司","臺北市中山區長春路362號","核准設立"
"54677438","銓聯國際行銷有限公司","臺北市文山區羅斯福路5段192巷18號1樓","核准設立"
"54681165","品喆設計有限公司","臺北市大安區潮州街144號","核准設立"
"54681849","毅威亞國際股份有限公司","臺北市中山區南京東路2段95號11樓(1105室)","核准設立"
"54684613","飛易電商股份有限公司","臺北市士林區德行西路50號1樓","核准設立"
"54686289","量子實業股份有限公司","臺北市中正區青島東路4號5樓之9","解散"
"54688266","漾妍國際企業有限公司","臺北市士林區社中街220號5樓之2","核准設立"
"54692114","蔓源有限公司","新北市永和區中和路443號10樓之1","核准設立"
"54702099","杰仕貿易有限公司","新北市汐止區汐萬路2段122巷12號","解散"
"54705048","八鹽折有限公司","新北市三重區大同北路221巷2號3樓","核准設立"
"54705265","宏運企業有限公司","新北市五股區登林路65之7號(1樓)","核准設立"
"54712435","富昱國際實業有限公司","新北市板橋區民生路1段33號17樓之1","核准設立"
"54712934","泓盛水產有限公司","臺北市中山區南京西路1之1號10樓","核准設立"
"54714736","錦甫實業股份有限公司","新北市板橋區富貴里三民路2段33號11樓","核准設立"
"80506403","全安泰實業股份有限公司","臺北市中山區民權東路2段63號2樓","解散"
"80510758","廣捷系統有限公司","新北市林口區文化二路一段557號6樓之3","核准設立"
"80521381","海中花企業有限公司","臺北市大同區民生西路２５９號１樓","解散"
"80529118","生活密碼有限公司","臺北市中正區水源路１５９之１號１樓","解散"
"80531803","艾爾強生國際有限公司","新北市板橋區國泰街86號4樓之20（B區）","核准設立"
"80539158","豐網國際物流資訊股份有限公司","桃園市龜山區大華里頂湖五街18-1號","解散"
"80544336","神采飛揚實業有限公司","臺北市信義區忠孝東路5段766號(1樓)","核准設立"
"80552356","京威科技有限公司","雲林縣虎尾鎮西屯里大屯284號","核准設立"
"80568126","芙爾美國際開發有限公司","臺南市永康區中山南路337號","核准設立"
"80573541","萌洲國際有限公司","桃園市蘆竹區上竹三街62號","核准設立"
"80579637","龍水實業有限公司","新竹市復中里民生路二二八號一樓","解散"
"80586341","軸線國際有限公司","臺中市西區大新街2號1樓","核准設立"
"80597749","耀瓏資訊有限公司","新北市新店區中正路680巷16號4樓","核准設立"
"80605038","芃藝技研有限公司","南投縣南投市文化路七五九號一樓","廢止"
"80632181","書之坊文具批發有限公司","苗栗縣苗栗市玉華里玉清街10號","核准設立"
"80640794","田蓉貿易有限公司","高雄市鳳山區建國路2段120號1樓","核准設立"
"80646827","伊珮思貿易有限公司","彰化縣彰化市延和街80號1樓","核准設立"
"80646919","康軒科技有限公司","臺中市大里區長榮里益民路二段一五二號一樓","解散"
"80661262","輔友科技管理股份有限公司","臺北市文山區景福街１３８號４樓","解散"
"80664198","兆享股份有限公司","臺北市松山區民生東路4段110號2樓","核准設立"
"80668048","翼比股份有限公司","新北市林口區文化二路2段110巷9號10樓","核准設立"
"80675884","北恒股份有限公司","臺北市信義區和平東路３段３９１巷８弄２４號１樓","解散"
"80678600","話題企業有限公司","臺北市松山區八德路3段199巷1弄3號","解散"
"80688494","美麗樂國際股份有限公司","臺北市信義區基隆路1段159號15樓","核准設立"
"80706520","鎰得資訊有限公司","新北市三峽區大觀路176號13樓","核准設立"
"80709532","宇律文化事業有限公司","桃園市龜山區文化里復興一路158號4樓","核准設立"
"80712425","臻興貿易有限公司","桃園市平鎮區民族路二段二○五號","解散"
"80722583","翔威事業有限公司","新北市永和區成功路二段三七號","解散"
"80723181","達寶國際企業有限公司","臺中市南屯區文心路一段一五九號一樓","解散"
"81142872","吉律企業有限公司","高雄市前金區自強二路39號3樓之1","核准設立"
"83713525","真銘企業股份有限公司","高雄市苓雅區輔仁路180號1樓","核准設立"
